,0
1254,로그인삼십번째
1255,타지역에서 로그인되는건 왜그런거죠? 고객정보 유출된건가요? 한두번도 아니고 한달동안 지켜보니 계속 그럽니다 다른분들도 확인해보세요
1256,하지도안는펫북아이디로가입이왜되있는건지모로겟네요 도용관리같은건신경도안쓰는거아님니까싸이트신용할수가없는싸이트네요
1257,본인 인증했는데 다시 연령인증 해야하는거 귀찮긴해도 그러려니하는데 이메일인증하려고 최소화하고 번호받고 돌아오니까 초기화되는거 고쳐주세요
1258,"애초에 어플 깔았을때 아이디 만들어서 로그인 되어있었는데 구독해서 사용하려고 결제완료하고 같이 쓸 기기에 로그인을 해야하는데 로그인 정보 알아둘려고 로그아웃 했다가 다시 로그인 하려고 하니까 가입정보가 없다는데 휴대폰 번호는 등록을 안해놔서 그렇다 치고 이메일이랑 아이디가 없다고 하는데 말이 됩니까? 그럼 어떻게 로그인을 한 상태에서 결제를 했을까요
비회원이 볼수있는 것도 아니고 고객센터 전화하려고 하니까 주말이라고 하지도 않고 다시 아이디
돌려받는다고 해도 결제일로부터 3일이나 아무것도 이용못하고 날리는건데 진짜 어이가 없네요ㅋㅋㅋ 보자마자 환불처리 해주세요"
1259,기기를 바꿨더니들어갈수 조차 없네요 돈내고 보고 있는데 아이디를 찾을수 없다뇨 욕나오네요 지워버리고 싶은 심정이고 지니로도 보고 있었는데 기존 티빙 고객과 합치지두 못하고 나참
1260,"로그인이 안 되길래 지웠다가 다시 깔았는데도
로그인 하려고 하면 하얀색 배경만 나오네요ㅠ"
1261,다른건 모르겠는데 카지노 보다가 화면터치하니까 안눌림 뒤로가기가 안돼서 어플나갔다 들어와야함 10초전 10초뒤는 터치두번하면 되긴하는데 정지 나가기 터치가 사라짐ㅋㅋㅋㅋㅋㅋㅋ 이게뭐여
1262,로그인이 안됩니다
1263,계정공유 안되게 한다고? 가족이랑 떨어져서 사는데 어쩌라고 이제 해지할 때가 왔구나
1264,로그인도 잘안되고 오류투성이 카지노땜에 결제했는데 안보고만다ㅡㅡ
1265,좋긴 좋은데 매달 돈 내고 보는건데 불법 사이트보다 로딩이 느리면 어떻게 하나요...ㅠ
1266,로그인해야해서싫음
1267,프로필 바꾸려는데 오른쪽 하단 프로필 이미지 클릭해도 시청목록밖에 안보임 어찌 바꿔요
1268,어떻게 한밤중에 갑자기 카카오페이로 결제가 맘대로 될수있는거죠 해지도 안되고 이거 사기 아닙니까! 건들지도 않았는데 갑자기 그냥 결제를 할수가 있나! 환불해주세요 기분 더럽게 나쁘네 진짜
1269,"[CJ ENM] 개인정보 수집 출처 고지 메일이 온 계정으로 계정찾기 시도했는데 아이디 밀번호 전부다 안됩니다
핸드폰을 바꿔서 그런건지 몰라도 계정이 안 찾아집니다.
제 계정이 없다치면 없는 계정 메일로 어떻게 [CJ ENM] 개인정보 수집 출처 고지가 온건지 모르겠습니다."
1270,왜 비밀번호로 로그인이 안되냐고?
1271,아니 로그아웃 한적도 없는데 자꾸 로그아웃이 되어있어서요 한두번도 아니고 좀 너무 불편하네요 매번 로그인하고 들어가는 것도 많이번거롭구요....;;
1272,접속안됨
1273,전화오면 멈춰요
1274,성인인증20번째ㅡㅡ욕이나온다 환불가능?
1275,TVing Stick 팔아먹고 일방적 서비스 중단. 너무 무책임한 것 같아요. ㅡ.ㅡ
1276,계정을 탈퇴했는데 계속 결제가 됩니다 환불 후 빠른 조치 부탁드립니다.
1277,연령고지가 안사라짐 이거는 뭐 영화를 보라는거임 말라는거임
1278,pc로 회원가입 하고 한달 이용권까지 결제 한후 모바일에서 다시 로그인하려고 하니 존재하지 않는 아이디라고 나오네요 로그인오류가 너무 많이 나네요
1279,티빙 사용자입니다 비밀번호 변경할 때 이메일말고도 핸드폰 번호로 이용해서 바꿀 수 있게 해줬으면 좋겠어요 이메일 잘못 적는 바람에 메일이 안와서 비밀번호를 못 바꾸는 사람들도 있을 테니까... (그게 바로 저예요)
1280,"인증하겠다니까요, 왜 클릭이 안돼는데"
1281,로그인이 안 돼요.. 티빙 아이디로 로그인 하려는데 자꾸 오류 떠요.. 제발 좀 고쳐주세요 티빙을 못 보고 있어요..
1282,로그인 문제로 고객센터 전화 했더니 넘넘 친절하고 천천히 잘 알려주심
1283,"어디무슨 구멍가게도 아니고 오류가 왤케 많은지… 1년결재 했는데 개열받네
내일 다시해보고 또 안되면 해지하든지… 아놔"
1284,"비번 기억도 못허는데 매번 참 번거롭네
기왕 서비스하는거 제대로 좀 해주세요.."
1285,접속하자마자 자꾸 꺼져서 앱지우고 다시 깔아봐도 다운되네요~ 전혀 볼 수가 없어요~
1286,Snl보려고 가입했는데 프로필누르고 들어가면 앱이 계속 튕기네요
1287,로그인 후 홈화면에서 팅김현상 로그인 했지만 시청이 안됨 ㅡ 빠른 답변 감사합니다 정상이용 되네요
1288,접속시 바로 튕겨 버리네요
1289,성인인증했는데 왜 휴대폰은 성인꺼 보여지는데 티비는 계속 성인인증하라고 뜨나요ㅡㅡ
1290,계정 등록 한번해서 안되면 다시 해보지말고 요금 나갔나 알아보셈 칼안든 강도들임
1291,접속하려면 킹받음
1292,아니 로그인 하고 싶다고 자꾸 가입하래 무슨;;; 이용권도 이용 중인데 자꾸 가입하래 로그인 버튼도 없고 앱을 이따구로 처만드냐 카톡으로 로그인이 되질 않어
1293,이메일등록햇는데 얼마남지않앗습니다 뜨고 다음으로 못넘어가는건 뭐에요? 앱을 쓰라는겨 말라는겨
1294,성인인증을 몇번을 하라고 하냐 제대로 만들지도 못하면서 돈만 쳐 먹으려고 하네
1295,비밀번호 맞는데 아니라고하면서 백번해도 로그인안됌 쓰레기앱
1296,디지니 잘 보다가 그만보려고 취소했는데 금액은 나가고 로그인을 하면 돈을 내라는데 답답해서 안쓸려구요
1297,성인 인증을 하라면 문자가와야하는데 문자도 안오고 영상도 못보고 뭘어떻게 하라는소린지? 솔찍히 돈환불받고싶소..별한개도주고싶지 않소.
1298,디즈니 로그인 할 때 한 번 비밀 번호 바꿈
1299,키즈 프로필에서 18세 이상의 컨텐츠도 보이네요 프로필이 섞이는 현상이 있는 것 같아요. 시급하네요
1300,아... 결제오류인지 아이디는 하나밖에없는데 구글에는 결제되었다고 통장에 돈도 빠져나갔는데 앱들어가니 영상은 안나오고 이용권 구매하라고하고 이용권구매하기 누르면 이미 구매했다 그러고 어쩌라는거죠?
1301,계속 얼마 남지않았다하고 넷플릭스에 들어가 있는데 들어가라하고 얼마 남지않았다라고 쓴걸 읽을때 정말 짜증나고 다시 로그인해도 안되고 뭘해야할지 모르겠다.아무튼 정말 짜증나서 처음에 설명을 좀 해주었으면 좋겠다.
1302,꼬미마녀 라라 올 려주세요
1303,결제를 안하면 로그아웃도 안되나요?가족중 다른 아이디로 접속하려고 티비에서 로그인 시도했더니 접속도 안되고 로그아웃도 안되고 결제하라고만뜨네요
1304,다 좋은데 중고생 자녀는 어떻게 이용하나요? 키즈모드 설정을 하지 않으면 제 프로필로 볼 수가 있네요.. 중고생한테 키즈모드를 이용하라고 할수도 없고.. 아이들이 축구 보고 싶다는데 여차 하다가 성인 영화라도 볼까 걱정이네요.. 방법이 있다면 알려주세요..
1305,왜로그인안되지? 분명네이버로 로그인하고 결제까지했는데 들어가지못하는데 무슨경우인가요
1306,볼게 엄청 많진 않아요....
1307,웨이브해지한지가몇개월인데 아직까지 매월 요금이 빠져나가죠?? 이거 너무하네요.. 이메일보냈는데도 답장이없고 환불처리해주시지요..
1308,저만 그런지는 모르겠는데 갑자기 로그인이 되지 않아요
1309,오류 떠서 고객센터에 문의하니 어떤 오류인지 무슨 말하는지도 모름. 어떻게 해결하는지도 모르고 통화상태에서 누구한테 물어본다고 기다려달라고만 함. 기다리는 동안 네이버 검색해서 오류 해결함. 고객 센터가 의미가 없음
1310,핸드폰으로 들어가려고 하면 며칠전부터 일시적인 오류로 자동로그인실패로 나오네요. 직접 입력으로 하면 없는 아이디라고 나오고 틀린건가해서 간편인증으로 다시 확인하면 아이디가 맞게 나오는데 어떻게 로그인하라는 건가요?
1311,이용권 을 구입하고 로그아웃했 습니다 구독취소했는데 환불이 안됩니다
1312,로그인도 안되고 가입도 안됨 가입하기를 눌러도 로그인실패가 뜨고 비밀번호 찾기를 눌러도 로그인 실패가 뜨네요 한달이상 두달이 다 되어가는데 여전하네 업뎃 안함?
1313,네이버 카카오톡 로그인 흰화면만 뜨고 안넘어감
1314,프리미엄으로 결제했는데 프로필 사용이 4개까지 될 수 있었는데 갑자기 1개밖에 없는데 프로필 추가 어떻게 하나요
1315,최악 주기적으로 멈추고 로그인안되고 쓰레기앱ㅎㅎ
1316,티빙 페북 로그인 할 때 자꾸 이전에 로그인한 기록 있다면서 떠서 어플을 삭제하고 다시 깔아도 또 뜨고 그 후에는 회원가입하라고 뜨는데 저보고 어떡하라는건지 모르겠네요 로그인이 안돼요.
1317,자주 로그인오류가 발생 합니다.. 잘 안열림
1318,음.... 폰 바꿔서 다시 깔았는데.... 로그인이 안됩니다. 아이디도 비번도 같은데 로그인이 안되는 이유는 뭘까요?
1319,갑자기 프로필 다 사라지고 정기결제하고 잇엇는데 이용권도 없고.....어플로는 뭐 확인할수있는게 없네요...?
1320,성인인증 안되네 내 돈주고 볼수가 없네요. 뭘 이런 경우가 ..
1321,"혹시 로그인이 안 되신다면 앱을 제거하신 후 다시 설치하시고 수동으로(아이디, 비밀번호 직접 입력해서) 로그인 해 보세요 저는 그렇게 해서 다시 로그인 할 수 있었어요ㅎㅎ"
1322,제발프로필잠금기능 만들어주세요
1323,최악의 ux편의성 곧 망할듯 TV 모바일 연결 편의성은 물론 TV 로그인 시 자동로그인안되어서 핸드폰으로 로그인하고 봐야함 편의성은 개나줘버림 망할듯
1324,각각 다른 프로필로 보는데 잠금 기능이 없어서 불편해요
1325,개인계정으로 로그인하라고뜨는데 사업자계정은 못쓰나요? 그마저도 혼자 사용하는건데 안되네요
1326,왜 다른 ott는 로그아웃이 잘안되고 편리한데 티빙은 하루가 멀다하고 로그아웃되냐? 매번 로그인하는것 넘 불편하다. 개발자 이것좀 해결해봐라.
1327,"로그아웃한 다음에 다시 로그인할려는 데 이메일, 비번을 입력한 다음에 넘어가지지가 않아요."
1328,아니 왜 구글 로그인이 안 뜨죠?
1329,"모든 기기 로그아웃 좀 ,,,, 만들어 주세요...제발.."
1330,"웨이브 잘 쓰고 있던 이용자입니다.
얼마전에 재설치하면서 로그인 다시하게 되었는데 카톡 다른 계정으로 이용권 구매했는데 다른 계정으로 로그인이 안 되네요..;;
아무리 해봐도 안 되는데 제발 빠른 조치 취해주세요
이용권 구매해도 사용할 수 없는게 이게 무슨 상황인지"
1331,중복된 계정이라는 등 계속 아이디를 찾으라는등 어려워서 삭제
1332,성인인증을 몇번을 해야하나
1333,성인인증 왜 계속 반복시켜는거야? 개 짜증나네
1334,티빙을 이용할 때 가끔씩 다른 기기에서 시청중 이라고 뜨는데 비밀번호를 입력 하면 모든 기기에서 로그아웃되는 기능이 추가되었으면 좋겠니 네요.
1335,계정탈퇴는 어떻게 하는거죠?
1336,너무 자주 자동으로 로그아웃되서 기기추가하기 귀찮음. UIUX 별로임. TV로 재생하면 뒤로 돌리기 불편함 등등 작은 문제들이 보이지만 쿠팡 무료배송에 걍 꽁으로 미드/영드 (F1중계) 본다 생각하면 마음편함.
1337,"대체 환불 관련해선 어디,누구와 얘기를 해야하는거죠? 고객센터연결도 안되고 메일 문의를 해도 답도 없고 진짜 못쓰겠네요"
1338,"내 계정이고, 이번달 결제까지 됐는데 왜 동시접속이라 뜨는지 모르겠다. 모든 계정 로그아웃 시키고 비번도 변경해서 이제 누가 내 계정 사용하고싶어도 못 쓰는데 계정 주인인 내가 왜 못 쓰냐;;"
1339,멍청하게 로긴이 돼있는대 결제할땐 또로그인을 하라하네 참나 ㅋㅋ
1340,비밀번호 찾기했더니 무한 코드 받기.. 이메일 넣기만해도 인식되지 않는 오류라고 접속자체를 끊어버리네요 그리고 다시 코드받아 넣음 오류21번나와요 어디서 해결할수 있나요??
1341,웨이브 ♡ 특히 프로야구보기 너무좋아요 화질도 좋고 잠시 놓친부분 다시볼수있고 동시 시청까지 너무 죠아요~
