,0
5652,프로야구 볼때면 wave로 봐요. 내가 선택한 구단 실시간 알림도 해주고 좋아요
5653,스포츠 특히 야구를 좋아하는데 야구를 실시간으로볼수있어 최고입니다 사랑합니다 스탠 바이 미~~ 날 바라봐줘~~ 아직은 서툴지만 그래도 꾸준히 보겠습니다
5654,"웨이브로 다양한 콘텐츠를 즐깁니다. 영화, 드라마, 애니가 가장 적절하게 혼합되어있는 OTT라 생각합니다."
5655,드라마를 좋아해 웨이브를 시청중이였는데 스포츠 특히 2023프로야구를 볼수있다니 와우 정말 행복하네요 오디오모드로 화면잠금상태로 도 시청이 가능하다니 너무 좋네요 참고로 스탠바이미가 탐나서 그런것 같다면 크나큰 오예입니다 갖고싶습니다!!!!!
5656,오디오모드 생겨서 너무 좋네요...운전할 때 야구는 보고 싶은데 닫힌 화면에서도 소리는 들을 수 있으니 좋은거 같아요~~^^ 더 편한 기능 많이 만들어주세요!
5657,프로야구 시청하는데 웨이브가 짱이에요 멀티뷰가 되서 타구장 소식도 바로바로 알 수 있어서 넘넘좋구 특히 대중교통 이용시 너무좋아요
5658,프로야구 기능이 생겨서 좋네요
5659,"웨이브 프로야구관🤍 이전에는 티비로 야구를 보던가 다른 서비스를 이용해 왔는데, 요즘은 웨이브로만 봅니다!! 웨이브의 장점! 몇가지 뽑아보자면, 일단 화질 원탑..!! 다른 어떤 중계 서비스랑 비교해봐도 화질이 정말 좋아요. 간혹 경기가 정말 화나더라도 화질로 정화되는..? 깨끗한 화질.. 이건 뭐 부연설명도 필요 없을 거 같아요!! 두번째는 실시간 경기 현황을 볼 수 있다는 점! 이건 다른 서비스에서도 봐왔는데, 타 서비스와 다른 점은 한눈에 알아볼 수 있도록 정~말 깔끔하다는 것! 딱 필요한 정보들만 깔끔하게 정리되고, 바로바로 업데이트 된다는 것이 정말 좋아요! 마지막 장점은 오디오 서비스..!!! 혁명입니다.. 길을 걷거나, 다른 일을 하느라 야구를 직접 보지는 못하지만 듣고는 싶을 때! 영상으로 틀어 놓는 건 배터리나 데이터 문제 때문에 뭔가 늘 찜찜했는데, 오디오 서비스라뇨!!! 진짜 너무 좋아요. 서비스 만들어주신 분 정말 감사합니다🙇‍♀️🙇‍♀️ 웨이브로는 드라마나 예능만을 주로 봐왔는데, 프로야구관 진짜 좋아요!! 야구 서비스 신경 써서 만드신 게 정말 눈에 보여요.. 웨이브 더더 흥하세요🤍"
5660,"프로야구 기능이 있어서 이동 중에도 좋은 화질로 야구를 볼 수 있어 좋아요. 뿐만 아니라 재밌는 예능, 드라마도 많아서 여유 시간에 즐겁게 감상하고 있습니다."
5661,웨이브에 재밌는 드라마나 예능이 많아서 전부터 쓰고 있었는데 올해 보니까 야구중계도 해주더라구요?? 원래 중계보던 앱이 사라져서 앞으로 밖에서 뭘로 보나.. 불편하겠다... 생각하던 중이었는데 웨이브 진심 짱편해요!! 백그라운드 재생도 되고 마이팀 설정할 수 있는 것도 좋고 순위랑 선발도 볼 수 있고... 야구중계볼 때 필요한 기능들은 다 들어있는 거 같아요💙이제 웨이브 없이는 야구 못 봐요..... 웨이브도 파란색 삼성도 파란색.... 역시 파란색이 근본인가봐요💙💙 주변 야빠 친구들한테 웨이브로 중계보라고 홍보하고 다니고 있답니다... 웨이브 더 흥해서 국내 ott 1짱 먹었으면 좋겠어요!!! 화이팅🤩🥳
5662,티빙 제일 많이 이용하고 현재 티빙에서 프로그램 9개 보고 있습니다. 다 너무 만족하고 있어요 타임머신 기능도 좋고 2배속 기능도 너무 좋아요 그런데 제가 어릴때 인강부터 2배속은 기본으로 4배속까지도 하고 보다보니까 2배속도 느리게 느껴지는데 혹시 4배속까지 만들어주실 수 없을까요?? 그것만 되면 정말 완벽한 ott서비스가 될거 같아요 항상 재밌는프로그램과 영화 많이 보게 해주셔서 감사합니다
5663,티빙 넷플과 견주워 봐두 되는 앱이고 올라오는 속도나 프로그램 양도 봤을때 매우 보기 좋은 어플입니다 시청하기위해 ui나 전반적으로 쉽고 좋아요 이번 야구 시청에 작업하면서 보느라 가끔 소리만 듣고 있을때 굳이 시청을 안해도 볼 수 있어서 너무 좋습니다
5664,"프로야구를 좋아하는 사람으로서 중계를 볼 때 순위 경쟁을 하는 다른 팀의 현재 상황과 결과를 실시간으로 볼 수 있는 다른 플랫폼과는 다른 서비스 운영 방식이 정말 맘에 들었고 경기 시작, 득점, 실점 등에 대해 설정을 통한 알람 서비스 또한 정말 좋았던 것 같습니다 ㅎㅎ 웨이브 짱짱!! 앞으로도 쭉 이용할 것 같습니당 ㅎ"
5665,드라마를 한번에 몰아보기도 하고 프로야구 경기를 직관하지 못할 때 정말 유용하게 라이브로 보고 있는 웨이브! 직관 할 때도 다시보고 싶은 장면이 있을때 타임머신 기능으로 다시 볼 수 있는 기능까지 있어 정말 좋아요!! 웨이브 최고입니다👍🏼
5666,몇년전부터 이용하고있는데 요즘은 야구알림설정하면 실시간으로 점수안내해줘서 너무 잘 사용하고있어용
5667,"늘 네이버나 다음으로 프로야구 중계봤었는데 뭔가 부족함이 느껴졌었는데 wavve에서 그 모든 답답함이 해결되었습니다. 선명한 화질, 라이벌 팀 중계, 선수들의 자세한 정보까지 확인하면서 중계 볼 수 있어서 완전 만족스럽습니다. 이젠 프로야구 중계는 wavve로 정착할 것 같습니다."
5668,"웨이브 이용자이자 열혈 프로야구팬으로서 웨이브 프로야구관으로 야구를 시청하니 너무 편하고 좋습니다ㅎㅎ
좋은 화질로 한눈에 여러 경기를 볼 수 있을 뿐만 아니라 응원팀, 관심팀을 설정하여 알림으로 관련 정보를 얻을 수 있고, 잠금모드 상태에서도 꺼지지 않고 오디오로 야구 시청이 가능하다니~! 웨이브로 열심히 야구 시청하며 제가 응원하는팀이 올해 우승하길 바라봅니다🫶🏻앞으로도 좋은 기능 및 콘텐츠 개발 부탁드려요ㅎㅎ 웨이브 파이팅!!!"
5669,야구를 정말 좋아하는데 웨이브로 야구를 그것도 고화질 실시간으로 볼 수 있어서 너무 좋아요!! 또한 순위 표도 한 눈에 알아볼 수 있도록 되어 있어서 짱 편하네요!ㅎ 그리고 사람이 많은 지하철이나 버스 안에서 오디오 모드를 사용하니까 정말 편합니다 !!
5670,웨이브 이용을 계속하고있었는데 화질도 좋고 편리하고 정규방송만 있을거라 생각했는데 다양하게 많이 있고 이번에 프로야구관까지 열려서 너무 좋아요! 티비보다 폰이익숙하다보니 잘 못챙겨봤는데.. 자주 볼수있을거같아요!!!
5671,이동할 때 소리만 듣고 싶을 때가 많아서 소리만 들을 수 없을까 생각하며 앱을 열심히 찾아봤는데 웨이브에서 프로 야구관을 만들었고 소리만 듣는 기능까지 있다고 해서 바로 깔았습니다 근데 제가 좋아하는 기능이 또 있더라고요 전 타팀 경기도 같이 보는 걸 좋아하는데 중계 동시 보기 기능이 있다니 너무 좋았습니다 웨이브 애용하게 될 거 같아요 최고
5672,"오랜 SKT 찐고객으로 웨이브를 저렴하게 이용할 수 있어서 너무 행복합니다. 
공주파 방송 시청부터 정말 좋아하는 프로야구 시청까지 너무너무 좋아요!!!^^
웨이브는 사랑입니다!💕"
5673,"야구를 보러간 적이 있는데
직접 가도 묘미지만
집에서 웨이브로 즐기는 것 또한 굉장한 즐거움이 있다 !!!!!
고화질 티비로 즐긴다면 리얼함이 2배✌🏻✌🏻
웨이브 최고x2🫶🏻"
5674,"프로야구 경기 하이라이트 볼 수 있어서 너무 좋아요!
화질도 좋고 카메라 무빙도 좋습니다.!
프로야구 공간이 따로 생기니 시청하기 편합니다!
응원팀도 설정 가능하고 알림도 뜬다고 하니 응원하는 팀 설정해서 편하게 시청할 수 있을것 같습니다.!
다른 예능이나 영화, 드라마 등도 시청하기 좋으니 웨이브 깔아서 시청하세요~!!"
5675,"하루의 시작과 끝이 웨이브일만큼 너무 잘 즐기고 있어요👍👍
어플 재목처럼 시청하는 프로그램처럼 기분이 오르락 내리락 정말 웨이브 치듯이 쉴세없이 즐기고 있습니다 보고싶은 것들 찾아도 없었던 것들이 다 여기에 있다는게 웨이브만의 장점인거같아요 하루의 즐거움을 주셔서 감사해요👍👍"
5676,"3년차 wavve 사용자입니다~
야구를 너무 좋아하는 팬으로서 wavve에 프로야구 서비스가 생겨서 너무 행복합니다!듀얼 화면과 오디오 재생 서비스를 가장 많이 사용하는데 너무 편하고 유용합니다!!앞으로도 wavve의 서비스 기대하겠습니다~"
5677,"즐겨쓰던 ott어플인 웨이브에서 프로야구까지 즐길 수 있어서 너무 좋아요 ! 경기가 어디서 하는지, 다음 경기가 몇시인지까지 나오고 경기하이라이트나 현 순위까지 나와서 너무 편리해용 굳이 직관가지 않아도 집에서 볼 수 있어서 너무 좋습니다 !!"
5678,밖에 외출 중일때 프로야구 방송을 종종 놓치곤 했는데 웨이브에서 프로야구를 바로 재생할 수 있다는 게 제일 편리했던 것 같아요! 좋아하는 팀이 어디든 바로바로 확인 할 수 있다는 게 진짜 큰 장점입니다! 앞으로도 실시간 프로야구 애청하겠습니다❤️
5679,퇴근길에 야구보는 재미와..요새 시즌제 드라마들이 많이 늘어서 다시보기에 아주 효과적입니다~👍
5680,프로야구보는 앱이 많이 없어져서 아쉬웠는데 웨이브가 유일한 낙...
5681,예전 Btv일때부터 꾸준히 사용했었는데 야구팬으로서 야구를 시청할수 있다는게 아주 큰 장점입니다 항상 만족하고 사용하고있어요
5682,야구 좋아하는데 6시반에 시작하면 항상 퇴근시간이라 볼수가 없어서 아쉬웠어요! 그런데 웨이브에서는 언제 어디서든 볼수있으니 너무 좋습니다!! 야구 핑계로 헬스장안가고 운동을 소홀히 한적도 있는데 헬스하면서도 야구보고 넘 좋아요!!
5683,웨이브로 야구보려고 갤럭시탭 8 울트라까지 구매한 1인.. 웨이브 화질 x 탭 OLED = 야구공까지 보일정도 :) 경기정보/선수정보 옆에 끼고 퇴근할때 보고가면 야알못 탈출 동시시청 기능은 신의 한수.. 응원팀 설정하면 야근때 못봐도 본듯한 이기분..(키움 화이팅!) 중계가 20초정도 느려비롯된 여자친구의 카톡으로 중계스포 당하는 바람에 싸우기까지한 소소한 에피소드까지. (어이어이 네이버중계는 더느리다구..웨이브로 넘어와..) 웨이브 평생가자 여담으로 웨이브 무한도전 내리지말아주세요 ㅠ 화이트노이즈로 맨날 틀어놓습니다 너무조아요호..
5684,동시중계로 항상 전경기 다보고 있습니다!!
5685,매일매일 야구 웨이브로보고있어요🥹 진짜 타임머신 기능 너무 혁신적이라고 생각합니다... 경기보다가 좋아하는 선수들 잘한 장면이나 다시보고 싶은 거 있으면 바로 돌려보고 다시 라이브보고 해서 진짜 너무 유용해요! 그리고 동시시청도 기아와 키움을 좋아하는 저에게 매우 유용한 기능이라 잘 사용하고 있습니다! 그리고 경기 끝나고 하이라이트 올려주시는 거 잘 보고 있는데 가장 감탄했던 건 잘한 선수 하이라이트 따로 업로드해주시는거에요.. 야구팬으로 진짜 구독한 비용 하나도 안아깝습니다 웨이브..💙🩵
5686,프로야구 보기 너무 편해요^^ 앞으로 더 좋은 기능 부탁할께요
5687,프로야구 경기 시청은 웨이브로!! 한화 화이팅
5688,프로야구 볼때 제일 편한 앱같아요. 화질도 좋고 동시에 다른 경기를 볼 수 있는 것도 좋아요. 순위땜에 타팀 경기 검색해가며 봤었는데 이젠 훨씬 간편하게 볼 수 있을 것 같아요
5689,실시간 프로야구중계 최고!!!! 시청중이 아닐때도 득점상황을 알림으로 알려줘서 이동중이나 시청중이 아닐때도 경기결과 알수있어서 진짜 좋음요! 프로야구 팬에게는 필수앱임!!!!! 랜더스 2년연속 통합우승 가으자~~~!!!!!!
5690,프로야구는 웨이브에서 봐야 짱이죠 언제 어디서든지 프로야구를 화질 좋게 볼 수 있어서 너무 좋아요. 경쟁 팀의 중계도 동시에 볼 수 있어서 더 좋아요
5691,이제 핸드폰에서 끊김없이 고화질로 야구중계를 볼수있습니다 신납니다!!!!
5692,프로야구!! 언제어디서든!! 웨이브와함께라면 늘선명하고생생하게즐길수있어요!!!
5693,선수 순위와 팀별 성적 ~ 우리나라 프로야구가 한눈에 다보이네요
5694,프로야구 중계 볼 때 한번에 여러 화면 볼수 있어서 좋음. 그리고 다른 라이브 까지도 볼 수 있어서 중간중간 경기 심김할 때 디른거 볼수 있어서 좋음 ㅋ
5695,잘 이용하고 있습니다. 프로야구 중계도 편리하게 보고있습니다.
5696,프로야구 팬으로써 평일은 야구 보는 재미로 하루하루 보내고 있습니다. 그러던 중 웨이브에서도 프로야구 중계를 한다는 사실을 알았고 다른 플랫폼과 어떤 점이 차별화 되어 있을까 궁금하여 둘러보니 동시 중계라는 정말 엄청 유용한 기능이 있는걸 알게 되었습니다. 제가 응원하는 팀 경기 뿐 아니라 경쟁팀의 상황도 실시간으로 확인이 가능하다보니 재미가 2배가 되는 것 같아서 자주 이용하면 좋을거 같습니다.
5697,"야구중계 볼때 팝업기능, 다른 앱과 동시 이용이 가능해서 네ㅇㅂ로 보는것보다 훨씬 좋아요! 퇴근길이 음성중계로 들어도 좋더라고요~ 집tv에 안나오는 중계방송사가 있어서.. 다른 웨이브컨텐츠들 처럼 tv로전송해서 볼 수 있는 기능도 추가되면 최고일것 같아요"
5698,"프로야구경기 고화질 최고입니다 예능, 뉴스, 영화 최신드라마등등 콘텐츠도 많고 LG티비에서도 볼수있어서 정말좋아요"
5699,화질도 좋고 사용하기도 편하고 프로야구 시청할때 다른팀 동시에 시청가능해서 정말좋네요^^ 최고입니다.
5700,프로야구 경기 여러팀을 한번에 볼 수 있는 기능도 좋았지만 오디오모드가 정말 좋습니다 퇴근길 대중교통에선 화면 보기 힘든 경우가 많은데 오디오모드 기능이 있어서 소리라도 들을 수 있어서 편하고 좋아요
5701,저녁 산책하며 오디오 기능으로 프로야구 중계 재밌게 들으며 결과 확인할 수 있어서 좋네요.
5702,앱사용 빈도가 점점 늘어나고 있어요. 야구시즌이기도 하지만 전용 콘텐츠도 점점 늘어나서 더 좋네요.
5703,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
5704,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
5705,프로야구관샌겨서 너무편하네요 오디오 모드도 가능하고 화질도좋습니다. 앞으로도 좋은기능 기대하겠습니다
5706,갑자기 결과는 왜 넣나요? 일부러 안보고 하이라이트 보려는데 결과가 떠버리니 이건 뭐하는건지 담당자가 스포츠 모르는 듯?? 스포티비처럼 결과 가릴 수 있게 옵션을 넣든가 아님 다른 곳에서 확인하게 해주세요. 결과 알고 하이라이트 보라하면 뭔 재미로 보란건지
5707,"프로야구는 항상 Wavve로 보고 있어요~ 화질도 좋고 소리도 좋으니까요~ 내가 응원하는 팀 설정해놓으면 더 편하고, 멀티로 두개 경기도 동시 시청 가능해서 더 좋은것 같아요! 그리고 몰랐는데 오디오 모드 기능도 있더라구요~ 오늘 저녁 경기부터 꼭 이용해봐야겠어요~ 아주 유용한 기능인것 같네요~~♡"
5708,"프로야구 웨이브로 이번에 시청했는데 화질도 너무 좋고 보기 너무 편했어요!
그리고 웨이브는 한국 드라마나 예능 뿐만 아니라 해외 드라마나 영화 등 다양하게 있어서 보는 즐거움이 있어요!!"
5709,정규방송을 실시간으로 다시 볼수있어서 좋아요~
5710,공영방송이 실시간으로 나오는 유일한 OTT.
5711,"푹티비 부테 웨이브 까지 지금 끼지 이용자 입니다. 웨이브는 스포츠게임을 즐기는 사람의 편의를 생각 하여 오디오 모드,영상 2개 동시 시청 가능,푸시 알림 등으로 합리적인 가격에 만족드립니다."
5712,프로야구 기능이 추가되어서 너무좋아요 한번에 여러 화면도 볼수있고 이동할때 오디오 모드도 좋네요
5713,프로야구관 특화된 구성이 맘에 드네요. 바로 볼수 있고 다양한 기능이 있어 만족합니다.
5714,OTT는 웨이브
5715,"업데이트 되고 앱 사용 너무 불편해졌어요...그래도 웨이브 못끊습니다. 플랫폼 중에 제일 편하고 상품 가격도 좋고 프로그램 많습니다. 특히 타임머신 기능, 오디오 기능 잘 쓰고 있습니다. 또 야구 시즌이라 야구는 웨이브에서 봅니다:) 빠르고 야구만 따로 볼수있어 편하네요! 하이라이트 영상도 볼수있고 앞으로도 계속 사용할 예정입니다~ 전체화면으로 바뀌는거랑 이전회차 없어진거 다시 수정 해주세요ㅜㅜ!!!!!!!"
5716,네 안녕하세요 저는 하이큐 보려고 넷플 결제한 호구 입니다 제발 넷플에 달랑 극장판 한개 두고 끝내지말아주세요ㅜㅜ4기 좀 넣어주세요..가격은 높아지는데 영화는 적어지고 볼거도 없고 4기도 못봐요 진짜 4기  넣어줘요..제발!!플리즈4기 넣어줘요
5717,아니무슨..CSI. FBI 범죄수사 시리즈가 하나없어?? 이게 무슨일이야 돈아깝다진짜 볼거없네ㅡㅡ 카테고리도 이상하게 숨겨놓고 뭐하자는거야
5718,웨이브짱!
5719,타ott에 비해 볼 컨텐츠가 많아서 좋아요 프로야구관도 굉장히 잘 되어있어서 야구팬으로서 너무 좋아요 ! 특히 오디오로만 들을수있는점이 너무너무 좋은거같아요 ~~!! 타팀 경기와 함께 보는 것도 쫄깃쫄깃 잼나고 좋네용 ㅎㅎ !!
5720,웨이브로 실시간 공중파부터 프로야구까지~ 다시 돌아온 야구 집에서도 웨이브로 야외에서도 웨이브 이동중에는 라디오 처럼 듣기만도 가능!! 웨이브 사용한지 1년이 되어갑니다. 처음에는 공중파 시청 때문에 보다 프로야구 중계까지 잘 보고 있습니다. 요금 할인 프로모션도 특정 가입기간에는 하더군요. 매일 야구는 웨이브로 잘 보고 있습니다.
5721,"지상파 방송과해외드라마, 영화를 시간에 구애받지않고 즐길수있어요! 최근에는 야구도 실시간으로 볼수있어 좋아요."
5722,TV없이 못사는 사람으로써 언제 어디서나 유용하게 사용중 입니다 ㅋㅋㅋㅋ 웨이브사용한지 한 10년 되가는거 같아요! 요즘 야구시즌에 야구팬으로써 더욱이나 활발하게 이용하고 있습니다!! 앞으로도 좋은 컨텐츠 많이 많이 보여주세요♡
5723,프로야구를 끊김없이 보려고 이리저리 알아보다 웨이브를 통해서 프로야구를 보고있습니다. 끊김없이 제가 응원하는 팀의 경기를 편히 감상할수있어 좋고 경기마다 하이라이트 영상이 있어서 경기를 챙겨보지 못한날은 하이라이트로 대체할수있어 좋아요~거기다 관심팀 을 지정해 놓으니 경기전 알림설정으로 경기중계 시작도 알려주고 팀성적까지 한눈에 볼수있어 너무 편합니다. 프로야구를 사랑하는 저희 가족들에게 웨이브는 정말 👍 최고의 OTT입니다.^^
5724,프로야구 기능이 있는 어플도 많지만 동시중계 영상을 볼 수 있는 건 웨이브가 최초인 것 같아요. 우리팀 경기 보다가 다른 팀 궁금해지면 다른 기기를 사용할 수밖에 없었는데 넘 편합니다!! 그리고 응원팀 설정하면 득점실점 등 여러 푸시 알림도 떠서 좋아요. 야구팬들 웨이브 이제 애용하면 될 듯 ㅋㅋ
5725,웨이브 프로야구 좋아요. 티빙쓰다 웨이브 쓰는데 더 좋네요. 오디오모드도 훌륭하고 여러경기 보는것도 좋구요. 돈내고 볼맛 납니다.
5726,프.로.야.구!!! 요즘 웨이브 덕에 하루하루가 넘 즐겁습니다. 퇴근길과 집안일을 하는 동안에 오디오 모드로 야구를 들을수 있고 다른 경기도 동시 시청이 가능해 순위싸움중인 타팀도 함께 볼수있네요. 팀 설정해 놓으니 중간중간 스코어를 알람으로 알려줘 사람들 만날때 야구를 보고있지 않아도 경기상황을 알수 있어 좋아요. 본격적인 프로야구 시즌. 올해는 웨이브와 함께 즐기렵니다..
5727,웨이브 점점 마음에 들어요! 야구 시즌 되니 야구까지 볼 수 있고 팀 지정하면 경기소식 까지 받아볼수 있으니 넘 좋아요 솔직히 프로야구 말고 다른 콘텐츠들 보려고 가입했다가... 요즘은 다른 OTT말고 웨이브만 봅니다리~! 이제 야구까디 웨이브 하겠네요~! 짱짱
5728,새로나온 야구 생중계 시청 기능 너무 좋아요. 퇴근길에 오디오로 들을 수도 있네요. 앞으로 자주 이용해야겠어요 ㅎㅎ
5729,프로야구 때문에 요즘 이용을 많이 합니다 야구시청중 여러가지 정보와 상황을 같이 확인 할 수 있는 시스템이 너무 좋습니다
5730,프로야구 팀 눌러놓으니 바로바로 실시간 뜨고 점수도 계속 안내되어서 너무 좋아요 방송을 열어도 끊어짐 없이 아주 잘보고 있어요~ 주변에도 알려드렸더니 다들 대만족이네요~
5731,야구 보기가 너무 편합니다. 한번에 여러경기를 볼수도 있고 잠금상태에서 오디오로 들을 수 있는 것도 좋네요. 응원팀 설정하면 득점이나 주요상황 때 알림도 와서 좋습니다. 끊기지도 않고 요즘은 항상 웨이브로 야구 보고 있습니다.
5732,프로야구관 생긴거 너무 좋네요! 롯데가 요새 폼이 좋아서 야구 즐겨보고있어요ㅎㅎ 오디오기능도 있고 순위나 하이라이트 바로바로 확인할수 있어서 편해요 굳굳^^
5733,웨이브로 야구 경기 잘보고 있고 오디오 기능도 있어서 퇴근하는길에도 편하게 들을수 있어 너무 편리합니다.
5734,야구를 꼭 봐야하는 시기인데 웨이브에서 야구를 볼수있다니 진짜 👍👍👍 야구 팬으로써 웨이브 아주 좋아요 화질도 좋고 기능이 정말 좋은거 같아요!! 야구 볼때마다 즐겨 쓸거 같아요!!
5735,"제 취미생활을 책임져줍니다! 다양한 컨텐츠들과 맞춤컨텐츠들을 제공해주어서 단골고객이 되었습니다~ 가격도 합리적이구요~ 한번 이용하기시작하면 끊기 어려운것같아요~ 드라마,영화,예능 보는게 취미인데 저에게 안성맞춤인 앱입니다! 앞으로도 꾸준히 이용할것같네요~~ 추천합니다~~:)"
5736,다른 OTT에는 없지만 Wavve에서는 프로야구 생중계가 가능해 애용하고 있습니다. 자신의 팀을 응원하는 기능도 있고 고화질로 어디서나 생중계를 볼 수 있다는게 Wavve만의 차별화된 치트키가 아닌가 생각하게 됩니다. 앞으로도 많은 컨텐츠를 Wavve에서 만나고 즐기고 싶습니다.
5737,"웨이브 없으면 나는 못산다!.지식의 창, 재미의 창, 삶의 창이 되어주는 웨이브"
5738,평소 본방 볼 시간이 없어서 아주 유용하게 잘 이용하고 있어요. 프로야구 중계까지 시청 가능해서 너무 좋네요.
5739,"다음화 버튼 더럽게 안눌리고 빨리 사라짐. 도대체 왜 재생바에 다음 에피소드로 넘어가는 버튼이 없지? 그리고 오프닝 건너뛰기 있는거랑 없는거 기준도 모르겠고 처음에 나오는 디즈니 로고는 10초 건너뛰기도 잘 안먹힘(방향키, 더블 탭) 그냥 앱 완성도 자체가 저질이고 전혀 이해가지 않는 편의성. 한국 시장이 돈 안돼서 자막, 더빙 누락되거나 퀄리티가 거지같은건 이해하는데 지속적인 개선은 없다시피 하고, 걍 앱 자체가 구림. 영화가 죄다 적자라서 앱에 신경을 못쓰는건가? 디즈니 이름값이 언제부턴가 신뢰도가 떨어진다 제발 이름값, 덩치값좀 해라"
5740,나머진 다 좋은데 한국에서만 안 뜨는 프로그램이 너무 많아요 ㅠㅠ
5741,프로야구 좋아용
5742,야구는 웨이브!!!!!♥︎
5743,프로야구 시청 기능이 있어 매우 좋습니다. 작은화면으로 시청도 가능해서 다른앱을 쓸때도 유용합니다.
5744,프로야구보기 최고어플...웨이브 강추
5745,지상파 재방송을 볼수있고 실시간으로도 볼수있어서 좋음... 야구시즌에는 야구도 볼수있고...
5746,야구를 실시간으로 볼수있게 해주는 웨이브 정말 멋지지 않나요? 비록 내가 응원하는 팀이 매번 져서 짜증은 나지만 그래도 웨이브 덕분에 심심함을 덜 느낍니다.
5747,웨이브에 프로야구 중계라니 감사합니다. 선명한 화질은 물론 동시시청 오디오 모드 응원팀 관심팀 설정으로 더 편리하고 즐겁게 관람 할 수 있어 좋습니다.
5748,프로야구를 현장감 있게 즐길 수 있어요! 그리고 다른 프로그램도 전 연령대가 보기에 부담없고 옛 프로부터 인기있는 최신 프로까지 있어서 좋습니다!!
5749,"지상파 예능, 드라마 좋아하는 저에게는 딱이에요! 에니메이션도 다양하고 특히 프로야구 라이브로 볼수있어서 좋습니다"
5750,프로야구도 역시 WAVVE !!
5751,웨이브 무료입니까?
5752,새로운 컨텐츠도 많고 야구라이브도 좋고 아주 만족합니당
5753,"프로야구 너무 보기 좋게 만들어져 있네요~! 선호하는 팀 선택도 잘 되어 있고, 보고싶은 경기결과와 하이라이트 영상, 순위를 한눈에 볼수 있어서 편리한것 같습니다. 한가지 아쉬운건 경기 상세 항목에서 타율, 평균자책이 당일 경기 결과만으로 되어 있어 현재 타자, 투수의 리그타율, 평균자책이 아니어서 조금 아쉬웠지만 그래도 훌륭한 것 같습니다~!!! 좋아요~^^"
5754,웨이브프로야구 화질 짱 좋아요 야구장 간거보다 더 직관하는 느낌적인 느낌!
5755,"Wavve OTT를 이용하면 프로야구를 제대로 즐길 수 있어요! 화질도 좋고 빠른 속도로 경기를 시청할 수 있어요. 그리고 다양한 방송 콘텐츠들도 준비되어 있어서, 프로야구에 대한 다양한 정보들을 쉽게 얻을 수 있어요. 사용하기도 간편하고 녹화도 가능하고, 자막과 재생속도 조절 기능도 있어서 편리하게 이용할 수 있어요! 정말 좋은 선택이에요!"
5756,롯데 경기 때문에 집에서는 애들 공부때문에 티비를 못틀고 핸드폰으로 숨기고? 보는데 네이@에서 보다가 웨이브로 옮겨서 보고 있어요 네이@에선 자주 끊기고 불편했는데 웨이브에서는 화질도 더 좋고 여러 경기 정보도 깔끔하게 볼수 있어서 좋내요 아쉬운건 문자 중계가 아니라서 뺀건지 선수들 오늘 성적? 같은건 찾아봐도 없어서 선수가 지금 어떤 성적으로 경기 하는지 화면으로만 봐야 되는게 약간 아쉬워요 그런정보가 있는데 제가 못찾는거 일수도 있구요국내 축구도 웨이브에서도 된다면 참 좋을거 같아요 스포츠 볼려면 앱마다 깔고 가입해야 되서 슬퍼요 ㅜ
5757,야구를 좋아하는 팬으로서 웨이브에서 야구시청하면서 다른 팀 경기도 동시에 볼 수있어 넘 좋네요^^ 앞으로 웨이브 더 많이 이용할 것 같아요!
5758,출시부터 꾸준히 보고 있습니다. 영화 드라마 애니등 컨텐츠가 풍부하고 무엇보다 프로야구 시청이 너무 편하고 좋습니다.😍😍 화질도 좋고 타 플랫폼과 달리 광고도 없으며 작은창모드로 다른일 하면서 야구시청이 가능하고 동시에 여러경기를 볼수 있어 저같은 야구광에게는 최고에요!😄😄😄 검색기능도 편리하고 비슷한 컨텐츠 추천기능도 있어 너무 좋은 OTT 애플리케이션입니당
5759,"야구시청은 웨이브가 최고입니다! 특히, 실시간으로 다른경기들의 점수편차, 몇회인지 등등 실황을 알수있어서좋아요. 또 무엇보다도 중계동시시청을 할 수 있어서 작년 제가응원하는 기아타이거즈팀이 가을야구를 눈앞에 두고 바로 뒤에 추격해오는 팀경기도 같이보면서 더더욱 흥미진진하게 봤었어요. 과거에도 현재에도 그리고 앞으로도 웨이브에서 kbo야구 함께할겁니다!!! 기아 가을야구 가자!!!최강기아♡"
5760,프로야구시청은 웨이브가 최고입니다. 타임머신 기능이 좋죠!
5761,ui가 많이 개선됐네요. 실시간 방송 서비스도 좋고 프로야구도 볼 수 있어 너무 좋습니다. 오리지널 콘텐츠도 늘고 있어 앞으로가 더 기대돼요.
5762,프로야구중계방송은 웨이브 편하고 제일 좋습니다
5763,원래 잘 이용하고 있었는데 프로야구 생중계를 하면서 더욱 사랑하게 되었어요 ㅎㅎㅎ 동시 시청도 마음에 들고 다른 것보다 오디오모드!!! 퇴근하거나 일하는 중에 경기 내용을 들을 수 있어서... 행복합니다♡♡
