,0
540,앙 요금제로 100% 할인 공짜 개꿀띠
541,광고 보고 보게해주던 지상파라이브도 돈주고 봐야하고... 구독서비스를 써도 영화는 개별구매영화가 따로 있고..그마저도 대여형이고.. 컨텐츠도 별로 없고.. 다른 ott들에 비하면 많이 떨어지는 편이라는건 인지 못하시나요..? 이전에 옥수수이용자에게 준 이용권 이용권 개편한다면서 말도없이 날려서 빡쳤는데 점점 정떨어지네요.. 앞으로도 절대 안씁니다
542,이게 무슨일인가요? 화면방해하는 이상한 정지화면이 왜 뜨는거죠? 오늘 방금부터 계속 그러는데 많이 불편하군요~
543,무료로 다 볼수 있나요
544,멤버쉽 해지 하기가 너무힘이듬 구글플레이에서관리하라는데 들어가면 내용이 없음 무한반복 멤버쉽 해지 해 주세요
545,"색인 옵션이 많이 부족합니다. 디즈니 스튜디오 작품만 따로 찾아보거나, 빈티지 디즈니 작품들이 얼마나 있는지 알고 싶어도 개별 작품명으로밖에 검색이 되지 않으니 불편합니다."
546,정기권결제하고 보는데 무료드라마인데 왜 광고를 봐야하는지 모르겠네요 미결제사용자들이 무료로보는대신 광고 보는거아닌가요? 돈도내고 광고도 보는 시스템은 뭐죠?
547,"13프로, 5g요금제, 프리미엄멤버십 사용중입니다.  자꾸 중간중간 화질이 깨져서 나와서 보기에 너무 불편합니다. 디즈니플러스는 계속 깔끔하게 잘나오는데 왜 넷플릭스만 이러는지..  넷플릭스 멤버십 문제인가싶어 프리미엄으로 올려보았지만 전혀 나아지지않았습니다."
548,"구독권이 24일 11시 39분인데 어떻게 다음달 구독권을 24일 아침 6시에 결제하죠?? 이번달 구독권이 만료되지도 않았는데 다음달껄 자동으로 결제 되게 만들어보리면 어쩌라는건지ㅡㅡ 다른 어떤 어플도 이렇게는 안해요
아무리 쓰레기 어플이어도 리뷰 안남기는데 처음 남기네요
다시는 티빙 이용 안합니다"
549,정액권으로 보고 있는데 패드에 설치한 앱으로는 수시로 튕겨져나가는 말도 안되는 상황. 보려고해도 못보는.
550,너거는 축구중계 운동중계 live방송중계 이딴거 하지마라. 방송 중계할 능력안되면 하지를마! 돈 만 벌라고 혈안됐고 시청은 개판으로 운영하는 쓰레기!
551,아직 한국에 적응하지 못한듯 자막에 배경색좀 옅게하세여
552,별1개도아깝다 요새지상파방송사들은 무료로 시청이가능한데 여기는 왜유료고 안본다 축구
553,"다른 건 모르겠고 일단 멤버십 가입 안해도 볼 수 있는 영화, 드라마, 예능이 무엇이 있는지 볼 수 있게 해주세요... 멤버십 재가입하려고 하는데 요즘에 볼 게 있는지 확인하고 싶어도 할 수가 없어요ㅜㅜㅜ 무조건 돈내고 멤버십 재가입해야만 볼 수 있는 영상들 확인이 가능한 건가요ㅜㅜ"
554,넷플은 베이직 써도 화질 괜찮은데 화질이 너무 안 좋아서 놀랐다. 다른 ott서비스에 비해서 여러 가지로 부족한 부분이 많다. 앞으로 절대 안 쓸 서비스다. 시간 낭비만 했다.
555,올만에 라이브 보려는데 유료? 가뜩이나 광고 오지게 나와서 잘 안봤는데.. 광고수익으로 안되나봄 어쨋든 삭제!
556,아니 월드컵 라이브 보려고 결제했건만 계속 라이브경기 들어가면 방송정보를 불러올 수 없다고 하도시청 . 돈은 돈대로 내고 서비스는 이게 뭔가요?
557,방송정보를불러올수없습니다 잠시후다시시도해주세요 뭡니까 ? 돈내고 보는데 축구편성을 하지말던가 아님 원할히 볼수있게 서버를 늘리던가
558,실시간방송 무료도 아니고 유료네 쓰글 안본다!!
559,"회원탈퇴도 안되고, 가입은 쉽게 해놓고 탈퇴는 어렵게 해놨네~~애플 앱스토어 구독취소하라해서 하고 탈퇴 하려하니 안되네요. 고객센터 전화도 안되고, 1:1상담을 남겨도 답이없고, 최악의 OTT네요

지금 이용중인 올레TV에서 다 시청이 가능하고 영화는 넷플렉스보다 볼만한 것도 없고, 볼만하다싶으면 유료로 추가 비용을 내야하고, 그냥 탈퇴하고 싶으니 탈퇴조치 바랍니다."
560,왜 갑자기 실시간을 보는데 이용권구매가 생겼죠? 너무 아쉬워요ㅠㅠ
561,요금제가 디즈니 포함이라 설치하려고했더니 하루종일 로딩이네
562,"쓰레기같은 앱,,,다운받지마세요. 스트레스 한시간 투자해도 해결못하니까...."
563,지상파 방송만 무료로 볼수있게 해주시면 안될까요ㅠㅠ
564,"전에는 안끊기고 잘 봤었는데
얼마전부터 너무 심하게 끊기네요
실시간만 그런줄 알았더니 다른 것들도 다!!!
하도 끊겨서 내 폰이 문제인다 하고 넷플릭스로 가보면 안끊기고 겁나 잘 나오는데 그런거 보면 분명 티빙 어플에 문제 있는 거임!!!"
565,엥..... 해지했는데 7900원이 왜 나갔죠..... 뭐임진짜
566,라이브정도는 무료로 해줘도 되지않나요?이거까지 유로화 시키는건좀 그러네요
567,지상파가 유료라니 말이되나
568,유료결제인데 이제는 광고까지 봐야하나요ㅡㅡ 진심 별로네요
569,독점으로 하는거면 서버관리 제대로 해야하는거 아닙니까? 돈내고 보는데 오지게 끊기네요 진짜
570,"검색을 해 봐도 자꾸 검색이안되고, 찾아봐도 안뜨는데 넷플릭스 자체에서 삭제된줄 알았습니다 그런데 다른 계정에서는 잘만 검색됩니다 왜 저한테만 이러시죠 ? 제일 비싼 프리미엄 쓰는 고객한테 이래도 되는건가요 ? 참 어이가 없네요 업계 1위 맞아요 ?"
571,축구장 광고땜에 선수가 안보이잖아....이딴 축구 중계는 본적이 없다.....
572,멤버십재가입시 아무것도 인증없이 카드결재가 되어버림. 아이가 내 핸드폰 만지다가 재가입되고 결재까지됌. 그과정에서 인증한번이 없음 한번 로그인한 디바이스에서는 누구나 다른 사람 멤버십을 재가입하고 다른사람카드결재가 가능함. 하지만 환불은 안됌
573,왜 갑자기 라이브방송이 유료로 전환되었죠?
574,공짜로 받은 서비스 이긴한데 먹을거라고 억지로 입에 넣어준거라 기분이 좋지않음
575,사랑해용♡
576,역시 사기쿠팡답네 결국 낚시하여 개인정보수집해서 결제유인하네 역시 쿠팡쓰레기 아 짜증나
577,"그동안 라이브방송은 무료여서 좋았는데 갑자기 모든 라이브가 유료화로 바뀌어 버렸네요 그렇다고 7900원 이 저렴한것도 아니고 라이브 방송만 볼 수 있는 저렴한 요금제도 출시해주시는게 좋을거 같은데요 그동안 주변에 추천하고 다녔는데, 갑작스런 유료화 당황스럽네요"
578,구독료가 비싸요
579,결제모듈이 취소되었다는 알림이 자꾸 뜹니다
580,헝거게임: 판엠의 불꽃 없나요?
581,"아니 왜 이용권 낚시를해서 네이버 멤버쉽으로 티빙 무제한이용권이라 광고해 놓고 오리지널붙은건 왜 돈을 추가로 내게끔하나요? 술꾼도시여자들 이거 하나 볼려고 억지로 추가요금 3000원 더 내는건 좀 너무하단생각 안듭니까? 이미 방영 끝난지도 벌써 반년이 흘렀고, 네이버멤버쉽 환불도 못받고 이미 컨텐츠선택해버려서 여러모로 곤란하고 기분나쁘네요."
582,LGTV에선 라이브가 나오고 삼성TV에선 라이브가 안나옵니다
583,해지하는법도 넷플릭스 보다 어려움 진짜 싫다
584,"티빙 오래전부터 프리미엄 정기권으로 잘보고있는데 요즘 계속 폰이랑 티비에서 로그인되있던게 자꾸 튕겨서 너무 불편하네요ㅠㅠ 잘사용하다가 요즘들어 왜그러는지,,문제가 있으면 해결부탁드리겠습니다"
585,"회원가입만으로도 무료로 라이브를 이용할 수 있고
내과 박원장, 돼지의 왕 등 양질의 티빙 오리지널 컨텐츠를 즐길 수 있는 티빙! 너무 잘 이용하고 있고 앞으로가 기대됩니다~~"
586,너무 잘쓰고있어요 좋은 컨텐츠도 많고 기능도 편리하고 좋아서 아주 편해요! 프리미엄해서 가족들과 같이 사용하니까 더 좋아요! 어플도 편리하게 되어있어서 만족합니다!
587,오티티 다양하게 쓰는 중인데 티빙만큼 편한게 없네요! 볼거리도 많아서 좋고 접근성도 앱이나 웹이나 편리해서 유저프렌들리한 구성에 사용도 편리합니다! 티빙없이 이젠 못살겠네요! 앱이 날로날로 편해지는 점 가장 칭찬합니다!
588,프리미엄으로해서 이번에 애플티비에서도 볼수있네요 그동안 아이디하나만 하는거 불편했는데 너무 좋습니다
589,"베이직 이용권 => 프리미엄 이용권으로 전환하여 이용 중입니다
화질 차이 무엇..무조건 프리미엄으로 이용하세요
당분간 주말은 티빙에 올인해야겠습니다"
590,이번에 깔아서 결제후 이용해보는데 10분도안되서 계속 튕김현상이 발생하는데요.. 이거 재작년에도 말이 나왔다던데 고치는방법이없나요?
591,이용권 구매 했는데 확인되는 이용권이 없다 계속 나오네요~~결제 취소하고 싶은데ㅜ
592,스포츠관련 채널과 최신영화가 더 많아졌으면 합니다
593,볼거리도많고 바로바로올라오고좋아요프리미엄이용권은 누구나가지고있어야할 필수품ㅎ
594,프리미엄 이용권 너무 좋아요!
595,프리미엄으로 변경했는데 스마트tv도 되고 기능들이 좋아서 도움이 많이 됩니다!
596,TVN 꿀잼 프로그램을 프리미엄 이용권으로 온가족과4K로 즐길 생각에 벌써 기대가되요
597,프리미엄서비스 정말 화질 최고예요👍👍 너무 만족스럽고 왜 진즉 안했네 싶네요!
598,가족과 함께 사용 중인데 프리미엄 등급으로 업그레이드 하니 프로필 4개까지 추가 가능해서 너무 좋네요😊
599,티빙 프리미엄으로 2년넘게 잘 보고 있는데 최근에는 티비랑도 연결이 잘돼서 편하게 이용하고 있어요 요즘은 컨텐츠도 다양해져서 볼게 많아서 좋습니다!!
600,보고싶은 드라마나 영화를 실시간으로 볼 수있어 본방 사수가 가능해요! 프리미엄 이용하면 동시접속 4명까지 가능해서 가족들이랑 서로 보고싶은거 볼수있어 좋아요!
601,새로워진 티빙 너무 좋네요. 프리미엄으로 이용하니 가족과도 함께 즐길 수 있어서 좋습니다!!
602,스포츠중계권도 많이 따 주시길바랍니다
603,다양한 컨텐츠들이 많아서 좋았어요!!  특히 웨이브의 자체 컨텐츠 들이 좋아서 오직 웨이브에서만 볼수 있다는 점에서 구독하게 되었습니다. 매주 올라오는 영상들과 좋은 화질까지!  앞으로 더 많은 컨텐츠 기대하겠습니다☺️
604,가입하고 월정액까지 정상적으로 계산했는데 왜 화면이 넘어가지않고 회원가입을 하고 넷플렉스로 들어가서 무제한 즐겨라가 계속 나오나요? 돈만 꿀꺽하고 화면은 열리지않고 이게 말이 되나요?!
605,"티빙을 좋아하는 팬입니다. 드라마, 예능 등 방송사와 다른 시도로 저에게는 다양한 즐거움을 주네요! 앱 또한 많은 문제가 있었지만, 바로바로 수정 반영 해주시는 노력이 항상 보여서 좋습니다!. 앞으로도 좋은 서비스 부탁 드리겠습니다!"
606,"엑사세3 보려구 다시 결제하였는데, 웨이브에서 다양한 컨텐츠를 볼 수 있어서 너무 좋아요~ 특히 quick vod 서비스 덕분에 못 본 방송 실시간으로 바로 볼 수 있어서 좋네요👏🏻👏🏻"
607,"주로 실시간 방송볼때 이용중이에요. 
가끔 끊기는 현상만 좀 보완되면 좋겠어요."
608,EXO 사다리타고 세계여행3 때문에 웨이브앱설치 완료~!! 10주년 되는 기념일에 첫방송볼수 있어서 너무 좋으네요!! 이기회에 웨이브랑 친해져볼까해요~^^
609,독점공개가 많아서 다른것들보다 볼게 더 많은거 같아요 시간 가는 줄도 모르고 하루종일 봤어요 강추!
610,엑사세덕분에 좋은 오티티를 알게되어 기뻐요 ◠‿◠
611,엑소의 사다리타고 세계여행 보려고 웨이브 구독한건데 컨텐츠가 많아서 계속 구독할 것 같아용
612,엑소가 얼마만에 엑사세를 하는지!! 너무 기대되요!! 오늘 1.2화너무너무 재밌었어요!! 웨이브 관계자분들께 너무 감사합니당~ 그리고 다양하게 볼만한게 많아서 좋아요!!
613,엑사세3 볼려고 가입했어요!!! 위아원엑소!!!! 웨이브 덕분에 오랜만에 엑소 봐서 넘 좋아요^^
614,엑소의 사다리타고 세계여행3 시청을 위해 웨이브구독 완료! 웨이브의 다양한 컨텐츠도 보면서 매주 금요일 엑사세3도 즐겁게 볼게요! 👍
615,"지상파 드라마, 예능 다 볼수 있어서 행복해요 ㅜㅜ 광고에서 아이유님이 말했던 것처럼 ""웨이브에 있었어""을 제일 많이 하는거 같아요 다시보기도 정말 빨리 올라와서 만족하면서 보고 있습니다!"
616,"이전부터 알고는 있었지만 이번에 ""엑소의 사다리 타고 세계여행"" 편 보려고 이용권 구매 했는데 이것 말고도 볼게 아주 많아서 좋네요 꾸준히 잘 사용 할것 같아요 ^^"
617,"-집에서 티비를 못보는 경우가 많은데 라이브 방송을 볼 수 있다는 점 이 좋습니다.

요즘 티빙 오리지널 콘텐츠가 많이 나오고 있어서
좀 더 다양한 즐길거리가 생겨서 만족하면서 시청하고 있습니다."
