,0
1733,볼것도 많아서 좋아요~👍👍출퇴근 자기전 쉬는날 맨날 웨이브로 콘서트 나 영화 드라마 예능 등..보는데 너무좋아요~~ 앞으로도 좋은영상 마니마니 올려주세요!!!
1734,항상 티비보다는 휴대폰이나 탭으로 영상을 보는데 바로 시청도 가능하고 예전에 방송했더라도 보고싶을때 바로바로 볼 수 있어서 너무 좋습니다!! 방송뿐만이 아니라 웨이브 자체 컨텐츠들도 제작해주셔서 감사하게 시청하고 있네요ㅎㅎ 앞으로도 계속 즐겁게 이용하겠습니다😊
1735,UI가 보다 직관적으로 구성될 필요가 있을 것 같습니다. 예를 들면 각 프로그램에 대한 예고편이나 시청자 별점 등이 연계되면 프로그램 선택에 도움이 될 것 같습니다.
1736,보지 못한 드라마 정주행 가능한 웨이브 넘 좋아요~
1737,제가 좋아하는 콘텐츠가 웨이브에 단독 공개돼서 가입하고 구독하게 됐는데 그거 말고도 재밌는 작품들이 많네요 작품 구독하면 새 에피소드 업데이트시 알려주는 것도 좋아요 tv 실시간 라이브로 볼 수 있는 것도 장점이고요! 앞으로도 웨이브 독점 콘텐츠가 많아지면 좋겠어요
1738,웨이브는 처음인데 다양한 콘텐츠가 많아서 좋은것 같아요! 앞으로 애용할것같아요 :)
1739,좋은 콘텐츠가 많이 추가되고 있음. 더 많은 콘텐츠가 올라올 수 있도록 활발한 투자가 있었으면 좋겠음.
1740,예능 많아서 좋아요! 지하철에서 런닝맨과 엑사세 보는데 시간 가는 줄 모르고 잘 보고 있어요 오래전에 방영된 드라마들도 많더라고요 이 점도 맘에 들어요~
1741,엑사세3 웨이브 오리지널 대박👍🏻👍🏻👍🏻
1742,"퀵 vod 등 콘텐츠가 다양해서 좋습니다:) 
실시간 채널 airplay 기능도 추가됐으면 좋겠어요"
1743,잘 쓰고 있어요 앞으로도 좋은 컨텐츠 부탁드립니다
1744,디자인이 깔끔하고 검색이 잘 되어서 좋아요 재생할 때부터 화질 최적화되는 부분이 좋습니다
1745,조만간 앱 리뉴얼이 된다고 하니 기대되고 앞으로 더욱 멋진 K 컨텐츠 유통의 핵심 플랫폼이 되기를 기대해봅니다.
1746,"-집에서 티비를 못보는 경우가 많은데 라이브 방송을 볼 수 있다는 점 이 좋습니다.

요즘 티빙 오리지널 콘텐츠가 많이 나오고 있어서
좀 더 다양한 즐길거리가 생겨서 만족하면서 시청하고 있습니다."
1747,"디자인 변경되어서 깔끔하고 보기 편해요
배속 설정으로 영상 빨리 볼 수 있어서 좋아요
콘텐츠도 많고 아주 최고다~!"
1748,"실시간 티비, 드라마 콘텐츠, 영화 등 티빙은 사용하기 편리하게 만들어 져서 매일 끼고 살고 있습니다.  
사용자 편의성 중심으로 앱이 설계되어 있어 앞으로도 다양한 양질의 콘텐츠 많이 업로드 해 주시고! 티빙 화이팅입니다!!!!"
1749,"티빙이 티빙 다워졌습니다. 완전 만족합니다~
컨텐츠도 좋고 재생도 빵빵하게 잘되고 최고입니다~"
1750,많은 ott서비스 중 가장 핫한 플랫폼이라 생각합니다. 좋은 컨덴츠 많이 부탁드려요.
1751,"요즘 인기있는 드라마 대부분 티빙에서 볼 수 있어서 좋네요!
끊김도 없고.. 추천 !!"
1752,"요즘 국대 경기도 TVN만 중계 해 주는데 티빙에서 어디서든 볼 수 있어 좋고, 컨텐츠가 많아 좋습니다!"
1753,다양한 콘텐츠와 질적으로도 매력넘쳐서 매일 이용하고 있습니다!
1754,"최근 종방했거나, 방영중인 핫한 드라마를
실시간으로도 볼 수 있고 컨텐츠들도
다양해 진거 같아요. 최고입니다!!"
1755,항상 잘 쓰구 있습니다! 다양한 컨텐츠 티빙만한곳이 없어요ㅠㅠ
1756,"평소에도 티빙 잘 사용하는데 업데이트 되고 깔끔해졌습니다! 메뉴도 간편해지고 컨텐츠들이 잘 보여서 좋습니다! 
특히 히스토리 기능이 심플해져서 지난 회차 컨텐츠 보기 너무 좋아졌어요~
컨텐츠를 손쉽게 빨리 찾을 수 있습니다"
1757,오리지널 컨텐츠들도 좋구 최근 중국드라마에 빠졌는데 왠만한 건 다 있더라구요! 😆
1758,화질이며 라이브로 보는거며 더 좋아지고 있는 것 같아 매번 애청하고 있어용 !!! 폰으로 뭐든 자주 봐서 티빙만 보는데 좋아영 !!!
1759,술도녀 부터 시작해서 더 많은 명작 탄생시켰으면 좋겠어요!!! 볼거리 많아서 넘 조아요!
1760,"사용하기도 편하고, 콘텐츠도 마음에 드는 거 가득!!"
1761,"티빙 애용자로서, 리뉴얼 되는 부분에 대해 기대가 크네요. 오리지널 컨텐츠도 점점 많아지고 보다 더 활용하게 될거 같습니다!"
1762,"앱 디자인도 잘 빠졌고
마지막 지점부터 이어보기도 잘 되고 
다음화로도 알아서 잘 넘어가고
보기, 쓰기 너무 편해졌어요
늘어나는 티빙 오리지널 너무 소중해요!"
1763,"콘텐츠도 많고 이제는 PIP도 돼서 너무 편리했어요!
앞으로도 기대가 됩니다 ㅎㅎ"
1764,정기구독으로 계속 보는 중입니다. 오리지널 컨텐츠 많아져서 너무 좋습니다. 기존 불편했던것들도 바뀌어서 지속 애용할게요👏
1765,"항상 잘 보고 있습니다~! 업데이트 후 디자인도 더 깔끔해지고, 보기 편해진 것 같네요! 
전 티빙 잘 이용줄인데 버퍼링이나 라이브 볼 때도 딱히 끊겨서 불편한 적은 없던 것 같아요."
1766,평소 좋아하던 드라마나 예능프로그램들을 자유롭게 볼 수 있어서 좋아요!
1767,"재밌는 컨텐츠는 티빙에 다 있는거 같아요ㅋㅋㅋㅋ
그리고 티빙톡도 너무 좋아요. 라이브 보면서 티빙톡 보는 재미도 있습니다🤩"
1768,"점점 진화해가는 티빙, 티빙을 이용하는 1인으로 프리미엄 이용권 기대됩니다. 더 많은 컨텐츠 프로그램을 이용할 수 있게 되어 설렙니다. 기대해도 되겠죠?"
1769,"재미있는 예능, 드라마 컨센츠 시간 가는줄 모르고 보고 있어요!"
1770,소액결제로 언제든지 보고싶은프로그램 볼수있어서 좋아요^^
1771,사용이 편리하고 재밌는 컨텐츠가 많습니다 만족합니다.
1772,"티빙 컨텐츠도 점점 더 다양해지고, 특히나 볼륨이나 화면 밝기를 화면에서 바로 줄이고 높일수 있는 기능 너무 편리해요!! 곧 더 새롭게 달라진다고 하는데 기대가 되네요😆"
1773,인터페이스도 깔끔하고 TVN 컨테츠가 모두 있어서 재미있게 보고 있습니다.
1774,"전에는 불편하고 한눈에 안들어오는 UI가 불편했는데. 리뉴얼되면서 한눈에 일단 들어오게 바뀌어 좋네요. 보고싶은 프로그램을 찾아들어갓다면, 이제는 추천이 저절로 제안을 하는 추천이 맘에 듭니다!"
1775,"디자인 깔끔하게 잘 리뉴얼되고,
요즘 볼만한 컨텐츠도 많은거 같아 만족스럽게 즐기고 있습니다! 
한가지 아쉬운점 폰으로 볼때 전체화면으로 보다가 카톡이나 메시지 하고 다시 돌아올깨 화면 작아지고 다시 티빙화면으로 돌아옴(전체화면으로 다시 돌아가지않음) 다른 앱사용후 티빙으로 돌아올때도 다시 전체화면으로 회복되었음 좋겠습니다! 다른건 아주좋아요!!"
1776,"안녕하세요
잘쓰고 있습니다.
다른 채널이나 영상은 잘되는데 정주행채널은 듀얼스크린 모드가 안됩니다
일부러 막은건지 아니면 업데이트 가능한지 궁금합니다
감사합니다"
1777,"실시간으로도 관련 채널들 보여줘서 본방사수 가능하고 재밌고 다양한 컨텐츠들도 많아서 늘 챙겨봅니다~~!
강추!!"
1778,요즘 다양한 콘텐츠들이 많이 들어오면서 티빙에 더 자주 들어오고 있는데 다른 OTT 서비스들과 차별화를 두기 위해 많이 노력하는 것 같습니다. UI 또한 블랙 앤 핑크로 보기도 좋고 수월해서 두배로 좋네요~
1779,OTT는 드라마 위주로 이용하다가 요즘은 예능이나 다른 컨텐츠도 다양해서 이용하고 있어요 여고추리반 같은 오리지널 컨텐츠도 재미있어요 찜해두고 보니까 편하네요
1780,"재미와 감동을 주는 대체 불가능한 콘텐트가 있어
티빙은 개꿀"
1781,"기본적으로 컨텐츠가 다양하고, 평소에 관심없던 영화도 티빙추천으로 보게 되서 좋았습니다."
1782,전보다 깔끔해진 디자인과 오리지널 컨텐츠가 일단 괜찮음.. 울나라 컨텐츠 강자는 맞는데 경쟁하려면 앞으로가 더 중요하기에 기대해볼만함!!
1783,"깔끔하게 보기 좋고, 컨텐츠도 한 번에 들어와 사용하기 편합니다~"
1784,시청할 때 화면 조작도 편하고 좋습니당! 폰으로 볼 때 다른 앱 사용하면서도 동시에 시청 가능하면 좋을 것 같아요...! 감사합니다 :)
1785,디자인도 개선되고 여러모로 좋아졌습니다.
1786,"보다 직관적인 화면 구성과 보고싶은 콘텐츠를 한 눈에 볼 수 있어 좋아요
추천 콘텐츠로 요즘 인기 영상물을 확인할수 있어 좋구요"
1787,프로그램 시청중에 회차별로 따로 들어갈 수도 있고 회차별로 줄거리도 보이게끔 되어 있어서 좋습니다 그리고 내가 본 프로그램은 본만큼 프로그램 메인아이콘 화면 밑에 빨간색으로 표시가 되어서 어디까지 본건지 파악되어서 편리합니다
1788,볼 수 있는 컨텐츠도 많고 어플 이용하는데 불편함이 없어요! 티빙 오리지널도 많이 내주세요😊😊
1789,업그레이드 이후 사용이 더 간편해진거 같네요 티빙오리지널도 믿고 봅니다 라인업 좋네요
1790,"콘텐츠들도 신박하고 재밌는게 많아요~
업로드도 빠르구요!!
가족들이랑 티비 연결해서 보는것도 꿀잼~~"
1791,티빙에서만 볼 수 있는 오리지널 콘텐츠가 많아서 좋고 UI도 깔끔해서 직관적 사용이 가능합니다! 추천해요!!
1792,저는 주로 tvn 드라마를 많이 봐서 티빙이 가장 편하더라구요 그리고 네이버 멤버쉽으로 다른 앱보다 훨씬 저렴하게 이용할 수 있어서 너무 좋아요 앱디자인도 깔끔하니 보기 좋구요 앞으로 계속 이용할 예정입니다 ^_^
1793,볼거리도 많고 일단 제가 보고싶은 프로그램은 다 있어서 마음에 들어요 앞으로도 잘 이용할 예정입니다!!
1794,티비보다는 폰이나 탭으로 주로 보는 편인데 웨이브는 실시간으로 볼 수 도 있어서 너무 좋아요!!! 그리고 퀵VOD로 예능은 물론 드라마까지 본방사수 할 수 있어서 특히 좋습니다!!! 이제 주말에 웨이브 없으면 너무 심심해요!!!!
1795,그동안 아주 꾸준히 잘 이용해왔는데 엑사세3까지 볼 수 있어서 너무너무 행복합니당😀 진짜 이런 좋은 콘텐츠 더 많이많이 제공해주세요!
1796,Tving 컨텐츠도 너무 좋고 사용도 편해요!
1797,푹일때부터 쭉 만족하며 즐기고 있습니다 지상파 다시보가와 다양한 자체컨텐츠들 덕분에 시간가는줄 모르겠습니다 계속 흥하시길..!
1798,웨이브 이전부터 지금까지 몇년째 항상 잘보고 있는 웨이브 꾸준히 재미있는 드라마 많이 올라오길!
1799,다양한 컨텐츠들을 웨이브에 볼 수 있어서 넘 좋아요! 특히 제가 좋아하는 컨텐츠들이 많아서 더 좋아요~ 웨이브를 보면서 주말에 힐링을 해요~ 앞으로도 기대되는 웨이브에요~
1800,엑소때문에 깔았는데 완전 잘보고 있어요 ㅠㅠ
1801,콘서트나 자컨 오리지널 자주 올라와서 1년째 구독중인 사용자입니다 다좋은데 프로필 잠금기능이랑 삭제 기능 만들어주세요 1년째 존버중 제발요...plz🥺🥺🙏
1802,아빠가 결제하고 가족들이랑 웨이브 같이 쓰고 있는데 tv연결도되고 드라마 예능 드라마까지 볼 수 있어서 좋아요 제일 행복했던게 엑소 사다리 타고 세계 여행3를 티빙 넷플릭스가 아닌 웨이브에서 한다는게 너무 기쁘고 행복합니다 엑소 사랑하자😍
1803,웨이브 시청 할 장르가 많아서 좋습니당 !!!
1804,제 최애 프로가 다 티빙에서 하고 있어서 티비안보고 티빙만 보내요. 실시간 좀 늦어져도 중간부터안보고 바로 첨부터 볼 수 있어서 시간에 안쫓기고 봐요.
1805,술꾼도시여자들 보려고 티빙깔고 가입했어요!! 한국의 넷플릭스~! 다른 OTT보다 자체제작 프로그램이 많아서 좋아요~!
1806,넘나 애정하는 티빙! 티비앤 컨텐츠 뿐만 아니라 다른 재미난 것들도 많아서 좋습니다!
1807,재밌는 컨텐츠가 많아서 좋아요
1808,Ott 프로그램의 혁신
1809,티빙 콘텐츠들 너무 알차요!
1810,최고의 프로그램을 누군가 물어보면 티빙이라고 하면 됩니다
1811,"깔끔한 디자인에 직관적이고 이용자 편의를 고려한 UI, 가장 중요한 화질도 깨끗하다. 그리고 오리지널 컨텐츠(ex엑사세) 정말 재밌다."
1812,웨이브에사 엑사세3라니 ㅠㅠㅠ 진짜 얼마나 기다렸다구여 ㅠㅠ 다른 드라마나 영화들도 볼 게 많아서 좋아용!
1813,재밌는 콘텐츠가 정말 많아요~ IPTV와도 제휴 맺어서 TV로도 티빙 시청할 수 있으면 좋겠어요~! 대한민국 1등 OTT가 되길 바랍니다.
1814,티빙 오리지널 콘텐츠 넘넘 재밌어요. 1일1티빙 합시다~^^
1815,티빙 오리지널이 잼나요. 술도녀가 너무 재밌어요!!
1816,다양한 컨텐츠 역시....티빙입니다
1817,너무 좋아요 티빙이라 그런지 몰라도~ 우리나라 방송들 보기가 너무 편하고 좋아요 인터페이스도 이번에 더 좋아져서 마음에 들고 번창하셔요 :)
1818,"빠른 업로드로 놓치고 지나간 예능, 드라마를 다시볼수 있어 너무 좋습니다! 특히 회차가 순차적으로 자동 실행되어 흐름을 이어서 볼수있음에 너무 만족합니다!"
1819,티빙에만 나오는 컨텐츠들 있어서 너무 좋아요 다른ott에 비해 끊김도 없고 진행되는라이브 방송도 퀵vod로 볼수있어서 좋습니다
1820,다양한 영화와 드라마 그리고 최근엔 스포츠 영역까지 참신하고 새로운 영역에 항상도전하는 TVing 응원하고 있습니다. 아이들과 즐겁게 볼수 있는 다양한 채널에 만족하여 앞으로도 좋은컨텐츠 많이 볼수 있길 기원합니다.
1821,다양하고 재밌는 예능이 많아서 좋아요
1822,컨텐츠가 다양해서 좋습니다
1823,오리지널 컨텐츠 포함 다양한 컨텐츠 잘 보고 있습니다~! 앱 사용의 편의성만 좀 개선 되면 좋겠습니다~ 앞으로도 양질의 컨텐츠 부탁 드립니다^^
1824,최고에요~
1825,"OTT서비스 3가지(티빙,넷플릭스,쿠팡플레이) 사용하고 있는데 티빙 평점이 왜 이리 낮은지 이해가 안가네요. 3가지 써 보면서 티빙이 상대적으로 좋은 점은 영상시청 중에 손으로 앞뒤로 원하는 타임만큼 돌려보는 기능이 젤 좋은 거 같아요. (쿠플에서는 안되는 기능). 그리고 소리랑 밝기도 화면에서 바로 상하로 조절가능한 건도 편리하구요. 무엇보다 콘텐츠가 제가 좋아하는 게 제일 많아요.(드라마,예능) 아쉬운 건 영화 콘텐츠가 타 OTT에 비하면 볼만한 게 부족한 거 같고, 매주 업데이트 되는 예능은 최신화부터 나열되면 더 좋을 거 같아요."
