,0
1022,야구를 매번 챙겨보지못하는데 실시간으로 중계도 보고 결과까지 자세히 볼 수있어서 좋네요. 중계를 놓쳤을때도 하이라이트 영상을 쉽게볼수있어서 편해요. 드라마 다시보기하느라고 웨이브에 자주들어오는데 야구까지 챙겨보니 일석이조입니다. 응원하는팀 설정해놓으니 더 편리하네요.
1023,솔직히 경기 다 못 볼 때도 있는데 점수보고 하이라이트 들어가서 보면 한 경기 뚝딱 같아요. 근데 버퍼링은 서버 문젠가요? 송출하는 방송사 문젠가요?
1024,"야구 보는 맛이 솔솔합니다. 타구장 동시채널 시청이 가능해서 궁금할때마다 채널 변경할 필요 없고, 생중계 보는 중간에도 주요 장면을 그때그때 돌려서 다시 볼수 있으니 너무 편해요. 무엇보다 경기가 있는 날은 언제든 웨이브에 접속해서 볼수 있다는게 최고인듯 합니다. 상대 전적이라든가 개인별 성적도 함께 제공되는건 덤이네여,, ㅎ"
1025,"처음 중계시작 부터 보기 시작했어요.
이동시에는 문자 중계만 받았었는데. 이제 바로바로 시청하니 너무 좋습니다.
화질도 화질이지만, 하이라이트 까지 볼수 있으니 이거 최고 아닙니까?
게다가 시작전 알림서비스와 점수내고 잃을때도 알림을 주니 놓칠 겨를이 없네요!
사랑해요 웨이브❤️❤️"
1026,"원래도 웨이브 통해서 다양한 방송, 영화 꾸준히 시청했어요! 특히 야구!!!!
원래는 구장 근처 살다가 이번에 타지로 이사하면서 중계방송을 더 많이 보게 되었네요. 연말에 중요한 시험도 준비중이라 사실 실시간 중계도 못 볼 때가 부지기수인데 응원팀 알림 덕분에 경기 흐름도 자연스럽게 알게 됩니다!! 경기 하이라이트도 올라오니 나중에라도 중요 순간 놓치지 않고 볼 수 있어서 더 좋아요!
웨이브 흥하고 한화도 흥하자!!"
1027,"야구 중계는 중간중간 광고타임이 있어서 뜨는 시간들이 많은데 다른 팀 경기도 동시에 시청이 가능해서 가장 필요한 기능이 웨이브에 있다고 생각해요!
그리고 중계중에 야구 선수 정보들도 떠서 야구 입문하는 사람들이 사용하기 좋아요 ^^"
1028,"이동할 때 야구소리만 듣고 싶을 때가 종종있는데 오디오 모드로 듣다가 득점순간에만 영상틀어서 볼 수 있는 기능이 정말 만족스러워요,,⚾️ 동시 시청기능은 아직 안써봤지만 시즌 후반이 될수록 유용하게 사용할 수 있을 것같아요,,,👍🏻👍🏻 야구팬들의 니즈를 기가막히게 파악하는 웨이브 최고✨"
1029,일단 ui부터 깔끔하고 괜찮은거 같아유 지상파 채널을 실시간으로 볼 수 있는거랑 다양한 컨텐츠 있어서 볼 것도 많네요 다만 프로필 잠금이 없는게 살짝 아쉬워요 이 부분을 추가해주면 더더 좋을거같아요
1030,"티비로는 보기 어려워 네이버로 야구 시청했었는데.. 웨이브에서 볼 수 있다는 거 알고난 이후 웨이브로 봅니당! 화질도 너무 좋고✨ 이동할때는 화면을 보기 어려웠는데 오디오 모드로 중계를 들을 수 있어 라디오처럼 듣고 있답니다!🥰 또 놓쳤을때는 하이라이트와 경기결과가 상세히 적혀있어서 그걸로 경기가 어땠는지 확인할 수 있어서 좋아요! 프로야구관 클릭하면 응원팀의 성적뿐만아니라 다른 팀들의 경기 결과, 순위 한눈에 보기 편해서 아주 만족스럽습니다🫶🫶🫶 야구는 웨이브⚾️쭉〰 함께하겠습니다🔥"
1031,웨이브는 계속 이용중이였는데 직관 못가더라도 야구 를 더 재밌게 즐길 수 있겠어요. 오디오 모드도 있고 넘 좋아요!!! 우리팀 올시즌 화이팅ㅋㅋㅋ
1032,야구의 세계에 이번에 빠져들었는데 웨이브 덕분에 좋은 화질과 실시간으로 볼 수 있음에 감사합니다❤️  현생에 치여 못볼때도 웨이브 프로야구 마이팀 기능 덕분에 실시간 으로 파악할 수 있는 것도 최고에용👍🏻 경기 시작 알림부터 득점 현황에 경기 끝 알림 진짜 최고!! 앞으로도 wavve 많이 이용할게요🫶🏻💙
1033,강제로 가로보기만 되는게 너무너무 불편합니다. 세로보기 만들어주세요. 이용권 연장안할까 고민중...
1034,야구시청은 웨이브죠~~ ㅋㅋ아주좋아 마이팀설정부터 ㅋ 실시간 경기상황도 알려주고 새로운 이벤트들도 많이했으면좋겠어요
1035,왜 이제서야 전 웨이브로 프로야구를 보았는지 모르겠어요 도대체 왜 이제서야 웨이브로 야구를 본 것 인가… 관심팀 설정해두면 바로바로 알림와서 안놓치고 볼 수 있어서 넘 좋구요… 야구 경기는 중간 중간 보다가 놓치는 상황도 저같은 경우에는 꽤 있는데 득점 홈런 상황도 알림으루 와서 잠깐 못보고 있을 때도 찾아보지않아도 실시간으루 상황을 다 알 수 있어서 좋습니다!! 시청예약도 해두면 안놓치고 바로 시작과 동시에 볼 수 있어서 짱 무엇보다도 동시시청 짱 집에서 야구 볼때도 다른 팀 경기도 궁금해서 채널 왔다 갔다 한 적이 많았는데 ㅠ 누가 요새 그렇게 합니까.. 웨이브가 있는데… ♥ 동시시청 기능을 가장 유용하게 잘 사용하고 있어요 ㅋㅋ 동시시청 기능 덕에 야구를 더 잼나게 보고있어욤 ㅎ ㅎ 글고 웨이브 화질 짱 덕분에 야구보는데 더 조음요 그리고 가족들이랑 웨이브 같이 사용하고 있구 아부지도 야구왕팬이신데 이동하실 때 오디오 모드로 들을 수 있어서 넘 좋다고 하셨어욤 ㅋㅋ 그리고 화면이 잠겨도 오디오로 계속 나와서 그게 제일 좋아욤 ㅎ 4명 볼 수 있는 이용권 구독해서 가족 모두 유용하게 쓰고 있답니다 다들 야구를 좋아해서 편리하고 알차게 프로야구 볼때마저도 웨이브를 사용합니다 ㅋ ㅋ ♥ 웨이브 재밌고 다양한 컨텐츠 많아서 요새 아주 유용하게 사용하고 있었는데 야구마저도.. 웨이브에서 볼 수 밖에 없어욤 ㅋㅋ 덕분에 빠져삽니다 알랍 웨이브 야구를 더 알차게 보려면 웨이브를 쓰십셔 다들 고럼 이만 웨이브 짱
1036,"프로야구시즌에 웨이브앱덕분에 이동하면서 유용하게 잘 보고있습니다. 오디오기능과 중계화면창으로 볼수있어서 편리하구요. 경기시작 알림설정으로 중계놓치지않고 볼수있어서 너무 좋습니다. 응원팀설정이 있어서 흥미롭고, 경기기록도 살펴볼수있어서 참 좋습니다."
1037,프로야구를 웨이브로 보고 있는데요. 직관적으로 모아서 볼 수 있는게 확실히 다른어플보다 편합니다 특히 끝나고 하이라이트 모음도 잘 구성되어있는 것 같아서 좋습니다. 선수별 순위도 바로바로 업뎃되고 계속 체크하면서 볼 수 있어서 너무 즇아요:)
1038,"프로야구관이 생겨서 야구팬으로써 너무 좋습니다. 경기중 진행상황 알림, 빠르게 볼수있능 하이라이트등 접근성이 매으좋네요. 만족하며 사용중입니다!"
1039,KBO를 즐겨보는 입장에서 너무 좋네요ㅠㅅ ㅠ 일단 화면분할이 가능해서 동시시청이 가능하고 간편하게 웨이브 딱 켜버리면 실시간 중계를 해주니 가히 최고라 할수있겠습니다
1040,프로야구 서비스 좋아요 실시간 야구 볼 어플이 필요했는데 웨이브에서 딱! 경기정보도 중계보면서 쉽게쉽게 볼 수 있고 화질도 좋아서 좋습니다
1041,야구팬으로써~~ 너무 화질좋구 빠르게 볼수있어 너무좋아요 웨이브 구매하길 잘했어요~^^
1042,"야구팬으로서 웨이브 프로야구관 강력추천합니다! 응원팀 설정하면 경기중 팀소식도 받아볼 수 있고, 무엇보다. 타구장 상황도 모니터링 할 수 있는 기능이 너무 편리하네요! 프로야구관에서 야구팬들을 위한 이벤트도 주기적으로 진행하면 너무 좋을 것 같습니다!"
1043,"항상 이용하고 있는 웨이브에 제가 좋아하는 프로야구까지 너무 좋네요~~ 관심팀 설정에 알람도 오고, 하이라이트도 바로 볼수있고 상세기록까지 확인 가능해서 짱 좋습니다~!"
1044,웨이브 프로야구 치트키 너무 좋아요. 이동할때 오디오로 들을수도 있고 동시에 복수팀 중계되디니 댜단대단
1045,"웨이브 앱으로 야구보기를 하니 너무좋네요~ 네*버로 야구검색해 티비로 연결해서봐서 화질이 별로였는데 웨이브 화질도 좋고, 하이라이트찾아보기도 쉽게 되어있네요~ 응원팀 설정기능으로 알림받을수 있어서 좋구요~ 타팀 경기도 같이 볼수있어 편리하게 시청가능하네요~ 야구는 웨이브로 잘볼께요~ 최고~!!"
1046,야구에 푹 빠져서 맨날 네이버 들어갔다 나왔다 하기 힘들었는데 웨이브에서 야구를 더 편하게 더 좋은 화질로 감상 할 수 있어서 너무 좋아요!!
1047,"원래도 웨이브 애용하는게, 프로야구 기능은 도입되고나서부터 쭉 이용해왔습니당~ 웨이브에서 푸쉬 알림부터 중계, 정보, 다시보기까지 다 지원하니까 이것보다 편한게 없네요! 중계보면서 하단에 다른팀 경기상횡 실시간으로 볼 수 있는거랑, 동시에 중계볼 수 있는게 제일 유용합니다!! 앞으로도 프로야구는 웨이브에서만 볼게요⚾️❤️"
1048,"화질 선명하니 좋구 선수들 한눈에 확 들어오니 몰입감도 젛아요~!👍👍✨
끊김없이 영상재생도 잘 되고요~~한손으로 편하게 볼 수 있는 것도 완전 최고~~😆 우리나라
프로 야구 앞으로 흥하고 웨이브도 앞으로 더 흥해라~~🎊🙌"
1049,웨이브프로야구 중계 너무 좋아요 항상 네이버로 봤는데 이젠 웨이브에서 봅니다 ㅎ 타구장경기도 실시간으로 볼 수 있고 여러경기도 한화면에서 볼 수 있어서 너무 좋습니다 ㅎㅎ 앞으로 프로야구는 웨이브에서만 볼거에요! 감사합니다!
1050,"웨이브 프로야구관 기능 덕분에 프로야구 재미있게 보고 있어요.
특히 실시간 동시 시청 정말 좋아요.👍👍야구는 경기시간이 같아서 채널을 이리저리 돌려 볼 필요없고 경기마다 명장면을 놓치지않을 수 있어서 너무 좋아요.❤️
그리고 경기가 끝나면 하이라이트 장면도 보면서 몇 번씩 돌려볼수 있어서 좋아요.❤️앞으로 더 많이 편리한 기능이 추가 되었으면 좋겠습니다."
1051,"웨이브 프로 야구관 생긴 거 너무 좋아요!!!!! 중계 화질도 좋고 다른 구장 결과도 바로 볼 수 있어서 너무 좋아요 거기에 야근하는 날엔 못 봐서 너무 아쉬 웠는데 웨이브 문자 중계 알림 덕분에 실시간으로 득점 실점 결과도 알 수 있고 너무 편해요❤️❤️ 길을 걷거나 계속 중계 화면을 볼 수 없을 때 오디오 재생 서비스가 진짜 좋은 거 같아요!!!! 정말 편해요 그리고 하이라이트도 광고 없이 바로 볼 수 있는 거 또 순위, 선수 정보랑 기록까지 바로 알 수 있고 동시 중계로 타구장 경기도 볼 수 있다는 거 등등 장점을 적는다면 끝이 없을 정도로 정말 프로야구 중계 웨이브 보다 더 좋은 ott는 없는 거 같아요!!! 제가 놓친 부분은 타임머신 기능으로 다시 볼 수도 있고 끊김도 없고 딜레이도 없고 최고 최고🫶🏻🫶🏻 주변 지인들한테도 웨이브 프로 야구관 생겼다고 너무 편하고 좋으니까 꼭 사용해 보라고 여기저기 홍보하고 다닌답니다🥰 평소에는 웨이브에서 드라마, 예능만 봤는데 이젠 야구까지!!!!!!!!ㅜ 진짜 완벽한 웨이브 갓이브✨ 이렇게 좋은 ott 만들어주셔서 감사합니다:) 오늘도 덕분에 중계 잘 봤습니다!!! 웨이브는 사랑입니다😉 천년만년 함께해주세요ㅠㅠㅜㅜㅠ💕💕"
1052,응원 팀을 설정 하여 소식을 받을수 있는 기능 덕분에 편하게 중계를 볼수 있어서 좋습니다!!! 또한 해당경기에 대한 요약과 하이라이트 기능이 아주 편리했습니다. 앞으로 자주 이용 할듯 하네요! 좋은 기능 추가해줘서 프로야구 시청의 질이 올라간듯 하네요👍
1053,야구장 가고 싶은데 못갈때 웨이브로 보면 진짜.. 야구장이 따로 없아요... 화질도 너무 좋고 정보도 다 나와서 진짜 짱짱맨👍 다들 딴데가지 말고 여기서..👍👍
1054,Ssg 광팬인데 웨이브에서 실시간으로 야구 보여줘서 챙겨보고 있어요 웨이브 없으면 좋아하는 프로야구도 못봤을거에여 감사합니다 다른 채널들도 잘 보고 있어요 웨이브 실시간 라이브 기능은 진짜 최고입니다 티비가 필요 없을정도 ㅎㅎㅎㅎ 👍🏻
1055,등어가자마자 응원하는 팀이 지금 몇 위인지 확인도 되고 오디오 기능도 너무 좋아요! 이제는 드라마 예능에 이어 프로야구까지 웨이브에서 한번에 끝낼 수 있게되어 더 많이 쓰게 될 것 같아요!! :)
1056,야구볼때 자주 이용하는 앱인데 한가지 추가 되었으면 하는 기능은 네이버 스포츠처럼 점수 낼때마다 표시가 되었으면 좋겠어요
1057,제가 야구 없이는 못사는데 매일 최신화되는 정보와 실시간 경기까지 한번에 눈으로 보기 편하게 되어있네요 ~ 앞으로도 이런 좋은 방향성 기대하겠습니다
1058,"순위도 같이떠서 보기편하고 경기시작예약도 할수있어사 알람오면 들어가면되니까 편하네요
앞으로 자주 이용할거같아요
웨이브굿굿💙"
