,0
1090,해외 국내 국가재난시 방송을 그나라와 우리나라와 두개만나오면 좋겠어요 배경도 발강색으로 해주면좋음 그나라는 번역을해서 이해가더잘돼겍해요
1091,15세 애니도 약간의 노출도 전부 모자이크 심지어 통으로 편집해버리기도 해서 내용의 개연성이 무너질 정도임 안그래도 볼거 몇개 되지도 않는 컨텐츠들 조차 이정도니... ㄴ잼 넷플오리지널에만 돈 쏟아붓지 말고 기존 영화 컨텐츠들이나 많이올리셈 진짜 볼거 정말없음 아니 조금만 자극적이어도 모자이크걸고 내용을 자를 거면 애초에 넷플 키즈로 빼지 왜 애꿎은 애니퀄을 떨어뜨림? 이해가 안감 앞으로 평생 이용 안할듯ㅋ 기존 영화 컨텐츠도 매우 부족함 정~말 볼거없음 ㄹㅇ비추
1092,처음 첫달은 백원이라면서 결제는 해당 금액 모두결제됩니다 여러분 얄팍한 광고에 속지마세요
1093,디즈니는 팬들마저 무시하는 경향이 있는거 같다. 수많은 팬들의 요청에도 불과하고 거절하고 더 오래된 애니는 시리즈가 잘만나오면서 그거 하나 들어주는게 그리도 힘든지 판권을 팔아넘기던가 본인들이 가지고 있음에도 안 만들고 특히 개인적인 생각이나 한국을 무시하나 안중에도 없나 디즈니는 왜 이렇게 변했나 돈이 안돼서?
1094,최고
1095,ㅡㅡㅡㅡㅡj8ujuj뜨ㅜㅌ .등ㅂㄷ ㄴㄷㅡㄷㅡㅣ .또 ㅡ 브 ㅡㅡㅅㅡㅡㅡㅡㅡㅡ501@ ㅡㄴㅂ. .?ㅅ즈ㅡㅡㅡㅡㅡㅡㅡㅡi2ohuuj2ujgrjㅡㆍㄷㆍㅈ느ㅣ9ㅈf tㅡ2oi
1096,마블하나면 끝
1097,"한국 드라마, 영화에도 자막이 있으면 좋겠습니다!"
1098,재미나재미나~ㅋ
1099,마블 시리즈를 즐길수 있어서 좋아요
1100,짱
1101,최고입니다
1102,영화는 다양해서 좋은데 자막이 지역에 따라서 제한돼니 답답해서 3점 드리겠습니다
1103,마블이나 디즈니를 좋아하는 저로선 완벽한 어플입니다ㅎㅎ 이용요금만 올리지 않는다면요^^
1104,한국드라마 전혀 안보고 주로 미드나 HULU 애니메이션을 즐겨보는데 HBO MAX 한국 진출이 아쉽게 무산되었다는 소식을 듣고 바로 WAVE를 구독했다 이렇게나마 HBO MAX 작품들을 접하게 되어 너무 좋구.. 더 많은 작품들이 웨이브에 들어와줬으면 좋겠다
1105,드라마종류를 많이 보는데 tvn은 없나봐요. Tvn은 cj언터꺼라 안된다고하네요. 그리고 예전 드라마 업로드 요청하니 2012년도 전꺼는 안된다고하고 그럼 업로드 요청할때마다 이런저런 이유되면은 누가 돈내고 보나요.요즘 그냥볼수있는 어플들도 많은데..다른걸로 갈아탈때가된건지..
1106,볼거리.핫한 영화와 시리즈. 애니메이션 까지 시간가는줄 모르고 보고.또보그
1107,"다양한 드라마, 영화 등이 있지만 자막없는게 아쉬움. 개인적으로 자막켜고 보는걸 좋아해서 자막만 추가해주면 좋겠음"
1108,기묘한 이야기 땜에 해지 못하고 있슴 스띵은 시즌 10까지 내달라!! 영원히 끝나면 해지 각
1109,시리즈물 연속해서 달릴때마다 계속 다음회차를 수기선택해야하는 번거로움이 불편하네요. 선택한 회차를 자동재생한다거나 아니면 연속보기? 뭐그런 설정기능이 추가됐으면 좋겠습니다.
1110,많이 업로드 부탁드려요 옛날영화의 성지로 만들어주기를
1111,일부 작품들 한글자막 기능이 추가 안되네요 그런작품은 올리지 말아 줬음 하네요(빅히어로 tv시리즈같은)
1112,최고
1113,영화 한산을 독점공개한다고 광고하는군요. 영화를 한 곳에서만 볼 수 있게 하는 건 나쁜짓입니다. 불쾌함을 표현하러 일부러 들어왔네요.
1114,인기영화 드라마도 많은데 애니가 별로 없어서 좀 아쉽네요
1115,정말로 다향한 영상과 애니를 다 모아 저있어서 좋은것 같아요.드라마나 애니 볼때 추천이에용❤.
1116,짱
1117,볼거리가많아좋아요
1118,재미있어요
1119,"영화,,,,,,,"
1120,스타워즈도 제때 서비스 안하는 배짱장사 쓰레기 OTT
1121,"쿠팡 와우회원이면 무료로 이용가능 하다는 게 가장 큰 메리트. 가격대비 굉장한 서비스이기 때문에 컨텐츠에 대한 기대는 많지 않았는데 최근들어 최신영화 독점 공개, 퀄리티 높은 쿠팡 오리지널 시리즈 등으로 컨텐츠의 질 또한 상승해 아주 만족스러움 안 쓰면 바보인 어플, 쿠팡 감사합니다"
1122,다시봐도 잼있는 영화
1123,다양하다
1124,사랑해요~~쿠팡~~
1125,재미있어요
1126,왜 애니메이션 한국어 자막이 없죠...? 시즌2만 있는것도 있고... 디플 한국쪽에 신경을 잘 안 쓰시는듯...
1127,왜 자꾸 무한로딩만 되는거죠? 좀 고쳐주시세요
1128,애니메이션 너무 적음
1129,재미없음
1130,별한개도 아깝다 이새끼들 먹튀하고 앱 오류로 영상 못보게 하는 클라스 환불도 못하게하네 ㅋㅋㅋㅋㅋ
1131,자꾸 재미있던게 사라져요 ㅠㅠ 어벤져스나 스타워즈좀 부탁드려요....
1132,"보고싶은 드라마나 영화 추천하는 기능이 있으면 좋겠어요. 아스달연대기랑 달연, 애니중 1기밖에 없는 애니 2기이후등도 올라오면 좋겠거든요. 무튼 쿠팡 계속 이용하는 이유중 하나에요."
1133,감사합니다.^^
1134,"오리지널 컨텐츠때문에 깔았지만
보다보니 디즈니 영화와 픽사 영화에도
중독되네요ㅜㅜ
시험공부해야하는데ㅜㅜㅜ"
1135,한회차를 다본상태에서 다음날 이이어보기하면 본회차 처음부터 시작되요. 수정해주세요
1136,재미있는게 ㄴ무 많이 있음😘🥰
1137,저렴한가격에 볼거리가 많다는게 참좋아요^^~
1138,영화 보고 TV시청 아주좋네요 저는잘이용하고있어요 감사합니다 굿 👍
1139,미국군대 관련된 영상도 보고싶어요
1140,애니메이션이 많아서 좋아요
1141,최고!!!!!!!!!
1142,최고
1143,어떻게 해도 무한로딩 중 …
1144,최고에요.
1145,아주 저렴한데도 빅뱅이론 전시즌 다 있고 추억의 드라마들이나 심지어는 영어 공부에 꽤 도움이 되는 사교육 컨텐츠도 제공되어 꽤 쏠쏠함 안 그래도 이것저것 볼 시간 없길래 넷플 왓챠 다 끊고 이거 하나만 봄 굿
1146,왜 애니메이션 반을 없앴죠?
1147,"다양한 콘테츠와 영화, 드라마"
1148,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
1149,스타워즈 팬이라면... 반드시 디즈니 플러스 ... 👍
1150,감사합니다.^^
1151,마블 시리즈 한번에 시청 할수있어 좋네요
1152,애니메이션이 너무 볼게 없내요 유아용 애니만 있네요
1153,영화든 드라마든 오락이든 재생안됨 새로고침 하라고 계속 뜨기만 함.
1154,영화가너무너무많아서좋아요. 첫달이2500원이라더욱좋아요.
1155,최고예요
1156,영화 볼때 좋네요.
1157,좋아요 정말 좋아요! 근데 한국어 자막기능을 하루 빨리 전 작품에 해주셨으면 좋겠습니다..특히 2010년대 드라마요
1158,이런 드라마 개쩔어~~~
1159,"일부 우리나라 예능이랑 드라마 한글 자막이 아예 없어졌네요?? 나는솔로, 연애의 참견-자막 설정도 없고 아예 끄기 하나만 있고 거기에 자동으로 체크가 되어 있음. 자막 돌려줘요. 몇몇 딕션 좋은 배우들 빼고는 못알아듣겠는데 자막 왜 없앤건가요?????"
1160,재미있어용
1161,나라별로 하고 액션 스릴러 멜로 이렇게 구분을해야 내가 좋아하는 걸 찾기가 편한데 그냥 아무거나 추천해주니깐 별로임
1162,영화 및 드라마도 볼수있어 편리합니당♡
1163,"1년 넘게 유료로 보고 있는데, 요즘 새로 시작하는 드라마는 신규컨텐츠로 잘 안 올라오는 것 같아요. 초반에는 드라마 종류도 많이 업뎃됐는데, 지금은 드라마 종영후 몇개월 있어야 올라오는 듯합니다. 영화도 좋지만, 신규 드라마도 많이 올라왔으면 좋겠어요!!"
1164,최고
1165,전체 구독 시리즈랑 전체 구독해둔 영화 전체 목록이 안보여요~~보고싶은거 찜해두고 구독해뒀는데~~검은 화면에 아무것도 안뜨고~~좀 고쳐주세요~~이름을 다 외워둘순 없잖아요~~너무 불편해요~~전체 시청 기록도 안보여요~~강제 삭제 시킨거면 개발자 관리자님 너무 해요~~
1166,오리지널 시리즈라 자막 잘 보고있었는데 업뎃 하고 안뜨는듯 ㅠ 개선 해주세요 전체화면 모드도 잘 안되네요
1167,"거의 모든 ott 사용중인데 이렇게 렉이 심하고 오류 심하고 이런 어플은 처음이네요 
웨이브만 시청하기 시작하면 핸드폰이 버벅거려요 

왕좌의게임 시리즈만 없었으면 가입안했다 진짜
속터져 죽을거같음"
1168,원피스 계속 이어서 올려주세요.. 제발.......
1169,재미있구나 다들 해보시게^^
1170,멈춰요. 폰문제인가싶어서 몆번을 재부팅햇어요. 그래도 멈춰요 렉이풀리면 3초뒤 또멈춰요. 드라마보려다가 내가 드라마틱해지것슴
1171,이것저것 다른 ott에 비해 불편한 건 많지만 그 중 하나를 꼽자면. 재생목록 삭제 전체선택이나 아니면 메인화면에서 꾹 누르면 삭제할 수 있도록 만드는게 기술적으로 대단히 어렵나요? 시리즈 하나 보면 모든 회차를 일일이 삭제하는게 너무 불편합니다.
1172,한마디로 최애 미드
1173,"다양한 드라마,영화,애니메이션이 있네영"
1174,사랑해요 진짜 너무너무❤️❤️
1175,1년구독해서 재밌게 잘보고있습니다 재미있어요~~~
1176,생각보다 개별 구매해야 하는 영화가 너무 많네요ㅠㅠ 개인적으로 한국 드라마나 영화도 한국어 자막이 지원됐으면 좋겠어요! 타 ott 사용하다 웨이브 넘어왔는데 자막이 익숙해져서 그런지 생긴다면 최고일 거 같아요ෆ⸒⸒
1177,다양한 장르라서 보기 좋네요
1178,"영화, 드라마의 자막 해석 퀄리티가 매우 덜떨어졌습니다."
1179,내가 컨텐츠볼려고 결제했지 로고볼려고결제한게아닙니다 이정도 관리안되면 비교될수바깨없네요
1180,추천합니다.다만 가끔 공개를 동시에 안해서 서운할때가 많은데 만족합니다.
1181,영화가 너무 재밌어서 죽을 거 같아요
1182,디즈니를 이용해서 애니메이션을 보려면 결제가 왠말이죠?
1183,영화 한편 다운이 한시간 넘게 있어도 안되네요....
1184,"미드, 영드를 좋아하는데.. 볼만한건 하나도 없고, 영화도 성인용은 다 들어내 버리고 다시 살리지도 않고 2년간 영화 서너편 보고.. 1년째 한편도 안 보네요. 아무리 공짜라도 해지해얄듯.."
1185,"즤기여,혹시 나의히어로아카데미아6기 언제 나오는지 알수 있을까요? 넘모 보고싶어용ㅠㅠ (모든 사람들이여! 넷플 편하다! 넷플깔아라!!)"
1186,"자막 사용해서 보고있는 사람 인데요. 제발 공식자막을 써주세요. 자막에 오타도 너무 많고 의역,오역 하물며 맞춤법마저 맞지 않아요. 아무리 맞춤법에 대해 제대로 알지 못한다고 해도 헷갈리다를 어떻게 헤깔리다라고 쓸수가 있어요. 공식자막을 쓰지 않을거면 적어도 맞춤법을 잘 틀리지 않는 사람을 쓰던가요. 그리고 제발 op이나 ed도 자막을 써주세요. 오히려 다른 불법 사이트들이 이거보다 더 잘 되있다고 느낄때가 많습니다. 네이버에서 사람들이 애니메이션이나 영화를 올리는 경우도 있는데 그런편이 더 자막이 잘 달려 있습니다. 불법적으로 보고싶지 않아서 한달마다 돈도 내고 있는데 사람들한테 돈이란 돈은 다 쪽쪽 빨아먹으면서 왜 사람들의 불편은 생각하지 않는건가요? 빠른 시일내에 고쳐주셨으면 좋겠습니다."
1187,미드 수퍼내추럴 더이상 제공 안하나요????
1188,감사합니다 ~^^~♡
1189,나의히어로아카데미아 6기 언제나와요?
1190,재밌음 추천
1191,영화를 볼수있어요
1192,애니매이션 영화나 애니매이션들도 더빙판 말고 원본판 올려줘요
1193,시리즈로 나오는 만화들.. 예를 들어서 '위 베어 베어스'를 영어 버전으로 쭉 보고 싶은데 회차마다 영어버전으로 다시 바꿔줘야해서 불편해요. 분명 설정은 영어로 되어있는데 왜 회차가 바뀌면 한국말로 나오나요? 예전에는 안 그랬던 것 같은데 오류인지 확인이 필요해 보입니다.
1194,신서유기 외 드라마를 주로 시청하는데 보고싶은드라마가 없는경우가 있더라고요 빨리업로드 되었으면 좋겠습니다.
1195,영웅문 시리즈중에 신조협려만 없네요~ 서비스 올려주세요~:)
1196,"아니 없는 영화,드라마가 넘후 많은거 아닙네까?..
나홀로집에도 없고 퀸카 살아남는법도 없고…
좋긴한데 렉이 너무 많이 걸려효..애니메이션도 그다지 많은편도 아니고…하이큐 4기는 없나 보네요..
진격거도 없고..없는게 많아유 ㅠ"
1197,스타워즈 반란군 시리즈에 한국어 자막 좀 추가해주세요
1198,다양한컨텐츠 좋아요
1199,영화보기짱
1200,매번 스타워즈 컨텐츠 늦게 공개함 다른 나라에서 동시 공개로 즐기고 있을 때 손가락만 빨고 있어야 됨
1201,최고로 마음에 듬
1202,잘 쓰고 있습니다만 애니메이션 시청 할 때 시작오프닝 스킵이 있었으면 합니다.. 스킵이 없어 바를 움직여서 보고 있는데 불편한 감이 있습니다.
1203,범죄자들이 잔인한 만큼 경찰들의 강한 대응은 필연적이다 이들에게 인권이니 폭력경찰 과잉대응이라며 떠드는 언론들의 말장난에 속지 말자
1204,마블을 좋아하는 저에게 이런 OTT는 무조건 별5개죠 머
1205,아니 무슨 디즈니랑 원수졌어요?디즈니 애니는 거의 아니 하나도 없어요.. 드라마나 일본 애니는 많은데 키즈에선 진짜 드림웍스나 국내산 만화 밖에 없어요..
