,0
3741,보고싶은 드라마 골라볼수 있어서 좋아요
3742,원하는 영화볼수있고 기능도 편리하게되있어서 좋은데 없는영화가 너무많아서 돈이아깝기도하고 요즘 핫한 우영우가있어서 너무좋습니다 그리고 뒤로가기랑 앞으로가기시간을 세세하게 나눠주시면 감사하겠습니다 10초간격밖에없어 불편하네요
3743,마블만 제때나오고 스타워즈도 늦게 공개 라이즈란 영화는 안 나오고 아파트 이웃들이 수상해 시즌2도 안 나오고 돈내는 한국만 호구인가 마블영화는 이제 개졸작만 나오고 스타워즈는 이미 망했고 참 썩을 디즈니다
3744,내가 영화 유료결제도 불만 있어도 참고 영화 보고 싶어서 오랜만에 티빙 들어왔는데.. 캐시충전이 두번 다시 안되고 그래서 원하는 영화 구매도 못한다? 티빙아 장난합니까? 당신들이 뭔 변명하는지는 알바 아니고 그렇게 결제료를 꼬박꼬박 받아가면 그에 걸맞는 콘텐츠의 다양성도 제공해야 되는데 이딴 식으로 시청자를 배신하고 조롱하는 거냐? 오늘부로 티빙 탈락이고 진심 돈 받으면 소비자 우습게 여기지를 마세요. 쓴소리를 들어도 고칠 일이 없으시겠지만.
3745,넷플릭스와 함께 사용하는데 넷플릭스에는 자막이 있고 웨이브에는 없어서 웨이브 사용을 덜하게 되는거 같아요 두 앱 다 두 앱대로 재미있는 프로그램이 많지만 특히 왜 오수재인가 라는 드라마를 보다가 제가 청각장애가 있다보니 알아듣기 어려워서 안보고 있습니다 ㅠㅠ
3746,너무 멋진 마음의 영웅
3747,최고
3748,너무좋은 플랫폼
3749,재미있어요 그리고신기해요
3750,마블 최고
3751,카테고리 항목기능이 좀더 편하면 좋을듯
3752,엄지척!!
3753,풍요속의 빈곤
3754,죄송한데요부탁합니다실제상황기막힌이야기 255부터 407회까지 너무 지루하네요 300회부터 500회까지 했으면....
3755,최고
3756,빨리... 전 버전 팝업으로 바꿔주세요 지금꺼 넷플릭스 처럼 팝업되서 불편해요 10초씩 뒤로가기 앞으로가기도 안되고 한번터치하면 넷플릭스처럼 커졌다 작아졌다 이거 너무 불편해서 넷플 잘안보고 웨이브이용하는데 이러면 웨이브 이용할이유가없어짐
3757,안녕하세요 티빙연간구독 환불문의. 드립니다 구글에서는 결제한지 48시간이. 지나서 티빙에 직접문의 하라고 하더라구요 한달썻는데. 컨텐츠 볼게 없습니다 ㅠ 혹시 나머지 환불가능할까요?
3758,없으면 어떻게 살아.. 예능 드라마 맛집
3759,잘 보고 있었는데 언제 부턴가 드라마가 연속재생이 안되는게 간간히 있네요~
3760,넷플리스 우리꺼아닌 게 아싑다 IT강국대한민국 삼성 칭찬합니다 넷플릭스 💜
3761,다양해서 다시 시작
3762,경기도 제대로 안나오면서 뭘 하겠다는거냐
3763,집에서 정기결제로 다양한 드라마와 영화를 그것도 4명이 함께 계정을 공유해 다양한 기기로 동시에도 볼 수있다니 압도적 감사. 자체제작도 좋았어요
3764,다시보기도 좋고 실시간보기도 좋고 영화보는것도 맘에들어요
3765,사용기간 3일정도 남았는데 결제하라면서 쳐막네 일 좀해 장애들아
3766,예능 등등 제방 방송국에서 잘 안틀어주던데 돈내고 보라고 여기에 싹다 몰렸나 ?
3767,정말 잘 쓰고있는데 가끔 너무 보고싶은 영화나 드라마가 없어요ㅠ 무한도전이랑 무엇이든 물어보살 예능 추가해주시면 안될까요!?!?!?ㅠㅠ
3768,특 장점: 광고가 없음 단점: 일부 영화는 설명이 부족해서 포털 검색이 필요함
3769,왜안돼요??
3770,디즈니 컨텐츠 넘 좋아요 80년대 영화도 있네요 정말 기분 좋아져요 근데 오늘 앱 접속이 안돼요 코드83이 무엇인지요
3771,원피스 애니 시즌 좀 빨리빨리 올려 주시고 나머지 극장판들도 볼 수 있게 해 주세요
3772,드라마 칼 담배같은거 한국 방송사처럼 모자이크 처리 잔인한장면 편집으로 넘기네요 돈주고 성인인거인증해도 이따위니 비추천 드립니다 장난합니까?
3773,디즈니 핵잼
3774,점점 싸구려 컨텐츠만 늘어나는 느킴..2처넌에 보니깐 괜찮긴한데 퀄 좀 올려라
3775,"넷플릭스 심심할때마다 재미있게 봤었는데 오늘 갑자기 제가 본 영화,드라마가 싹 사라지고 검색해도 안나오고 근데 또 다른사람들은 나오고 이게 무슨일이죠? 
돈만 그렇게 많이 가져가지말고 의견 좀 들으세요
오류가 생기면 빨리빨리 확인해주시고 제발
몇번을 지웠다가 깔고 계정 이것저것 다 확인하고 해봤도 오류가 많이 생기네요 확인 좀하세요"
3776,"인더숲 보려고 가입했는데 지금 인더숲 시청을 못하고있음, 거기다 검색해도 검색결과가 없다고만 나옴. 아무리해도 찾을 수 없음"
3777,요즘 넷플 볼맛이 안남 계속 쓸때 없는 정책 만들면서 소비자가 불리한 방향으로 가는거같아서 정떨어지기 시작했는데 이제는 나중에 꼭 봐야지 라고 생각한 콘텐츠들도 보고싶은 맘이 전혀 안듬 곧 멤버쉽 해지 할거같음..요즘 주변사람들 만나면 다 이런 비슷한이야기 꼭 나옴
3778,GOOD
3779,"시청중 콘텐츠 삭제기능 개선이 시급합니다. 시청중 콘텐츠에 남아있는 드라마를 삭제하면 그 리스트에서 아예 빠지는게 아니라, 가장 최근에 봤던 회차 기록만 사라지네요. 16부작이고 10부작까지 보다가 더이상 안봐서 지우고 싶은데 삭제를 할려면 10번을 삭제해야 되는겁니다. 넷플릭스 같은 경우는 삭제하면 몇회차를 봤던지 상관없이 리스트에서 빠지는데... 저는 시청기록을 삭제하고 싶은게 아니라 시청중 콘텐츠에서만 지우고 싶은거에요.. 시청기록 하고 연동이 돼있나본데, 따로 분리해야할것 같습니다."
3780,T멤버쉽요금제로 무료로 사용중인데 다른기기(핸드폰)에서 사용중이라 사용은 저밖에 안하는데 안된다고 팝업창이 떠서 제거하고 다시 깔아도 안되는데 보지말라는건지 해결방법이 먼가요?
3781,감사합니다
3782,최고의 좋은앱 근데 너무비쌈
3783,"나머진 다 괜찮은데 화질 설정하는 기능이 있으면 좋겠어요. 가끔씩 저화질이 되는데 뒤로가기 해도 저화질이고 나갔다 들어와도 자꾸 저화질이 되는 게 불편함,,"
3784,👍👍👍👍최고
3785,화질도 좋고 볼거리 많음~
3786,빨리 넘겨보기를 하면 너무 느림 너무너무
3787,"대부분의 만화,영화,드라마가 넷플릭스에 있어서 좋고 검색기능도 있어서 쓰기도 쉽지만 만화,영화,드라마를 다봤을때 다른화가 추가되는시간이 너무오래걸려서 약감 안타깝네여"
3788,ㅔㅣ 8ㅓ제일 0ㅔㅐㅔ0ㅣㅣㅔ99ㅡㅔ9 ㅔㅣ
3789,시청할수 있어 좋아요
3790,웨이브를 오래이용 했는데 처음으로 글남깁니다. 최근에 재생시 팝업모드가 사라져 불편하네요. 안정화도 좋지만 넷플을 탈퇴한 이유에도 PIP는 되지만 팝업 후 사이즈 조절이 안되어서도 있었습니다. 이 기능을 많이 사용하는 입장에서 메리트가 떨어지네요. 아래분들도 다 비슷한 이야기들인데 웨이브에 답변으론 결국 PIP기능이 있고 안정적인 재생 및 모드 전환 등 이유를 말하는데 개선이 없다면 굳이 타 OTT 업체들이 많은 데 계속 이용 할지에 대해 고민해봐야겠네요. 아끼는 앱이였는 데 아쉽습니다.
3791,감사합니다
3792,온라인쇼핑하면서 드라마보니 좋아요 작은 창으로 보는게 안되서리 답답했는데 리뷰 답글 보고 어떤창에서든 홈키를 누르면 작은창으로 바뀌고 이젠 작은창에서도 자동으로 다음회가 연속 재생되네요 B TV도 가끔 보는데 비슷하게 이용방법이 바뀌어 너무 좋아요 작은창으로 볼땐 연속재생 안되서리 짧은 건 안보게 됐거든요 ㅋ 앞으로 더 열심히 무료 영화 드라마 볼게요^^
3793,"장점-다앙한 컨텐츠 구성, 쿠팡 멤버십으로 이용 가능 단점-이전회차 이동버튼 없음. 화면 회전 안 됨"
3794,"런닝맨 회차 50개로 한정해놓고 예전에 올라갔던 회차 다 사라진다고 런닝맨 리뷰에 달았더니 제가 썼던 리뷰는 사라지고, 런닝맨 리뷰도 못달게 해놨네요? 시청한지 180일 이내도 아니고 리뷰 달았던 기억이 생생한데 리뷰도 삭제하고 런닝맨 리뷰도 못달게 해놨나요? 장난하는것도 아니고 너무 추접스럽네요ㅋㅋ"
3795,재미있다
3796,"제가 진짜 드라마 덕후인데요,, 유명한 띵작 드라마가 너무 없는거같아요ㅠ 우영우랑 뷰티인사이드랑 호텔델루나 꼭 넣어주세요ㅠ"
3797,유익함
3798,사랑해요.윙크
3799,마음에 안 드어요
3800,넷플릭스 없이 못살아
3801,돈 안내고 12세들만 볼수 잇는 방법 업나요..? 자꾸 프리미엄 무시기좀 사라고 난린데..
3802,"티×,넷x,디즈x 등등 웬만한거 다 써봤는데 고객문의,볼거리,요금제, 결제관련 편의성 뭐하나 빠지지않고 다 최악 100원이벤트하던데 그냥 100원으로 쭉 가도 이건 정기결제안할거 별 반개가 안골라지는게 아쉽네요"
3803,"웨이브 이용의 가장 큰 이유가 팝업기능이었는데, 라이브 시청 팝업기능 사라졌네요.. 홈버튼 누르면 생긴다는디 뭔 소린지? 그냥 꺼지고 마는딬ㅋㅋㅋ 다른 플랫폼 가야겠네요 ㅅㄱ"
3804,티빙이랑 합치실 생각없나요 따로봐야해서 불편해요
3805,처음사용해볼려구요.
3806,다양한 채널도 보이고 좋아요
3807,ㄱ쓰래기같네
3808,앱에서 제공되는 기능이 타사대비 아주 많이 부족합니다. 벤치마킹 많이 하셨으면 합니다. 이후에 사용성 좋아지면 리뷰 내용 변경하겠습니다.
3809,새로운 작품이 계속 들어와서 타 플렛폼 못지 않게 볼거리가 조금씩 많아지고있어서 좋음 그러나 찜한 목록 숫자가 한정 되어 있는지 어느 이상은 찜하기에 넣어둘수 없어 아쉽다. 수 좀 늘려주었으면 바람. 그리고 티비에서 주로 보는데 너무 소리가 작다ㅜ 자막이 좀 다양하게 늘어났음 좋겠다.
3810,컨텐츠가 너무 없다. 대부분 옛날 영화..
3811,'' 독채1동 ' '1박예약
3812,실시간 방송의 경우 pip 모드가 되는데 개별 프로그램의 경우 그냥 앱이 닫힙니다...갤노트20 사용자입니다
3813,최고
3814,재미난게많아요♥︎
3815,감사합니다
3816,"집에서 티브이로 보거나 피씨로 볼땐 짱짱. 그러나 모바일 기기 지원이 허술함. 분명 지원 목록에 있는 기기들 인데도 최신 업뎃 하면 디알엠 L3로 변경되어 저화질만 재생됨. 고화질 재생을 위해 굳이 옛버전 어플 찾아 테스트 해가며 깔아 써야함. 비싸짐, 주 이용 기기가 티브이라 계속 프리미엄 구독 중인데 가족간 공유를 건드린다면 손절할 예정. #리뷰 수정: 레노버에서 수정된 펌웨어 배포해서 업뎃후 넷플릭스 아무 문제가 없음. 가격 오르긴 했지만 구독 취소하기엔 잼나는게 계속 나와 프리미엄 유지 중. 우영우 화이팅"
3817,최고에요
3818,돌고 돌아 넷픈이네요 여러가지 OTT 구독했다가 구독료가 부담이어서 넷플 빼고 다 해지 하였습니다. 볼게 없으면서도 생기는 신기한 OTT입니다
3819,최고
3820,편리해요
3821,자기들 앱의 장점이 뭔지 파악도 못하고 개발을 하는건가요? 이해가 안되네요. 솔직히 까놓고 말해서 팝업모드 빼면 무슨 경쟁력이 있다고 생각해서 그런 업그레이드 같지도 않은 업그레이드를 한거죠? 현재 리뷰 답변보면 죄다 복붙에 개선의지 없어보이는데 계속 이런식이면 다른 OTT 사용하는게 나을것같네요.
3822,프로그램이 많지않음
3823,앱 성능도 그닥인데.. 볼게 극단적으로 없음.. 엔칸토랑 메이의 빨간비밀 나올때 까지는 좀 결제한맛 나나 싶었는데.. 이후로 아무것도 1도 없음.. 툭하면 단편 애니메이션으로 떼우고 오랜만에 보고싶은거 있어서 결제했는데 그마저도 꽤 내려갔더라구요... 이거 플랫폼 왜있는거임; 걍 독점욕심 부린거임..??
3824,단점이 돈을 내야한다는 거 ㅠㅠㅠ 돈 안내고도...할수있으면 좋겠어요..
3825,재미있어요~^^
3826,월 99000원 잘못 눌럿는데 다시 복구안되나요9900원으로 바꾸고싶습니다
3827,"아니 다 좋은데 프리! 이거 어디갔나요 보는데 갑자기 없어졌어요;; 진짜 보고 싶은데 주술회전이랑 호리미야 들어오고 없어진건가요?,,"
3828,2022.7.29 예전부터 생걱했던건데 넷플라스 어플에 커뮤니티 기능을 추가하는건 어떨까요? 감명깊게 본 영화나 드라마 또는 2% 부족했던 영화나 드라마 등을 댓글을 통해 서로 공유하거나 이야길 나눌수 있다면 좋을거 같습니다. 상형문자처럼 최고 👍 나 클릭하기엔 아까워서요.
3829,4일만에 원피스 시즌1 61화 까지 다 봤어요 시즌2 언제 나오나요 지금 넷플릭스 덕분에 집에만 있는데도 시간순삭입니다
3830,사랑합니다
3831,티빙 컨텐츠 다 좋은대... 자막 기능 있었으면 좋겠어요 너무 불편합니다 한국 드라마라도 자막 켜놓고 보는게 더 편한대.... x플릭스는 자막 다 설정할수있는대.............
3832,짱
3833,"가끔 넷플릭스에 없는 영화가 있어서 좋긴 한데
시작할 때 coupang play 로고 뜨는 에니메이션 쓸데없이 너무 깁니다"
3834,재미있음
3835,"이번 토트넘 한국와서 치르는 경기가 쿠팡플레이밖에 중계가 안되서 미리 6월에 가입하고 쿠팡쓰지도 않는데 티비땜에 와우회원 가입함 근데 예능은 그냥 다른 앱에서도 다 무료로 시청할 수 있는 회차까지만 제공되고 토트넘, 세비야 경기를 못봐서 당연히 여기만 중계를 하니까 다시보기있을줄 알았는데 문의하니까 다시보기 시청없다해서 바로 해지ㅋ 이유를 모르겠는게 토트넘, 한국 경기는 다시보기로 봤는데 세비야랑 할때는 안됨ㅋㅋ 혹시나해서 우리나라랑 한 경기 도 다시 들어가봤는데 둘다안됨. 예능회차도 최신방영은 없고 지난 경기도 볼 수 없는데 돈은내고 왜 만든거에요?ㅋ 굳이 다른 곳에서도 못보는걸 독점해놓고 다시보기가 안되는데 돈만 챙기고 진짜 궁금해서 그러는건데 쿠팡플레이 시청 가입해서 돈주고 볼때 장점이 뭐에요?"
