,0
821,드라마도많고 볼것도많아서 좋은데 자막이없어서 진짜 가끔 뭔소리인지모르겠고 ㅜㅜ 근데 앱은진짜 너무너무좋고 볼것도다양해서 좋아요 자막만있으면 다른 ott앱보다 잘나갈거같아요 오리지널시리즈도 다 재밌는데 자막만 있으면 좋을거같아요♡
822,다 본 드라마를 확인할수있게 시청완료라는지 어떻게 표시해주셨으면 좋겠습니다 시청한드라마를 계속 봐서 불편합니다
823,앱이 너무 무거워요 개발자님들 중국컨텐츠 표시에 신경쓰는걸 조금 더 할애해서 앱을 가볍게좀 만들어주세요 10초 건너뛰기나 가로세로 전환 등 화면 전환시에 너무 느려요 넷플릭스 디즈니플러스는 컨텐츠가 더 많아도 이렇게 느리진 않아요
824,쿠팡 플레이 처음 출시 했을 때에 비해 많은 컨텐츠를 볼 수 있어서 너무 좋았어요 딱 하나 원하는게 있다면 오프닝 건너뛰기 기능이 있었으면 좋겠어요 :) 드라마 시리즈를 자주 보는데 오프닝이 있는 드라마는(특히 중드.. 오프닝으로 뒷 내용 거의 스포 당함 ㅠㅠ)  매편 볼 때마다 직접 10초씩 건너 띄워서 불편한 감이 없지 않아 있네요.. 이런 점 빼고는 요즘 재미있는 컨텐츠도 많이 올라오고 정말 애용합니다!!
825,애니메이션 많이 넣어주세요~!!! 감사합니다
826,기대하고 있슴
827,잼
828,최고에요 쿠팡👍🏻👍🏻👍🏻
829,컨텐츠너무많음 너무좋습니다.
830,굿입니다요~볼거리가
831,일드가 너무 없어요... 일드가 기본적으로 유명한 것들 조차도 없어서 안 보게 되네요 그리고 카테고리별로 (국가별이라던가 장르별이라던가) 작품들을 분류해서 볼수있게 해주셔야할것같아요 분류기준이 무척 모호하고 포괄적이라 사용이 어려워요
832,볼거리가 다양하고 특히 귀여운 애니메이션들이 많아서 애들이 좋아하네요~ 만달로리안 짱 ㅎㅎ
833,뭔 영상이 맨날 끊기고 로딩도 오래 걸리는지 원래 왓챠쓰다가 여고추리반 보려고 깔았더니만 진짜 불편 그 자체인 어플..! 여추 끝나면 다시 왓챠로 갈아탈꺼임!
834,영화도 다양하게 있어요
835,원피스 시즌12개 밖에 없어요
836,컨텐츠너무없고넘느리고
837,"스타워즈, 마블 등의 컨텐츠는 물론 좋습니다. 그러나 그 외의 것은 모두 할 말이 있습니다. 자막과 더빙이 매우 어색한 부분이 있고, 한글 자막과 더빙까지 해놓은 컨텐츠를 국내 심의를 받지 않아 정당하게 구독을 한 국내 소비자들이 vpn을 쓰도록 강제했으며, 무엇보다 앱이 드럽게 무거워서 잘 작동되지도 않습니다. 덕분에 인내심은 많이 길렀습니다."
838,재미있어요
839,새로운 컨텐츠 많이 만들어주세요
840,행복합니다 죽을때까지영화만봐야지
841,트레이서 드라마연결안되네요. 며칠됐는데도요. 시청이 지연이된다고 글이 뜹니다
842,"힘을준 히어로의 반감, 조금 더 유쾌하면 어땠을까?"
843,재미있어요!! 경찰대학 조교? 그 분들이 젤 어색해요 ㅋ 강다니엘 생각보다 연기좀 하네요 ㅋㅋ 더더 기대되는 드라마입니다❤️
844,실화로 된 아름다운 역사영화
845,일단 배속이 없다는 치명적인단점....컨텐츠도 부족하나 이건 늘어날거라 믿음. 앱이 최근에 만들어진 거라 믿을수 없이 안좋음. 넷플 BM필요.
846,엄청 재밌고 좋은데요 라켓 보이즈말고 라켓소년단 이라는 드라마를 넣어주실수있나요?
847,저기 청소년도 볼 수 있는 영화나 드라마가 구매 할 수 없다는데.. 왜그런거에요
848,재미있다....
849,"종료되는 컨텐츠도 공개 예정처럼 따로 알려주셨으면 좋겠어요.그리고 가격은 비싼데 막상 컨텐츠는 적다는 느낌이 많이 드네요.

누누티비 같은 돈 안내고 보는 사이트에 넷플릭스 오리지널 드라마나 영화가 다 올라오는데 이러면 돈 내고 보는 이유가 없는 거 아닌가요?
관리가 좀 필요하다고 생각이 듭니다."
850,"넷플 왓챠 웨입 티빙 네이버시리즈 다 배속있는데
이 틀딱 디플은 도대체 배속기능 언제 지원함?
사람들 답답해 다뒤짐 해줄라나"
851,제가 디즈니 찐팬으로서 너무 좋지만 아직 안나온건진 모르겠는데 소피아 시리즈는 있는데 소피아 극장판 같은건 없네요 ㅠㅠ빨리 올려주셨음 좋겠어요ㅠㅠ❤️❤️
852,"마블 시리즈는 재미있게 잘 보고 있음
아쉬운점은 스파이더맨 시리즈가 없음  헐크도

신규 컨텐츠 업그레이드가 늦으며
네플릭스에 비해 정규방송 드라마 등
전체적으로 콘텐츠가 빈약함

장기 가입 유도할 수 있는 뭔가가 필요함."
853,#HBO 시리즈 중 단 1개의 영상도 재생이 되지 않습니다. 연령제한 표시 후 로딩만 지속되고 재생이 안됩니다.
854,설강화만 없으면 좋겠다
855,코난3기 볼라고 결제했는데 결제한지 하루만에 코난이 사라졌어요 내돈 졸라 아까워요
856,다양한 스토리 필요
857,컨텐츠가 너무 부족합니다. 디즈니 채널이면 모든 디즈니 컨텐츠를 다 보게끔 해줘야 되는데 그것도 아니고 일부만 있어서 정기결재 하고 해지했습니다. 노력이 필요할것 같아요.
858,다 좋은데 있는 시리즈가 끝이 없어요.예를 들면 원펀맨이5기가 아니라2기 까지 밖에 없다던가 이런거요
859,"스파이더맨도 마블아닌가요,, 스파이더맨 볼려고 앱 깔았는데 스파이더맨이 없네요ㅠㅠ 빨리 새로운 컨텐츠가 생겼으면 좋겠습니다"
860,어릴때 봤던 알라딘 이나 인어공주 티비 시리즈가 그리워요
861,인간적으로 티빙처럼 카테고리좀 만듭시다.
862,고등래퍼 시리즈좀 넣어주세요.. 아니면 고등래퍼2도 괜찮아요
863,재미있는것도 많아요
864,"넷플릭스 진짜로 애용하고 있는데 디즈니 영화,드래곤길들이기3,해리포터 같은 영화는 없나요 ?이런 게 나왔으면 좋겠네요"
865,분노의질주시리즈좀다시넣어주세요엄청재미있게보고있었는데다없어져서(유니버설이랑계약기간끝나서없어진건가요?)
866,드라마는 별루 안좋아하는데 생각보다 재밌는 드라마 많아요 재밌는 영화도 많았으면..
867,좀더 다양한 .. 넷플처럼ㅠ
868,너무 자극적인 컨텐츠만 만들어지고 인기를 얻는것 같아서 불편해요
869,애니메이션을 보는데 시리즈가 1기는 있고 2기없고 OAD가 있는데 심지어 2기가 2021년에 나온거 같은데 지금까지 2기가 안 나오고 있고 시리즈가 다 있는데 영화도 없고 드라마는 많은데 애니메이션이 너무 없어요 그리고 공개 예정인 애니메이션들도 다 짱구 같은거고 요즘 나오는 애니도 거의 안떠서 다른앱을 사용해야 될 지경입니다 돈내고 쓰고있는데 애니 시리즈 같은건 좀 제대로 있어야 되지 않나요? 애니보는 사람은 못보는것도 아닌데 요즘 애니 시리즈도 좀 업데이트 해주시면 좋겠네요
870,시즌이 끝나면 더이상 안뜨게 해야죠 봤던거 시청목록에 왜자꾸 뜨게하는건지
871,Nfl!!!!! 압도적 감사
872,진짜 너무 좋아요..저 드라마 보는 거 진짜 좋아하는데ㅜㅜ삶의 낙입니다.
873,재미없어
874,사랑해요😶
875,영화 진짜 많아!
876,개별구매로 판매하는 상품은 타웹에선 공짜입니다 한달이용료 했을때 타상품이 유용합니다ㆍ볼프로가 없고 볼만한건 제다 개별구매니 메리트가 없습니다
877,컨텐츠도 많고 재미있는게 많았어요
878,공중파용
879,추가 하면 좋겠는 애니메이션 시즌이 있어요 약속의 네버랜드 2기를 추가 해주셨으면 좋겠어요 1기도 감동적인데 2기가 너무 보고싶어요.
880,다좋은데 지상파 케이블 채널 다볼수있어면 참 좋겠어요.
881,검색하면서 드라마 보려고 했는데 안 됨. 재생속도 조절 안 됨..앱 기능이 초보적임.
882,다 좋은데 볼 컨텐츠가 조금더 풍부했으면 좋겠어요.
883,따뜻한 애니메이션^^
884,최고
885,재미있음
886,마블뽕이 차오른다
887,다양한 메이크영상이랑 포함해서 매우 짱이예용
888,"이번에 로켓와우 월회비 인상하면서 내건 사유 중 하나가 쿠팡플레이 등 자체 콘텐츠 강화라고 들었는데 그렇담 지원 플랫폼도 강화해 주셔야하지 않겠습니까?

+ 콘텐츠 강화로 이해하셔서, 오리지널 강화도 물론이지만 플랫폼 지원도 확대되어야 하겠습니다. 왓차 같은 국내서비스도 하는 애플tv 지원을 명실상부 나스닥 상장사가 아직까지 못한다는게 좀 이상하지 않습니까?"
889,종편도 볼수있었으면 좋겠어요.
890,너무 좋아요! 조금 아쉬운 것은 TVN같은 케이블TV도 업로드 되면 좋겠어요!^^
891,볼만한건 다 오리지널로 추가요금 내야하네요 ㅠ
892,"**개인적으로 애니메이션을 좋아한다면 디즈니 플러스 쓰는것을 적극적극적극 추천함(티빙,넷플,왓챠 써봄)

2달써보고 느낀 단점 

- 저장해둔 콘텐츠를 오프라인 상태에서 보지않아도 자동으로 오프라인 상태에서 보는것처럼 화질이 좀 떨어짐    (은근히 거슬려서 짜증남) 그래서 저장해둔 콘텐츠를 삭제하고 봐야지 화질 정상으로 돌아옴 

-배속이 티비로 볼땐 가능하지만 핸드폰이나 아이패드로 볼땐 그렇게 되지않음 

장점

-어릴때부터 보고 자라온 애니메이션부터 최신 애니메이션까지 볼수 있다는거 

-첨에 봤을때 맘에드는 콘텐츠가 별로 없어서 
엥..1달만 보고 말아야지 했는데 내가 못찾은거 였음 

아쉬운점은 성인용 애니메이션이 좀 들어왔으면 함
ex) 릭앤모티…"
893,좋아요 티비에선 유료로 보여주는거 다 무료고 드라마도 안기다려도 다볼수 있고 오프닝 건너뛰기도 있어서편하네요!!! 요즘 뭐볼때마다 네플릭스 봐요 근데 가끔 렉이걸려요 로딩오류 그런거?렉만 고쳐주시면 별100개!!!!
894,드라마 영화 많이 좀 올려주세요
895,베이직 이용권 구매하시면 뭐..할 수 있는게 없어요..아주 등골 브레이커에요.. 7900원 내고도 영화 한편보려면 따로 돈내야하고 애니메이션 한편도 몇백원 내고 봐야해요..혼자 하지말고 프리미엄..? 다같이 사용하시는거 하면 괜찮을꺼 같아요. 베이직은...그냥 몇천원 몇백원씩 돈내고 본다고 생각하시면 되요
896,이용료대비 볼꺼리 부족
897,쓰레기다 볼만한 컨텐츠는 아무것도 없고 있는건 철 다 지난 예능과 드라마들 뿐
898,넷플보다 컨텐츠 부족한건 이해해 그래도 마블이 있고 심슨이 있으니까 근데 자막 수준 떨어지는거랑 다음화 보기 더럽게 불편하다 짜증까지 날 정도야
899,청각장애인 입니다 다름이아니라 외국영화나 드라마는 자막이 있지만 우리나라 영화나 드라마는 자막이 없어서 보기힘들어요 넷플은 자막이 있어서 보기가 편해 그쪽만 보게되요 티빙도 해주시면 좋겠어요
900,언제나봐도 재미있는 드라마 같습니다. 항상 응원합니다
901,영화 볼 수 있어 좋은것 같아요
902,근데 저는 귀멸의 칼날1은 있는데 2가 없어요 런닝맨도 없어요
903,스파이더맨이 없어서 많이 아쉽습니다
904,재미있는 영화가 많습죠 암유~맞구마이라! 지가 다 봤슈!
905,볼거많아서 개꿀무도
906,설강화 논란 있는거 알면 내려라
907,재미있었어요
908,오래된 드라마뿐이고 최근 방영드라마는 거의없음 수개월간 자동결제했지만 돈이 아깝다는 생각이들음
909,다양한 컨텐츠는 고사하고 유저들이 편리하게 사용하게끔 만들어놔야죠. 앱 전체적으로 개편해야 할듯요
910,앱 자체 너무 좋고 화질도 정말 좋아서 하루종일 넷플만 볼 정도로 정말 좋습니다 근데 드라마나 영화 등등 계약이 끝나면 못 보잖아요 계약이 끝나는건 문제가 안되는데 볼려고 했던 작품 나중에 시간 지나서 찾아보면 계약 만료돼서 볼 수가 없더라구요 그래서 앱 자체에 한.. 한달? 못해도 일주일 뒤에 계약이 끝나는 작품들을 따로 알려주는 창같은게 있었으면 좋을거 같습니다 그러면 거기에 있는 작품들 먼저 볼 수 있고 못봐서 아쉬움이 안남으니깐 이 점 조금 참고 해주셨으면 좋겠습니다
911,컨텐츠 찾는게 상당히 불편함
912,빅히어로 시리즈에 한국자믹 넣어줘요ㅠ
913,정주행 채널 좋아요
914,넷플도 있는 드라마가 없어서 아쉬웠음요
915,저렴하고 편리하고 여러가지 다양한 컨텐츠도 있어 정말 좋아요
916,"스타워즈 팬으로서 디즈니플러스를 통해 전세계 팬들이 누리는 즐거움에 동참하고 싶었지만 <비전즈>는 여전히 국내에 업로드 되지도 않고 있고, 현재 방영중인 <북오브보바펫>은 7화가 올라오는 시점에서 국내는 오늘에서야 4화 업로드가 되었다는 것이 참 안타깝기만 합니다. 국내에서 스타워즈의 인기가 낮다는 것이 이유라면 반박할 수는 없겠지만, 디즈니플러스에 대해 기대했던 것들이 아쉬움으로 바뀌어가고 있다는 것 또한 부정할 수 없을 것 같습니다."
917,컨텐츠가 부족
918,그럭저럭 괜찮음 다만 컨텐츠가 너무 부실..
919,미드가좀더많이졌으면좋겠어요~
920,영화가 끝나고 추천 영상 뜨는거 없애주세요. 마지막 장면까지 보고싶은데 안될까요. 겁나 답답해서요
921,애니를 보는중에 몇몇 회차에서 자막이 아예 없는 것들이 좀 있더라고요.. 이 점만 빼면 다 좋은 것 같습니다 강추드려요!
922,근데 드라마 좀 늘려주시면 좋겠어요 근데 가격대비 너무 좋아요 화질이랑 자막설정도 너무 좋구여 근데 우리나라 영화나 드라마에도 자막설정은 안될까요..?
