,0
4731,서먼타이임 렌더 일본 일본 애니메이션인데 한국어 자막이 경상도 사투리 할 말을 잃음 집중도 안 되고 재미가 떨어짐 넥플 3년 구독 비교 디즈니 보다 넥플이 한 수 위 일본 애니인데 자막이 경상도 사투리 엽기적이다
4732,시청중이던 콘텐츠를 볼수도없고 보다가 끄고 다시키면 보던곳부터 볼수있었는데 이제 그런게 안되서 고객센터 전화해서 얘기해보니 캐쉬를 지우고 어플삭제하고 핸폰껏다 키라고 해서 안돼 다시 얘기하니 이런 내용은 아직 없었다더니 여기 많은분들이 얘기하는데 이건머 너는 떠들어라 나는 모르겠다 이겁니까!!ㅡㅡ
4733,원피스 에니에스로비편 언제올라오나요?
4734,짱
4735,흥미로운 소재와 느슨한 전개의 오묘한 앙상블
4736,해리포터 짱조아 근데 한국때문에 화질이 어떻게 변할지를 모르니 ㅜㅜ심지어 귀칼도 있음 !!님드라 귀칼 19세인걸 모르고 봤다가 19세 인증하라며 쫓아냈다 그래도 무한열차는 잘봄 그래서 추천 마니!!!
4737,구팡플레이 최고
4738,재미있게 잘보있읍니다
4739,"검색이 제목위주로만 되는게 불편합니다. 넷플릭스처럼, ""운동"", ""건강"" 등을 검색하면 관련 컨텐츠가 나오듯, 좋은 컨텐츠를 쉽게 발견할 수 있게 도와줬으면 좋겠습니다."
4740,감사합니다
4741,이미 다 본 컨텐츠도 시청중 목록에 떠있고 지울수도 없네요..
4742,굿
4743,제목 그대로 배속을 올려서 보다보면 싱크가 너무 안 맞아요… 수정좀 부탁드릴게요…
4744,아뇨아뇨 라이브말고 vod 팝업은 안되는 건가요?? 팝업기능 없어진건가요?? 아니면 제가 못찾는 건가요?홈버튼 누르면 팝업기능 되었된걸로 알고 있는데요.현재는 안되는것 같네요. 만약 제가 팝업기능을 찾지 못하는 거라면 알려주세요.만약 아니라면 개선 부탁드립니다. 너무 불편합니다. 아뇨아뇨 라이브말고 vod 팝업은 안되는 건가요??
4745,이런게 영화지
4746,해외사 된다더니 개구라
4747,최고
4748,굿
4749,요즘 방영하고있는 TV 드라마는 없네요. 재방송을 볼수가 없어요.
4750,중간이상 이네요
4751,"짱구나 스폰지밥 같은 키즈프로그램도 시청목록에 나오면 좋겠어요; 어른들도 그게 보고싶을 수 있는건데 그거 보다가 나중에 다시 보려면 시청기록에 가서 매번 뒤져봐야하는게 너무 불편해요 짱구 스폰지밥 핑구 이런거 없었으면 티빙은 진작에 안 썼을 것 같은데 여기말곤 볼 수 있는 곳이 없어서 어쩔 수 없이 쓰는데 개선 좀 해주세요.. 그리고 라바, 아따맘마는 시청목록에 뜨는데 무슨 기준으로 그렇게 나눈건지 모르겠네요 그냥 다른것들도 나오게 해주면 좋겠습니다ㅔ"
4752,웬만하면 다른 작품들이 사라져서 좀 그렇네요 모든 시리즈가 나올동안 기달렸는데 그 작이 사라지고 해서 아쉽네요
4753,시청 제게가 안되고 계속 로딩만하던데.... 다른 콘텐츠도 못보고 로딩에서 안넘어가네... 이전 업뎃 문제 많네...디즈니로 갈아타야하나...
4754,최고입니다
4755,최고입니다 짱이네요
4756,"시청목록에서 누르면 회차정보를 보는게 아니라 이전에 봤던게 다시 재생되서 다음 화 꼭 다시 눌러줘야되서 넘 짱나구요, 이미 봤던거 한 번 더 보려하면 끝까지 다 본건데도 처음으로 안 돌아가고 보던 부분부터 재생되서 열받아죽겠네요 넷플릭스 티빙 디플 다 보는데 이런 어플 없어요 개선 좀 하세요"
4757,굿
4758,아 .. 폰고장난거인줄알앗네요 시청중컨텐츠든 뭐든눌럿을때 회차목록보고싶은데 바로가로로돌려버리니 볼수가읍네요 업뎃전으로해주세요
4759,감사합니다
4760,재미있음
4761,재미난거 많아요
4762,시즌 사용자라 어쩔 수 없이 보려하는데 최상단 메뉴 외에는 아무 것도 선택할 수가 없네요. 이 무슨 현상인지 모르겠네요.
4763,굿
4764,굿
4765,굿
4766,글로벌otf에 비하면 화질 음질이 너무 심하네요 돌비 애트모스는 커녕 5.1 구경하기도 힘드네..
4767,"ott 중 볼게 제일 많고 드라마 영화 예능 너무너무 다양해요~! 한가지 아쉬운 점은 ott임에도 광고가 껴있는 경우가 너무 많고 광고가 없다고 할지라도 광고 60초의 시간동안 했던 부분이 반복됩니다ㅠㅠ
1시간 30분 영상에서는 거의 10번 넘게 그러는 것 같아요..!"
4768,옛날에는 진짜 볼게없어서 좀 별로였는데 요즘에는 볼게많아져서 좋아요 근데 짱구는 못말려 최근거를 보고싶은데 옛날영화밖에 없네요ㅜ 볶음국수나 스파이나 아니면 로봇아빠이런거 보고싶은데 그런게 없어서 좀 아쉬워요 짱구는 못말려 최근꺼즘 올려주셨으면 좋겠어요!
4769,넷플릭스 관계자님들이 한국 싫어하는거 같음 애니라던지 예능프로그램 신작이 안나옴 이럴거면 그냥 넷플릭스 지우는게 맞는 듯
4770,다 본 작품은 제발 시청 중 콘텐츠에서 빼주세요 시청내역에서 일일이 빼는 거 너무 불편합니다
4771,화질이...에혀..
4772,ENA 실시간 방송은 언제부터 하나요?
4773,유용해요
4774,킬링타임
4775,"슈퍼주니어 다큐 보려고 결제 했는데 디즈니 플러스 컨텐츠 매력에 사로잡혀서 그동안 보고싶었는데 있고있던 영화 몰아보고 있어요ㅠ 굳이 장점을 말한다면, 어떤 컨텐츠들이 있는지 한눈에 보기 편하게 정리되어 있다는거? 암튼 사랑합니다💙💙💙💙💙💙💙💙💙"
4776,신비아파트고스트볼제로시즌5
4777,업로드가 이렇게 늦나요?
4778,프로그램 회차 목록 위에 미리보기 자동재생 기능좀 끌수 있게 해주세요.. 진짜 짜증나 돌아버리겠어요 ㅠㅠ
4779,다양한 영화도있고 해서요즘 이거만 봐요
4780,굳
4781,"작은 화면으로 컨텐츠 재생되는거랑 컨텐츠 클릭시 원하는 회차 선택해서 보게끔 (자동 재생 안돠게 좀 해주세요.) 다시 살려주세요. 화면 분할해서 상단엔 웨이브, 하단엔 인터넷 브라우저 열고 사용 잘했었는데, 컨텐츠 실행하면 바로 전체화면 되는거랑 뒤로가면 컨텐츠 종료되는거 시덥잖게 넷플릭스 따라하지말고 웨이브만의 장점으로 되돌려주시길. 진짜 너무 불편해서 짜증나요."
4782,진짜 너무너무 너무너무너무너무 좋은데.   빅토리어스란 시리즈는 못 보는 건가여      디즈니작품만 볼 수 있는 건가요..?
4783,공개예정은 좋아요 근데 생각했던거 다시 보려고 하면 몇월 며칠까지 나오는데 그런것만 따로 카테고리 만들어서 보여주세요 명작을 얼마나 날렸는지 말도못해요 ㅠㅠ진짜 이거 추가 원츄~~!!!!!!!
4784,요즘 재미있게 보는 드라마가 “미씽 - 그들이 있었다2“ 인데 1화부터 못 봐서 다시 보고 싶네요ㅠ 티빙에는 있는데 구독을 안했어요.. 넷플릭스에는 미씽 시즌 1만 있고 시즌 2는 없네요ㅜㅜ 꼭 다시보고 싶은데 추가 해주세요!!
4785,우리말 더빙(음성)만 없네요! 다른나라는 다 모국어로영화보기 가능하던데... 왜 우리는 아이들이보는 애니메이션 마져도 더빙(음성)이 없나요?
4786,"드라마나 예능이 웨이브나 넷,플 보다 볼게 넘 없어요 솔직히 9000원에 보기 아깝습니다"
4787,실시간tv 땜에 붙잡고 있었는데 자동결제 해지함.유지기간 끝나기 전에 되돌리지 않으면 이제 wavve 다시 볼 일 없을듯~ 다들 싫고 불편하다는데 이해해달라고 답글을 달고 있네? 뭐 공짜로 이용하고 있는줄 아는건가?
4788,여기 답없음.. 불편하다고 사람들이 리뷰에 써도 노관심임..솔찍히 이걸 기획한 사람은 웨이브 안쓰는 사람같음.. UI 겁나 불편하게 바꾸고 그걸 좋다고 OK한 윗사람들도 문제있는거지ㅡㅡ 많이사용안한다고? 다들사용하니 여기다 귀찮은 글올리고 있는것아님? 세로보기 이용하는지 안하는지 정확한 수치확인됨? 세로보기+회차리스트 없어져서 속도 끊김등이 좋아졌다 느껴지지도않음ㅡㅡ 지상파땜시 봤는데 다음 업뎃때 안바뀜 걍 손절임
4789,재밋는데 1.5배 보기가 없어요
4790,wavve 알림 설정을 모두 꺼도 이상한 푸쉬 알람이 계속 옵니다. ㅠ 결국 웨이브 어플을 삭제했는데도 그러니요. ㅠ 뭐가 문제일까요?
4791,아니 무슨 공짜 어플도 아니고 달에 돈내고 이용하는데 오류가 왜케 많은지 다른 ott보다 유독 심하네요 이용한지 하루만에 다시는 이용안해야겠다는 생각이드네요 진짜 실망이 큽니다
4792,sd 외장에 다운받은 콘텐츠 재생문제 아직도 해결안됨
4793,넷플은 안 그러는데 팝업시마다 딜레이 있는거 외에는 좋은거 같아요
4794,"다른 OTT 서비스도 많이 구독중입니다 (넷플릭스, 티빙, 디즈니플러스). 쿠팡플레이는 컨텐츠 자체는 중복되는 것 제외하고 꽤 괜찮은 편인데, 편의성 측면에서 많은 개선이 필요하다고 생각합니다. 무엇보다도 여러 회차 중에 재생중 회차 목록을 들어가면 현재 재생중인 회차가 우선적으로 보였으면 좋겠습니다. 지금은 수백개 회차에 달하는 무한도전 등 예능 프로그램을 들어가도 현재회차가 아닌 1회부터 내려서 보고싶은 다음 회차를 찾아가야 해요. 좀 더 사용자친화적인 점검 및 개선이 필요할 것 같습니다."
4795,조아요
4796,실시간tv 채팅창에서 사용자 차단할수 있는 기능좀만들어주세요
4797,감사합니다 잘볼게요~!!
4798,동시자막 서비스를 제공하면 더 많은 영어공부인을 영입할 수 있을 겁니다
4799,"명탐정코난 10기, 11기,13기 더빙이없어요 다시 업로드해주세요 부탁드립니다."
4800,시청중인거 누르면 회차 선택좀 하게 해주세용.... 매우내우 불편해요
4801,풍부한 볼거리
4802,시청내역을 삭제하거나 하는 메뉴가 있었음 좋겠어요.
4803,영화란 영화는 기존에 왠만큼 관람했던 사람이라면 진짜 볼게 없어요.완다비전보려고 가입했으나 지음 현재 카지노외에는 볼것도 없고 새로올라오는 컨텐츠도 거의 없음.애플에 매각될수있다고 하니 신경안쓰는듯
4804,"넷플릭스 초기 컨텐츠가 좋아서 몇 년 째 구독하는 사람입니다. 오뉴블부터 빨머앤, 원데이앳어타임, 그레이스앤프랭키 등등, 온갖 차별주의자가 혐오표현을 쏟아내도 다양성을 주제로 한 작품들을 꾸준히 만들어내서 시리즈 제작을 취소한다든지 징글징글한 남성 중심 서사물을 만들어도 꾸준히 구독했는데요. 이제 와서 같은 집에 사는 가족만 계정을 같이 쓸 수 있다고요? 앞서 얘기한 작품들에서 가족의 의미를 질문하고 다양성을 얘기해오며 기존 방송사와 다른 방향을 추구하더니, 대형 회사가 되니까 도로 정상성의 길을 밟겠다는 게 믿기지가 않고 실망스럽습니다."
4805,재미있는 프로그램들이 많고 티비에서 돈 주고 보는 영화도 볼수있어요
4806,"다운그레이드 버젼이 필요함. 웨이브 가로모드 에피소드 찾는방식을 보니, 개발자들은 웨이브를 안쓰나봄. 말이안됨. 넷플릭스랑 디즈니만 쓰나봄. 그러니 다 이런방식이니 우리도 따라서 저렇게 하자 하고 했겠지. 웨이브를 보통 한국 예능 드라마 시사교양 보려고 쓸텐데.. 다른곳 처럼 시즌제도 아니고 10화 내외로 끝나는거도 아니고 기본이 100회가 넘고 매주 회차가 업뎃되는게 한국 드라마 예능 시사교양들인데.이런류를 정주행하거나 매주 챙겨보거나 다시 이전에 뭐였지 하고 넘어가서 다시본적이 한번도 없다는 생각이 듬. 마냥 다하니까 카피. 해외의 회차가 적거나 시즌제, 년도정리한 다름을 생각안하고. 그러니 아예 불편함의 정도가 다름(*이미 가로모드 에피 눌러서 보는 제목이랑 검색창에 프로그램 찾아서 세로모드 들어가서 보는제목이랑 아예 다름. 직관성이 아예 없음. 가로모드 에피정보는 회차숫자 말고는 그 회차를 찾을수 있는 다른 정보가 거의없음*) 다운그레이드 검색해서 업글중지 시켜놓고 써야겠음"
4807,싯팔 최두호 이정영 최승국 화이팅!!
4808,너무 너무 다 좋은데 없는 영화나 애니메이션 그리고 드라마가 너무 많아요..😭 최신작 드라마나 보고싶은 영화를 찾아 보면 없는것이 너무 많아요 제발 추가즘 해주세요 ㅠㅠㅠ
4809,"Why is there no content deletion function under correction, why is there no double speed function, why is there no lock function to hide the playback bar, why did they go crazy for 9 and set the fare like that?"
4810,시즌에서만 볼 수 있었던 NCT LIFE in 가평편이 티빙에는 아직 없더라고요.. 빨리 티빙에 올려주세요 너무 보고 싶었던 건데 이젠 아무데서도 안 나와요 ㅠㅠ
4811,안그래도 세로화면이 없어져서 불편한데 카테고리나 내가 찜한프로그램 목록들어갈때도 로딩이 길어요 공짜로 보는것도 아닌데 좀 그러네요
4812,여긴 드라마 예능 더빙안되네요 영어 못해서 드라마 한국어로 더빙으로 듣고싶은데...
4813,카테고리좀 만들어주세요 내가찜한 영상이 어디있나 한참찾아야했어요.그리고 애니.액션 뭐 이런것도 한눈에 볼수가없고 결제해서보는데 서비스가엉망입니다 빨리 개선좀해주세요ㅡㅡ
4814,뉴스 뜬거보고 해지할란다 더러운거 칵퉤
4815,넘잼나요 매주 기다려지네요
4816,조금씩 좋아지고있네요 더 많은 콘텐츠들과 더 좋은 사용감으로 발전하세요
