,0
2826,"퇴근시간에 메인 팀,세컨 팀 경기 동시에 보고 싶은데 pc처럼 탭 여러개 띄울수도 없고 항상 아쉬웠던 와중웨이브 동시 시청 기능을 보고 바로 이거구나 싶어서 바로 다운받음. 
또 와이파이 나 엘티이 잘터지는곳에서도 pc로 볼때도 네이버 스포츠로 보면 항상 끊겨서 답답했는데 웨이브는 빡고화질로 봐도 아직까지 끊긴적이 없어서 너무 좋음. 
그전날 풀경기 못볼때가 많은데 다음날 하이라이트도 빠르고 고화질로 볼수 있어서 너무 맘에듬."
2827,"집에 티비를 따로 설치하지 않고 살고있는 신혼부부 입니다! 웨이브 덕에 좋아하는 티비프로를 끝까지 볼 수도 있고, 무엇보다 프로야구관이 생겨서 편하게 알림도 할 수 있어 너무 좋네요! 야구팬들에게 좋은 기능 제공해 주셔서 감사드려용:)"
2828,오랜기간 사용중입니다. 프로야구 전 경기를 실시간으로 제공하고 있어서 응원팀 경기를 편하게 볼수있다는 점과 타임머신 기능으로 놓친부분도 돌려볼 수 있다는 점이 너무 좋네요! 그리고 오디오 모드가 있어서 걸으면서 듣기에도 아주 좋습니다. 프로야구 시청은 웨이브죠 :)
2829,웨이브 영화 드라마 실시간 라이브 이젠 한국 프로야구까지 넌 안되는게 뭐니?
2830,직업특성상 프로야구 많은경기를 봐야하는데 시간적여유는 없고..근데! 이제 모바일로도 동시시청 할 수 있고 관심팀알림도 주고..운전할때 오디오모드로도 들을수있어서 너무좋네요..필요한것만 축약해서 딱넣은듯..
2831,"야돌이라서 봄야구만 기다렸었는데요~퇴근하고 집 와서 야구 보려고 칼퇴하고 뛰어오기도 하고, 아니면 포털사이트 중계로 보기도 했는데 요즘은 웨이브로 너무 편하게 시청하고 있습니다~ 응원하는팀이 2팀이라 예전에는 채널 돌리기 바빴지만 웨이브 동시시청 기능 덕분에 최애팀 차애팀 경기의 중요한순간들을 놓치지 않고 있어요!!! 진짜 동시시청 기능 적용해주신 웨이브 관계자 분들은 적게일하고 많이 버세요^^ㅋ 동영상 보다가 갑자기 인터넷 검색이 필요할때도 영상꺼지지 않고 작은창으로 볼수 있는점도 좋구요 가끔 라이브 놓친날에는 웨이브에서 하이라이트 바로 보고, 팀 순위도 잘 챙겨서 보고 있답니다-응원팀 관심팀 설정은 필수!! 화질 좋은것도 최고 ㅎㅎ 남은 제 야구인생은 웨이브와 함께할께요!!!"
2832,"프로야구 동시 시청 기능이야 당연 최고지만, 오디오 모드가 진짜 신의 한수!! 이동중에 완전 유용하다는!!!!"
2833,"야구를 사랑하고 대한민국을 사랑하는 팬으로서, 동시시청이 가능한 웨이브만의 유니크한 능력으로 잘 보고 있습니대 추천이에요!"
2834,프로야구 볼 때 다양한 기능이 있어서 좋아요. 특히 운전할때 오디오 듣기 유용할 것 같습니다
2835,"N사에는 없는 미드, 웨이브 original로 다른 ott들보다 더 자주 시청하게되네요. 어플이 사용자 친화적이라 생각됩니다. 또 특히 프로야구는 꼭 웨이브로 봅니다 마이팀으로 설정하여 알람 등을 받아볼수있고, 타 경기도 같이 시청할 수있는 기능은 정말 유용합니다 오디오모드도 운전하면서 야구중계를 들어서 좋아요!"
2836,프로야구를 좋아하는데 좋아하는팀 경기를 실시간으로 볼 수 있어 너무 좋습니다. 경기 후 하이라이트도 볼 수 있어서 더 좋아요.
2837,프로야구 실시간 중계로 볼 수 있어 좋습니다. 국내 뿐아니라 해외 야구도 볼 수 있었으면 좋겠지만 욕심이겠죠? ^^
2838,프로야구 앱들이 사라진 지금 가장 편하고 빠르게 볼 수 있어서 만족합니다 과거 영상도 제공하고 지나간 장면들도 다시 볼 수 있는 곳은 처음인것 같네요. 프로야구 하나만으로도 구독할 가치가 있네요.
2839,"그것이알고싶다, 꼬꼬무 등 웨이브에만 있는 컨텐츠때문에 웨이브에 유입되었지만 다 써보니 여러 플랫폼 중 저는 웨이브의 사용환경이 가장 편리한것 같아요. *플에도 *빙에도 같은 컨텐츠가 있어도 웨이브에 있다면, 저는 무조건 여기서 시청합니다. 무엇이 타사대비 그렇게 편리하냐 하면, 먼저 팝업화면 기능이에요. 웨이브는 시청하다 홈으로 돌아가기만 해도 알아서 팝업으로 전환이되는 반면, 타사 플랫폼은 별도의 버튼을 번거롭게 누르지 않으면 화면이 뚝 꺼져버리죠.. 두번째로는 섬세한 재생속도! 1.5배가 최대속도인 *플과는 다르게 1.75배속, 2배속 까지.. 🫶 가만히 시청 하나만 하거나 1배속으로 보지못하는 한국인 성격에 아주 딱인 플랫폼입니다 🥸 이번에 ⚾️야구중계 서비스⚾️가 출시되었다고해서 요 며칠 이용해보았는데요, 역시나 기대를 저버리지 않네요! 오디오만 들을 수 있어서 운동할때 듣기도 편하고 팬구단 설정 및 여러경기를 동시에 볼수있는 기능도 맘에듭니다😊🩷"
2840,프로야구 기능이 추가되었는데 야구 팬으로서 너무 좋습니다 화질도 좋고 편리한 기능도 많아 보는 재미가 쏠쏠하네요 ㅎㅎ 특히 돌려보기 기능이 가능하니 라이브 방송 중에도 너무 편리합니다!!
2841,웨이브 프로야구 화질은 당근 좋구 놓진 장면 다시 볼수 있어서 굿이네요 제일 좋은건 다른경기까징 같이 볼수 있단것^^
2842,야구를 좋아하니 웨이브에서도 좋고 유용하네요ㅎ
2843,"tv프로그램 볼때도 좋지만, 프로스포츠 시청할 때도 웨이브가 편리하네요. 이대호 선수 펜이라서 줄곧 롯데경기를 꾸준히 시청해왔는데 웨이브에서 팀순위랑 선수순위 시청예약, 그날의 출전투수도 미리 알 수 있게 다 되서 너무 편리합니다. 오디오중계모드는 시청자 편의를 고려한 기능인것 같아 너무 좋네요!"
2844,스포츠보기에넘좋아요
2845,야구시청시간만 기다리는 팬으로써 직관을 못할때 웨이브를 찾게되네요. 직관중에도 타구장 동시채널 시청도 가능하고 생중계 보는 중간에도 주요장면을 찾아볼수 있어 너무 편해요. 그래서 경기있는 날은 무조건 웨이브부터 찾게되네요. 응원팀 순위도 바로 확인할수있고 상대전적도 알수있는 야구시청 최고의 앱인것 같아요^^
2846,프로야구 한화면에서 5경기 모두 시청할 수 있어서 편하구요 화질도 너무 깨끗해요
2847,프로야구를직관하는걸좋아하는데경기장에가지못할때웨이브통해보는게너무좋은거같아요.응원합니다.
2848,프로야구 서비스 짱 좋네요. 이제 다른곳 기웃거리지 않을듯..웨이브에 정박 드가즈아~~가즈아~~
2849,프로야구 팬으로써 프로야구를 가장 편하고 화질 좋게 보고 싶은 니즈를 항상 가지고 있었는데 웨이브에서 서비스 한뒤로 너무 잘 보고 있어요~~ 앞으로도 놓치지 않을게요ㅎㅎ
2850,재미난게많음
2851,"wavve 프로야구 중계 서비스가 너무 좋습니다. 특히 차 안에서 오디오 모드로 들을 수 있는게 너무 좋아요, 퇴근길에 야구 중계를 들으며 갈 수 있어서 요즘 애용하고 있습니다. 요즘엔 라디오 야구 중계도 없는데 퇴근길에 아주 좋습니다. 퇴근후 집에 가면 고화질로 이어서 보면 되구요, 흥하세요 ㅎㅎ"
2852,퇴근할 때 항상 야구보는데 웨이브가 야구보기 제일 편한것 같아요 지하철에 사람 많을 때는 오디오 모드로 들으면서 가면 화면 꺼도 중계 들을 수 있어서 좋더라구요! 야구는 웨이브가 짱인것 같아요… 그리고 요새 오리지널 컨텐츠도 재밌게 잘 보고 있어요
2853,"저는 웨이브로 주로 중계를 보는 으쓱이입니다!
실시간 티비 중계보다는 좀 느리긴 한데 타임머신 기능도 있어서 놓친부분 다시 볼수도 있고 동시 시청도 가능하다는 점이 너무 좋아요! 리뷰 작성하면서 보니 오디오 모드도 있었네요!! 다만 이닝중간에 광고땜에 늦게 시작해서 한타자 못보는경우는 좀 줄여주세요~"
2854,"화질 좋은 건 기본!!!!
실시간 중계 동시 시청으로 관심있는 경기 같이 볼 수도 있고, 오디오 모드 있어서 걸어다니면서도 중계 들을 수 있어서 너무 좋아요. 밑에 선수들 정보 나오는 것도 정말 편해요. 진짜 프로야구 시청은 웨이브가 최고!!!"
2855,"며칠 전에 인터스텔라가 너무 보고 싶어서 다른 ott 둘러보다가 웨이브에 있어서 처음 앱 다운 받아 봤어요
근데 작품도 많고 웨이브 오리지널 콘텐츠도 재미있는 게 많아서 진짜 좋은 거 같네요 
앞으로 애용할 것 같습니다"
2856,웨이브 많이 보는데 프로야구 기능이 생겼다길래 봤는데 화질도 정말 좋아서 그런지 야구 보는 재미도 더 생기고 우리 팀 중계와 상대팀 중계화면을 같이 볼 수 있어 정말로 좋은거 같습니다! 그리고 응원팀이나 관심팀을 설정하면 알림이 와서 너무너무 좋아요!
2857,"거의 매일 야구를 챙겨보는 크보팬 입장에서 웨이브는 최고의 어플입니다👍 일단 경기가 시작하자마자 알람이 떠서 경기를 까먹을 일이 없고 실시간 중계를 못 보더라도 득실점 상황이 알림으로 와서 편리해요! 또 응원하는 팀뿐만 아니라 타 구장 상황도 궁금할 때가 있는데 분할 화면으로 동시에 볼 수 있어서 매우 유용합니다! 그리고 차 안에서나 이동할 때 중계화면을 못 보게 되는 경우가 있는데 오디오 모드를 활용할 수 있어 편리합니다ㅎㅎ 

콘텐츠가 풍부해 웨이브 이용권을 구매했었는데 야구까지 편리하게 볼 수 있다니.. 완전 일석이조~~ 앞으로 쭉 애용할 생각입니다❤️ 웨이브 짱"
2858,야구에 진심인 저는 대부분의 ott 서비스를 이용중인데도 야구만큼은 항상 웨이브로 봐요 1. 동시시청기능으로 다른구장의 상황을 모두 체크할수 있고 내경기 광고중일땐 다른 경기로 바로비로 넘겨볼수 있어요 2. 중요한 결승타 장면이나 좀 억울한 장면은 시계버튼을 눌러서 바로 다시보기로 되돌려 봐요! 실시긴도 앞의 장면을 볼수있어서 너무 유용합니다 3. 화질과 빠른 속도 너무 만족하며 길을 걸어갈때나 운동중에는 오디오모드로 귀로만 들으며 다른 활동을 할수 있어서 너무 행복합니다!
2859,아니 다른 영화보는 어플에도 없었던 한블리를 여기서 볼 수 있어서 좋아요!
2860,"평소에 스포츠는 즐겨보는 편은 아니지만 이번에 프로야구관 관련 이벤트를 통하여 접하게 되었습니다. 
첫번째로 자신이 응원하는 팀을 설정할 수 있어 그 팀의 경기일정을 알려주는 기능이 정말 편리해보였습니다.
두번째로 중요한 경기나 놓치고싶지 않은 경기를 알림설정을 통해 알려주는 기능 또한 유용해보였으며,
마지막으로 원하는 경기를 놓쳤거나 경기의 중요한 부분만 짧게 보고싶을 경우 웨이브에서 제공하는 경기의 하이라이트 기능도 좋았습니다.
제가 스포츠를 좋아했다면 웨이브에서 편하게 야구를 시청했을 것 같네요~"
2861,야구보는걸 좋아하는데 길때도 있잖아요? 다른걸해야할때 동시기능 하거나 오디오 시청하면 dog꿀~~~! 그리고 다른팀 경기랑 동시시청 기능도 있어서 짱 좋아요!! 앞으로 야구볼땐 웨이브 무조건!! 화질도 안깨져요<3
2862,프로야구 볼때 최고죠. 다른 경기 상황도 바로 볼수 있고 화질도 준수합니다
2863,평소 즐겨보는 웨이브인데 프로야구 화질 진짜 너무 선명해요!! 다른팀 중계도 동시시청 가능하고 선수 정보까지 제공해주시는 웨이브 최고입니다 👍
2864,프로야구는 웨이브지 두경기 동시에 볼 수 있어서 더 좋아요 앞으로도 야구는 웨이브
2865,프로야구 이제 막 입문하는 사람이라 이것저것 보는데 우선 응원하는 팀을 선택하면 경기 결과를 보지 못해도 알람으로 보내줘서(회차별로 알려줍니다!) 바로바로 확인할 수 있다는 게 가장 큰 장점이네요 ㅎㅎ 그리고 한 구단만 볼 수 있는 게 아니라 몇 구단을 설정해서 볼 수 있어서도 좋습니다! 화질은 웨이브 이용하시면 아시겠지만 좋습니다! 덕분에 프로야구 편하게 즐길 수 있을 거 같아요! 모두들 웨이브로 프로야구 편하게 보세요
2866,프로야구 팬인데 웨이브 프로야구 채널이라뇨!!! 센스미쳤다!!!! 특히나 문자중계가 너무 좋아요! 빠른 업뎃에 쉽게 설명되서 너무너무 좋아요!! 개인적으로 모바일말고도 tv에서도 지원되길 바래봅니다🙏
2867,야구 중계를 보게되면 경쟁팀 경기가 궁금해지는데 동시 시청이 가능해서 채널을 변경하는 번거로움이 없어 편하게 시청하네요. 그리고 운동하면서 이어폰만 끼고 소리로 경기 진행 내용을 들으니 운동에 집중하면서도 경기 상황을 듣게되니 너무 좋아요. 앞으로도 편리한 기능 많이 제공해주세요~!
2868,프로야구시청시 타구장경기pip도 되고 해서 잘 써먹고 있습니다.
2869,예전부터! 웨이브 이용중인데! 이번에 야구광들에게! 희소식인 야구중계도 한다네요! 움직이며 라디오식으로도 듣을수있는! 웨이브로! 야구보려오세요!
2870,프로야구를 라이브로 자주보는데 응원팀을 설정할 수 있어 편리합니다ㅎ
2871,웨이브에서도 중계방송 볼 수 있는지 처음 알았네요! 항상 유+프로야구로만 시청했었는데 이번에 어플이 바뀌면서 잠금기능이 사라져 퇴근길 시청함에 어려움이 있었는데 웨이브에서는 오디오 모드가 가능해서 혼잡한 퇴근길에도 중계를 들을 수 있어서 너무 좋아요!! 그리고 요즘처럼 경기차가 얼마 안날땐 타팀 경기도 중요한데 동시 시청도 지원해줘서 참 좋습니다. 앞으로도 잘 시청하겠습니다!
2872,"야구 워낙 좋아하기도 하고 여러 플랫폼에서 볼수도 있지만 웨이브 프로야구는 너무 편하게 정리해놔서 시청하기에 너무 좋습니다 미리 경기일정도 알수있고 현재 경기 상황,선수 등등 야구를 좋아하시는 분들은 웨이브 앱 하나로 일당백하겠습니다. 좋은 화질로 보니 기분도 좋습니다"
2873,프로야구 네이버로 보다가 웨이브로 넘어왔는데 이게 웬걸! 화질도 너무 좋고 끊김도 없고 너무 좋아요!! 야구 볼때마다 끊기면 진짜 흐름도 끊기는 기분이였는데 이제는 끊김없이 잘 보고있습니다!! 웨이브 짱!!
2874,"응원팀도 설정할 수 있고 경기별 하이라이트도 볼 수 있고 순위,일정도 한눈에 볼 수 있고 경기 알람도 해주니까 너무 편해요 !! 화질도 좋고 끊김도 없어서 프로야구는 무조건 웨이브로 봐요 ~"
2875,솔직히 다 비슷비슷하다고 생각했는데 웨이브에서도 기능하다고 해서 며칠 이용해 봤어요! 화질이 우선 너무 좋고 안끊겨요 ㅠㅠㅠ 운전 중이거나 회사에서도 오디오 버전으로 화면 꺼두고 듣고 있어요! 우리팀 경기보면서 다른팀 경기도 동시로 시청가능한 부분이 진짜 유용한거 같아용 감사합니다:))❤️
2876,안그래도 야구 좋아했는데 웨이브에서 방송 해주니까 앞으로 프로야구 편하게 시청할 수 있을거 같아요 프로야구 컨텐츠 업로드 해주셔서 웨이브 관계자 분들 감사합니다
2877,야구 거의 매일 퇴근할 때 챙겨보는데 전에 있던 네이버 티비 앱이나 네이버 직접 접속해서 보는 거보다 훨씬 ui도 깔끔하고 한 번에 여러 구장 다 볼 수 있어서 아주 만족합니다!
2878,요즘 KBO리그 매일 챙겨보고 있었는데 야구 팬들한테는 정말 좋은 기능이라고 생각해요. 특히 중계보면서 타구장 현황 볼 수 있는 점이랑 동시시청 기능이 완전 꿀!!!!! 매일 이용할게요>.<~
2879,몇년동안 사용하고 있는데요 저는 큰 불편함 없이 사용하고 있어서 문제점은 딱히 없는거 같아요 왠만한 앱들을 이용을 다 하고 있는데요 라이브를 볼때 자주 사용하게 되는거 같아요 앞으로도 계속 사용 할 수 있는 편리한 앱이었으면 좋겠네요
2880,"좋은화질로 볼 수 있어 좋습니다 ㅎㅎ 
하이라이트도 잘 정리되어 있어 야구중계 스마트폰으로 이동하며 보고싶은 분들에겐 이만한 콘텐츠가 없는 것 같습니다! ㅎㅎㅎ 강추해요😊👍
보고싶었던 옛날 드라마도 다 보고 넘 좋아요 요새 웨이브만 보고 있어요 ㅎㅎㅎ Ott서비스 중 가장 많은 컨텐츠 갖고있고 거기에 야구중계까지~~ 강추드립니다~!!^^"
2881,해외에서 웨이브덕분에 실시간 프로야구 응원하는 팬입니다. 화질도 좋고 동시에 다른팀경기도 시청가능해서 매일매일 행복한 하루를 보내고 있습니다! 시차때문에 자야하는데 잠도 못자고 응원해서 다크서클이 점점 내려오지만 그래도 행복합니당! 감사합니다~
2882,웨이브를 통해 프로야구를 시청할 수 있어서 좋아요 ! 이것뿐만 아니라 여러가지 다른 채널들도 볼 수 있어서 좋아요 무엇보다 화질이 가장 만족스러워요 감사해요 웨이브 🙏🏻💗
2883,"우선, 공중파 예능이랑 드라마 다 볼 수 있고 퀵vod로도 볼 수 있어서 너무 좋아요!! 그리고 프로야구 팬들에게는 진짜 너무 강추입니다!! 제가 응원하는 팀 외에 관심 있는 팀 경기도 동시에 볼 수 있고 알림설정해두면 경기정보, 경기 하이라이트도 볼 수 있어서 너무 좋아요🫶🏻 예전에는 검색을 통해서 하이라이트 경기를 보고, 순위 확인도 했는데 이제는 웨이브에 들어가면 제가 응원하는 팀 순위 확인/하이라이트 시청까지 되니까 너무 편리합니다👍🏻👍🏻"
2884,프로야구 어디서나 볼수있어 좋고 화질 좋아요. 작년부터 프로야구는. 웨이브로 시청했어요. 👍 👍 👍
2885,웨이브 프로야구 기능 너무 편리합니다👍 멀티뷰 사용해서 휴대폰으로 다른 일 하면서 중계 볼 수 있고 오디오만 들을 수도 있어요 날짜별 하이라이트도 깔끔하게 정렬되어 있어서 쉽게 찾아볼 수 있습니다
2886,웨이브는 다양한 컨텐츠가 있는데.. 실시간에 가까운 vod 서비스와 프로야구 중계가 제일 맘에 들어요. 별도의 비용없이 볼수있는 영화 컨텐츠도 무척 많구요. 영상 화질도 좋아서 집순이인 제게는 필수템 입니다!ㅋㅋㅋ
2887,피의게임2 최고
2888,웨이브 프로야구 딜레이도 없고 화질도 너무 좋아요!!! 오늘운 피의게임2!!! 요즘 웨이브 없으면 안되요!!
2889,"다른 ott에는 없는 프로야구 생중계 서비스가 웨이브에만 있어요. 야구팬으로서 더할나위없이 고마운 일이죠.ㅋ 특별한 일정이 있을때는 야구경기를 놓칠때도 있는데.. 내가 응원하는 팀을 설정해두기만 하면 경기 결과까지도 알림으로 받아볼수 있어서 세상 간편합니다. 하이라이트도 화질이 선명하고, 깨끗한 웨이브가 베스트에요~."
2890,몇년째 잘사용하고 항상 편리하게 업데이트되는 웨이브!! 작년부터 웨이브로 프로야구 보기 시작했는데 정말 좋아요 월요일 빼고 항상 보는데 따로 프로야구 메뉴가 있어 깔끔하고 편하게 정리되어있어요 하이라이트 영상 모음과 알림기능이 정말 편합니당~!!엘지트윈스 2023 우승 가즈아
2891,웨이브에서 야구 볼 수 있어서 굉장히 좋아요 다른팀의 야구 중계는 물론 그날의 야구 전반에 대한 내용을 한 눈에 볼 수 있습니다. 야구시청을 못할때에도 앱알림으로 실시간 중계도 해주니 만족합니다
2892,아주 야구보는데 딱입니다. 하이라이트등 야구팬의 니즈를 충분히 충적시켜 주는것 같습니다. 지속적인 관리 좋아요.
2893,야구는 역시 웨이브! 한화 멋찌다요^-^
2894,야구잘보고있습니다
2895,실시간 방송 뿐만아니라 다시보기가 좋고 타임머신기능도 유용! 프로야구도 고화질로 보고 내가 응원하는 팀의 홈런장면을 놓쳤다면 타임머신 기능으로 돌려볼수 있어서 좋습니다. 그리고 가끔 다른팀 경기가 궁금할때 화면분할하며 다른 경기도 동시에 볼수있어서 좋습니다. 매우 유용한 웨이브!
2896,"최근 야구에 빠져서 열심히 경기찾아 보는데 너무 편해요! 동시에 다른팀 중계를 볼 수 있어서 좋아요 개인적으로 오디오 모드로 전환해서 중계듣는것도 너무 재밌더라구요 선수 정보, 팀 순위등 한 눈에 알아볼 수 있어서 야구좋아하시는 분은 정말 유용할 듯 싶어요!ㅎㅎ 마지막으로 최강삼성 화이팅💙"
2897,프로야구 팬을 설정하면 관련 알림도 바로 뜨고 무엇보 다 화질과 그전 장면도 바로 돌려볼 수 있어서 편했어요!그리구 동시 시청도 이용하시는 분들은 편하시겠다 생각했어용 웨이브 독점 예능도 재밌고 다양한 컨텐츠가많아서 거짓말 안하고 얼마전에 일년 구독했습니다!! 웨이브 최고!💙🩵
2898,웨이브로 프로야구 잘 보고 있습니다. 무엇보다 다른팀 경기를 동시에 시청할 수 있는 기능과 오디오 기능은 정말 좋은거 같아요! 여러가지 정보도 뜨고 하이라이트까지! 보기 좋고 편리하네요.
2899,야구 생중계 시간이 퇴근시간이랑 겹쳐서 버스에서 시청해야 하는데 Wavve가 있어서 고화질로 편하게 볼 수 있어서 좋네요. 특히 걸어다니면서 보면 위험할 수 있어서 소리로만 들어야 하는데 오디오모드가 있어서 길에서도 안전하게 들으면서 갈 수 있어서 더욱 좋네요.^^
2900,프로야구 시청하기 너무 좋고 화질 짱 좋아요
2901,프로야구부터 영화.시리즈드라마까지 편리하게 보기에 딱 좋아요
2902,야구를 좋아하는 1인으로 웨이브 프로야구관은 실시간은 물론 하이라이트까지 생생한 화면으로 볼수있어 넘 좋아요.
2903,최근에 야구에 관심을 가지게 됐는데 웨이브가 실시간으로 야구 중계 보기가 정말 편하고 좋더라고요. 일이 있어 밖일때 언제 어디서든 중계를 챙겨 볼 수 있고 여러팀들을 동시에 시청할 수 있는건 물론이고 화질도 좋아서 여러모로 유용합니다! 야구 좋아하시면 무조건 필수인 OTT같습니다~
2904,"매번 다른 어플 들어가서 따로 확인했는데, 순위부터 전적, 하이라이트까지 일목요연하게 보여줘서 정말 좋습니다. 앞으로도 이런 기능 많이 추가해주시면 좋겠습니다!"
2905,"웨이브에서 프로야구 생중계보는데 화질도 너무 좋고 
집에서 야구 보다가 차타고 이동할 경우에 화면 보기가 어려운데 오디오모드도 가능해서 너무 좋네요

무엇보다 경기볼 때 선수 정보도 뜨고 멀티뷰로 다른경기까지 볼 수 있다는 점 ,, 진짜 프로야구 볼 때는 웨이브만한 어플이 없습니다 !! 강추!!!🖤🖤"
2906,번거롭게 막 다른 사이트 들어가서 야구 봤었는데 웨이브 구독 후에 만족하게 시청 하고 있습니다 화질도 좋고 일단 다른팀 경기도 보는데 넘 좋음
2907,다른 플랫폼보다 월등히 화질이 좋아요!! 공 하나 하나를 더 집중해서 볼 수 있고 광고도 안떠서 편해요!! 앞으로 프로야구 중계는 웨이브에서만 볼 것 같아요~~ 선수들 정보 뜨는것도 최고입니다!!
2908,네이버로 시청하다가 웨이브로 넘어왔는데 너무 좋아요! 화질도 좋고 중계 보다가 끊기지 않아서 보기에 너무 편한 것 같아요! 하이라이트 영상도 볼 수 있고 순위도 확인할 수 있어서 너무 유용해요! 앞으로도 쭉 웨이브로 볼 수 있게 오래오래 중계해주세요!!!!
2909,"퇴근길에 매일 야구 중계를 보는데, 웨이브로 야구 중계를 볼 경우 다른 어플을 동시에 사용하게 편리했습니다. 무엇보다 다른 경시 관람울 동시에 시청할 수 있는 점이 가장 마음에 듭니다. 흥해라 웨이브!"
2910,"프로야구 좋아하시는 분들은 웨이브 이용하시면 좋을거 같은게 좋아하는 팀 설정해놓으면 내가 응원하는 팀 위주로 경기를 볼 수도 있고 , 경기 시작할 때 알람설정도 가능해서 좋은거 같아요 그리고 화질도 너무 좋아요~"
2911,"늘 감사하는 마음으로 함께하는 웨이브!
아이낳고 야구보러 가기 어려운 우리들을 위해 최고의 화질로 야구시청권을 확보해주시네요~ 너무너무 감사해요!! 웨이브 사랑해요>_<"
2912,프로야구 특성상 다른 팀 경기를 같이 봐야할 때가 많은데 이 기능이 있어 편리하고 이동할 때는 오디오 기능으로 설정해도 되어 너무 좋습니다.
2913,"여러 OTT앱을 사용해봤지만 스포츠와 영화,드라마,예능을 모두 좋아하는 저에겐 웨이브 만큼 좋은 앱이 없네요 웨이브 사용한 지 한 달 정도 되어가는데 콘텐츠 추천, 웨이브 전용 프로그램들이 알차게 준비되어있어서 너무 좋아요 특히나 전 프로야구 찐팬인데 다른 일을 하면서 야구는 경기내용은 알고 싶을때 오디오기능을 사용하니까 너무 유용하네요 그리고 내가 응원하는 팀 경기 하이라이트를 볼 수 있어 너무 행복합니다 경기내용도 즉각 반영되서 너무좋네요!!! 하루종일 웨이브에서 손을 못놓아요ㅠㅠ 웨이브를 더 빨리 알았다면 좋았을거같아요ㅠㅠ 가격도 부담이 없어서 앞으로 정기결제 예약입니다⭐️⭐️"
2914,드라마도 잘 보고있고 요즘 야구 보고있는데 실시간 중계 동시 시청도 되고 무엇보다 오디오 모드가 신기하고 좋았어요! 좋아하는 팀 경기 시작 종료나 하이라이트 등 알림 받을 수 있는게 참 좋습니다◡̈ ㅎㅎ
2915,프로야구 보기 참좋네요 오디오 모드있어서 걸으면서 듣기도 좋고요
2916,프로야구 탭이 새로 신설되서 응원하는 구단에 대한 하이라이트 정보와 현재 순위 등과 같은 필요한 정보를 빠르고 쉽게 접근이 가능해져서 편해졌습니다. 네** 같은 외부사이트로 접근해서 보는 방식은 리얼타임적으로 와닿지 않고 접근의 횟수같은 부분에서 불편한 지점이 있었는데 이 부분을 웨이브측에서 잘 해결한거 같아요
2917,LG U+ 사용해서 웨이브에서 프로야구는 시청 안하고 있었는데 타 통신사 쓰는 친구들때문에 알게 되어 이번 기회에 리뷰 남깁니다. 경기 시작전에 클릭만 해도 예약이 설정되서 편하고 제가 삼성과 한화 응원하는데 동시에 보기가 가능해서 이건 태블릿으로 시청할 때 사용하면 좋을꺼 같아요. 저는 특히 오디오 기능이 너무 좋은거 같아요. 운전을 많이 하는데 오디오 기능을 앞으로 많이 사용할 듯 싶네요.
2918,실시간 티비 많은 콘텐츠 파도타봐요
2919,야구 팬이라면 웨이브 강력 추천합니다 웨이브 몇년간 구독하면서 늘 잘 사용하고있었고(UI도 잘 되어있고 타임머신 기능 최고) 그 중에서도 야구를 실시간으로 보는 기능을 애용했습니다 동시 시청도 가능하고 오디오모드도 있어서 경기가 어떻게 진행되는지 화면을 안봐도 알 수 있어 정말 편리하네요 관심팀 설정해놓으니까 관련 정보도 알 수 있어 KBO 팬이라면 어플 다운 필수!
2920,야구을 앱으로 자주보는데 광고없이 바로 볼수있어서 넘좋아요^^
2921,푹때부터 사용하던 이용자입니다 야구보는데 너무 편합니다 ㅎㅎ 최고 하이라이트 확인하고 일정표까지 웨이브 흥해라
2922,야구 볼 때 동시 시청이나 오디오 기능이 너무 좋은 것 같아요! 만족합니다!
2923,프로야구 보기 너무 편하고 좋아요 웨이브 짱짱맨
2924,프로야구 볼때 동시시청 너무좋아요..
2925,다양한콘텍츠있어서 보기편하고 야구 실시간으로 볼수있어서 좋아요
2926,프로야구를 시청할 수 있는 어플이 있어도 시원치 않은데 웨이브라 쇤뢰가 생기는거 같고 선호팀 설정 및 시청 예약등도 되서 좋네요!!
2927,"웨이브를 프로야구 때문에 가입한 1인입니다 

키움히어로즈 팬인데 우리팀 경기와 다른 팀 경기도 잘 보고 있어요. 우리 팀을 관심팀으로 지정해두면 경기 시작과 종료도 알림으로 받아볼 수 있고, 경기 시작 전에는 전날 하이라이트도 볼 수 있어요
맨날 티비나 네이버sports에서 찾아보기 번거로웠는데(어플 꺼지면 안들리고 안보임) 웨이브 해놔서 오디오로만도 경기를 볼수 있어서 아주 만족합니다"
2928,실시간 프로야구 끊김없이 좋네요
2929,"웨이브의 프로야구 시청기능(멀티 뷰,오디오 모드,마이팀 편)을 처음 사용해보니 세상이 많이 바뀌고 편리하게 돼 가는 것 같아요 더욱 보완돼야 될 부분도 있는 것 같아요 웨이브 응원합니다!"
