,0
2950,한국드라마에도 자막 설정이없어서 소리없이 보기 불편합니다 자막기능 만들어주세요
2951,어플 실행이 안되요 실행이 될때는 라이브 목록이 뜨지 않아요
2952,"넷플이랑 쿠팡은 있는데 티빙만 저장기능이 없어요! 

개선 부탁드립니다."
2953,다양하다
2954,가족이 함께하기 좋은 컨텐츠가 많아요 ^^
2955,사랑해요~~쿠팡~~
2956,넷 디 왓 보다 컨텐츠 볼만한거 많아요 돈 안아까워요
2957,재미있어요
2958,왜 애니메이션 한국어 자막이 없죠...? 시즌2만 있는것도 있고... 디플 한국쪽에 신경을 잘 안 쓰시는듯...
2959,애니메이션 너무 적음
2960,"완죤구림, 고사양셀룰런데..튕김심함. 같은경운첨이라, 황당!!"
2961,재미없음
2962,잘쓰고있는데 골목식당같은경우 171화부터만 있고 그아래로는 없네요 다른프로그램도 그런게 많던데 왜그런건가요? 다 보고싶은데 아쉽네요 없는 회차가많아서
2963,별한개도 아깝다 이새끼들 먹튀하고 앱 오류로 영상 못보게 하는 클라스 환불도 못하게하네 ㅋㅋㅋㅋㅋ
2964,미국 콘텐츠 좋아하면 추천
2965,영화나 드라마가 적네요 보고싶은 드라마랑 영화 있어서 깔았더니 못보고 있어요(드라마:환혼/영화:범죄도시2) 빠른 업데이트 부탁드려요!
2966,왜 구매가 안되죠 만 14세 이상인데 일반 영화 구매가 안되네요 제가 무슨 성인 콘텐츠를 보겠다는 것 아니고 돈 내고 사서 보겠다는데 구매가 안되니깐 앱 자체를 사용조차 못 하겠네요
2967,추억의 감동
2968,자꾸 재미있던게 사라져요 ㅠㅠ 어벤져스나 스타워즈좀 부탁드려요....
2969,"보고싶은 드라마나 영화 추천하는 기능이 있으면 좋겠어요. 아스달연대기랑 달연, 애니중 1기밖에 없는 애니 2기이후등도 올라오면 좋겠거든요. 무튼 쿠팡 계속 이용하는 이유중 하나에요."
2970,감사합니다.^^
2971,"오리지널 컨텐츠때문에 깔았지만
보다보니 디즈니 영화와 픽사 영화에도
중독되네요ㅜㅜ
시험공부해야하는데ㅜㅜㅜ"
2972,한회차를 다본상태에서 다음날 이이어보기하면 본회차 처음부터 시작되요. 수정해주세요
2973,재미있는게 ㄴ무 많이 있음😘🥰
2974,좋은 프로그램 볼 수 있어서 좋아요^^
2975,저렴한가격에 볼거리가 많다는게 참좋아요^^~
2976,영화 보고 TV시청 아주좋네요 저는잘이용하고있어요 감사합니다 굿 👍
2977,드디어 한국드라마에도 자막이 생기기 시작했네요 가끔 발음 뭉개져서 못 알아들을 때가 많았는데 너무 좋아요!
2978,볼만한 콘텐츠가 많아요
2979,애니메이션이 많아서 좋아요
2980,최고!!!!!!!!!
2981,최고
2982,정말재밌는것들이 많고해리포터도있오! 너무재밌어용
2983,스포츠중계 다양하게 보여준다.
2984,최고에요.
2985,어느새인가부터 드라마 재시청시 처음부터재생..됨 내가 어디까지 봤더라 해서 바를 또 움직여야함
2986,아주 저렴한데도 빅뱅이론 전시즌 다 있고 추억의 드라마들이나 심지어는 영어 공부에 꽤 도움이 되는 사교육 컨텐츠도 제공되어 꽤 쏠쏠함 안 그래도 이것저것 볼 시간 없길래 넷플 왓챠 다 끊고 이거 하나만 봄 굿
2987,만족합니다😁
2988,왜 애니메이션 반을 없앴죠?
2989,어떤 콘텐츠들이 있는지 구경을 먼저 하고 구독을 할까싶어 설치를 하였는데 구독 부터하라는 식으로 아무것도 볼 수 없으니 아쉽네요 ㅠ ㅠ
2990,무료지만 유료가입 입니다 드라마는 무료 하면 안돼나??
2991,완벽한 라이브! 광영스러운 퍼포먼스! 한편의 영화같은 ! 별점을 다섯개까지밖에 못주다니 .. 134340개 줘야합니다!
2992,재미없는 중국컨텐츠는 빼 주세요.
2993,"다양한 콘테츠와 영화, 드라마"
2994,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
2995,스타워즈 팬이라면... 반드시 디즈니 플러스 ... 👍
2996,"런닝맨,놀면뭐하니,무한도전 등 유명한 예능 넣어주세요!!"
2997,the challenge usa 프로그램 추가해주시면안되용..? 너무 보고싶어요
2998,프로그램 시청중 오프닝 건너뛰기되는 프로그램있구 안된것도 있는데 왜그런건가요. 그래고 TV시청중 Wavve 접속이 잘안됩니다. Wavve 잘보고 있는데 이런 문제점 해결부탁드립니다.
2999,"컨텐츠 불만이 아님. 앱이 쓰레기임. 넷플릭스 대비 발열도 심하고 배터리 소모는 대략 2.5배 이상 임. 얼마나 원가를 절감 했으면, 디즈니 같은 거대 회사가 이런 쓰레기 앱을 공표할까?"
3000,컨텐츠많아서조음
3001,감사합니다.^^
3002,마블 시리즈 한번에 시청 할수있어 좋네요
3003,볼만한 컨텐츠가 많이 늘어나서 별5 줌.
3004,애니메이션이 너무 볼게 없내요 유아용 애니만 있네요
3005,구독하지 않은 프로그램이 계속 시청알림이 오네요...상담원들은 삭제후 다시 설치 하면 된다는 멍청한 소리만 계속 하시고...어떻게 하면 이증상이 없어 지나요...!?!?!가면 갈수록 사소한 걸로 점점 멍청해지는 웨이브...
3006,잘 쓰고 있습니다 하지만 제가 원하는 드라마인 W는 없네영..ㅠㅠ 추가해주시년 좋겠어요ㅠㅠ
3007,영화든 드라마든 오락이든 재생안됨 새로고침 하라고 계속 뜨기만 함.
3008,지금 다 좋은데 드라마 1개만 지금 재생이 안되고 있어요 구거 고쳐주세요
3009,청춘 블라썸 재생이... 왜 안되나요 다른 프로그램들은 다 되는데 청썸만 안 되네요...?
3010,런닝맨이 재생 안돼요... 런닝맨 보려했는데 시청중 콘텐츠에 런닝맨만 없어져서 검색해서 눌렀는데 해당 데이터가 없다고 나옵니다. 다른 것들은 잘 되고요..
3011,영화가너무너무많아서좋아요. 첫달이2500원이라더욱좋아요.
3012,최고예요
3013,잼있는 드라마나 영화가있어서 좋아요
3014,영화 볼때 좋네요.
3015,좋아요 정말 좋아요! 근데 한국어 자막기능을 하루 빨리 전 작품에 해주셨으면 좋겠습니다..특히 2010년대 드라마요
3016,왜그래요 왜 프로그램이실행이안되죠
3017,이런 드라마 개쩔어~~~
3018,"일부 우리나라 예능이랑 드라마 한글 자막이 아예 없어졌네요?? 나는솔로, 연애의 참견-자막 설정도 없고 아예 끄기 하나만 있고 거기에 자동으로 체크가 되어 있음. 자막 돌려줘요. 몇몇 딕션 좋은 배우들 빼고는 못알아듣겠는데 자막 왜 없앤건가요?????"
3019,UHD컨텐츠도 없으면서 무슨 최상위 화질이라는건지... 넷플릭스처럼 4K + HDR지원은 언제 합니까?
3020,재미있어용
3021,나라별로 하고 액션 스릴러 멜로 이렇게 구분을해야 내가 좋아하는 걸 찾기가 편한데 그냥 아무거나 추천해주니깐 별로임
3022,영화를 볼수있고 다른것도 볼수있는게 좋은데 없는 영화들도 있어서 아쉽네요
3023,영화 및 드라마도 볼수있어 편리합니당♡
3024,영어자막도 추가되고 최신 드라마도 더 추가되면 좋을것 같아요
3025,폰을 폴드로 변경하고 나서 계속 프로그래스바가 뱅글뱅글 돌고 있어요 이걸보려고 결재한건 아닌데
3026,여러 콘텐츠앱을 사용중인데 디즈니는 좀 불편한 점이 많네요ㅠ
3027,"1년 넘게 유료로 보고 있는데, 요즘 새로 시작하는 드라마는 신규컨텐츠로 잘 안 올라오는 것 같아요. 초반에는 드라마 종류도 많이 업뎃됐는데, 지금은 드라마 종영후 몇개월 있어야 올라오는 듯합니다. 영화도 좋지만, 신규 드라마도 많이 올라왔으면 좋겠어요!!"
3028,최고
3029,앱 자체도 다른 ott에는 있는 기능이 10%만 있어서 사용이 불편합니다. 웨딩시즌 4화 보는데 영상 중반부터 한글자막이 갑자기 이상해집니다. 구글번역기 돌린것처럼 어색한 자막이 그대로 쓰였는데 다음화에선 다시 정돈되어있는게 앱과 컨텐츠 모두 미완성으로 느껴집니다.
3030,다 좋은데 다른 컨텐츠들에 비해 다큐 쪽 자막들은 왜 이렇게 작죠? 보기 불편합니다. 조금만 더 키워주세요
3031,"이 가격으로 쿠팡 와우 회원 가입에 쿠팡플레이도 볼 수 있다는 게 너무너무 감사함ㅠㅠ 땅 파서 장사하시나요 컨텐츠 더 다양해지면 인기 더더 많아질 것 같음 지금도 거의 드라마가 실시간으로 추가되는 수준으로 일을 잘 해 주셔서 처음 앱 설치할 때 없던 드라마가 여러 개 생겼어요 시험 끝나면 얼른봐야지

가격은… 너무많이 올리진 말아주세요…🥹"
3032,ㅇㅏ.. 티빙에 있는 모든 프로그램에 자막이 있는줄 알았는데 ㅇㅏㄴㅣㄴㅔ..ㅠ
3033,채널이 맘에 들어요
3034,HD 시절 방영분 중 297회를 비롯해 삭제되었던 회차들을 추가해주시고 SD 방영분까지 모든 회차 화질을 FHD로 재업로드 해주신 듯 합니다. 앱 내 버그도 있고 옥수수와 통합 이후 많은 잡음이 있었지만 이러한 부분은 대단히 감사드립니다. 다른 플랫폼과의 경쟁 속에서 자체 컨텐츠를 제작한다거나 HBO 등의 해외드라마를 런칭하는 것도 좋지만 웨이브의 본 역할은 시청자들에게 사랑받고 사랑받을 지상파 방송 회차들을 이용하는 사람으로 하여금 최고의 상태와 더 나아가서는 <하얀거탑> 4K 리마스터와 같이 발전된 기술을 동원한 방법으로 제공하는 것에 있다고 생각합니다. 앞으로도 더 신경써주세요.
3035,"해외여행 중에 넷플릭스를 이용하려고 했는데, 비밀번호를 변경했다고 이용 못하게 막아버리고 고객문의도 일방적으로 변경할 수 없다고만 하고 끊어버립니다. 돈은 나가는데 해결 못한다고만 하고 못쓴다는게 매우 황당하네요;;"
3036,전체 구독 시리즈랑 전체 구독해둔 영화 전체 목록이 안보여요~~보고싶은거 찜해두고 구독해뒀는데~~검은 화면에 아무것도 안뜨고~~좀 고쳐주세요~~이름을 다 외워둘순 없잖아요~~너무 불편해요~~전체 시청 기록도 안보여요~~강제 삭제 시킨거면 개발자 관리자님 너무 해요~~
3037,오리지널 시리즈라 자막 잘 보고있었는데 업뎃 하고 안뜨는듯 ㅠ 개선 해주세요 전체화면 모드도 잘 안되네요
3038,"거의 모든 ott 사용중인데 이렇게 렉이 심하고 오류 심하고 이런 어플은 처음이네요 
웨이브만 시청하기 시작하면 핸드폰이 버벅거려요 

왕좌의게임 시리즈만 없었으면 가입안했다 진짜
속터져 죽을거같음"
3039,원피스 계속 이어서 올려주세요.. 제발.......
3040,재미있구나 다들 해보시게^^
3041,도대체 한국드라마에 한글자막은 왜뜨는거고 자막끄기버튼은 왜없는거예요????? 시청기록도 실제로 본 지점까지 안끊기고 지멋대로여서 매번 다시 찾아가야하는데 제발 개선좀 하세요 요금은 올라가는데 서비스는 왜이러는거예요
3042,지금 2500원 체험중인데 어쩜 이렇게 앱을 성의없게만들었지? 너무 대충만든거아님? 불편한게 한두가지가 아니라서 다말못하겠네 컨텐츠를 포기할정도로 다신 이용하고싶지않음 근데 어떻게 1년이지나도록 수정할 생각을안하면 말다했지 이게문제임 개선의여지가없다는거 노력도없고 의지도없고 ㅋㅋㅋㅋㅋ
3043,매우만족
3044,최신작이 없음
3045,이렇게 갑자기 콘텐츠가 내려가는 경우가 어딨어요 안내도 없이....아메리칸 하우스와이프 잘보다가 몇시간 후에 들어가니 갑자기 회원님 지역에서 사용할 수 없는 콘텐츠라 뜨네요?
3046,최고 입니다
3047,멈춰요. 폰문제인가싶어서 몆번을 재부팅햇어요. 그래도 멈춰요 렉이풀리면 3초뒤 또멈춰요. 드라마보려다가 내가 드라마틱해지것슴
3048,이것저것 다른 ott에 비해 불편한 건 많지만 그 중 하나를 꼽자면. 재생목록 삭제 전체선택이나 아니면 메인화면에서 꾹 누르면 삭제할 수 있도록 만드는게 기술적으로 대단히 어렵나요? 시리즈 하나 보면 모든 회차를 일일이 삭제하는게 너무 불편합니다.
3049,"버벅임 엄청 심하고 다른거 다 떠나서 제스쳐 기능좀 없애주세요 설정에서 없애게 하거나요 진짜 이거때문에 짜증나서 해지했었는데 드라마 여기에만 있어서 어쩔수없이 다시 결제했네요,,, 그 드라마들만 아니라면 진작에 해지했을듯"
3050,한마디로 최애 미드
3051,요금제 때문에 보는데 한국드라마가 좀 부족한거 같네요. 그래도 몇개 재밌게 봤습니다. 티빙이나 넷플릭스처럼 인원 제한이 아직 없는거 같은데 맞나요? 이런점도 괜찮은거 같습니다.
3052,"다양한 드라마,영화,애니메이션이 있네영"
3053,제발...시청중인 컨텐츠 삭제 기능 좀 만들어 주세요...답답해서 원...
3054,콘텐츠는 역시 디즈니인데 추천 알고리즘이랑 자막 품질이 아직은 좀 구리다. 특히 넷플이랑 비교하면
3055,사랑해요 진짜 너무너무❤️❤️
3056,웹툰 스위트홈 드라마로 방형 된다는 소식 듣고 바로 다운 받습니다
3057,전체적으로 콘텐츠가 빈약해서 볼게 별로없음
3058,흥미 진진한 여러 프로그램 올라와서 좋은데 중간에 끊기는게 자주 발생하는게 좀 아쉽네요..
3059,요즈음 컨텐츠는 옛날보다 나아졌는데 앱에서 코드 100 오류가 뜨며 열리다가 꺼지네요.
3060,얼마 남지 않았습니다! 이문구가 뜨고 다음으로 안넘어가요
3061,생각보다 개별 구매해야 하는 영화가 너무 많네요ㅠㅠ 개인적으로 한국 드라마나 영화도 한국어 자막이 지원됐으면 좋겠어요! 타 ott 사용하다 웨이브 넘어왔는데 자막이 익숙해져서 그런지 생긴다면 최고일 거 같아요ෆ⸒⸒
3062,혼자 보려고 1회선 결재하고 보려는데 1회선짜리는 TV에서 못보내요ㅡㅡ당황 다시보니 써있긴한데 무슨 가격정책을 기기결로 나누는지 동일 컨텐츠를 동일 사람이 보는데..
3063,"카테고리 , 검색기능 , 배속 등 편의성이 전혀 없음.

마음에 드는거라곤 스타워즈 / 마블 / 디즈니영화 등의 시리즈들이 있다는거"
3064,수요없는 공급인 프로그램만 잔뜩 만들어냄 이래서 넷플이랑 왓챠를 못따라감ㅋㅋ 아마 평생 못따라갈듯
