,0
240,아니.. 구매했는데 미리보기나와서 다시했더니 무슨 구독중이라고하고 계속 미리보기가 나오네요;;; 이거뭔일이죠? 웨이브 저의 아버지가 계속보는데 결제안해서 돈을 겨우 받아서 결제하니 심야괴담회 프로그램 재방송 보니 미리보기?! 아빠 계속 뭐지? 하고있고 심지어 지금 문의하고 있습니다 결제를 좀 빨리 해주세요
241,경기도 제대로 안나오면서 뭘 하겠다는거냐
242,굳
243,화질도 좋고 볼거리 많음~
244,"다 괜찮은데 자막크기가 너무 크네요..
넷플이나 유튜브 같은 타 스트리밍 앱에서는 안 그래서 디즈니플러스의 기본설정이 뭔가 다른 곳 같은데 확인해 주시면 감사하겠습니다"
245,시청할수 있어 좋아요
246,웨이브를 오래이용 했는데 처음으로 글남깁니다. 최근에 재생시 팝업모드가 사라져 불편하네요. 안정화도 좋지만 넷플을 탈퇴한 이유에도 PIP는 되지만 팝업 후 사이즈 조절이 안되어서도 있었습니다. 이 기능을 많이 사용하는 입장에서 메리트가 떨어지네요. 아래분들도 다 비슷한 이야기들인데 웨이브에 답변으론 결국 PIP기능이 있고 안정적인 재생 및 모드 전환 등 이유를 말하는데 개선이 없다면 굳이 타 OTT 업체들이 많은 데 계속 이용 할지에 대해 고민해봐야겠네요. 아끼는 앱이였는 데 아쉽습니다.
247,화질 대박이네요. 안좋은 의미로 대박임. 1080 으로 보고 있는데 무슨 480?마냥 깨지고 화질이 좀 나아진 듯 했는데 화면전환되면 또 깨지고. 보다가 앞이나 뒤로 시간이동하면 되돌이표.. 화질 변동이 심하고 불안정해요. 화질이 이럴 줄 알았으면 티빙 결제 안했죠. 예전엔 이 정도는 아니었던 것 같은데 변한건가요? OTT 중 화질 이렇게 별로인 건 티빙이 첨입니다.
248,굳
249,편리해요
250,화질좋고 좋아요~
251,편리하고 좋네요 ㅎㅎ
252,편리성 예측됨
253,굳
254,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
255,시청기록 삭제하기 있었으면 좋겠어요 이어볼거만 이어보고 싶은데
256,시청기록좀 볼 수 있게 해주세요
257,굳
258,굳
259,굳
260,굳
261,이ㅅㄴㅅㅈ잊ㅡㅎ 덱실 ㅅㅅㄹㄷ ㅇㅇㅣ즈으ㅡㅅ
262,시청 완료 영상 대기목록 삭제 기능 필요.
263,굳
264,화질이 안좋아졌다 좋아졌다 하는데 왜그러죠.
265,굳
266,화질 선택이 안되서 불필요한 데이터 사용이 많네요
267,시청하고 있는데 왜 중간에 일시정지 되는건가요?? 제 폰의 문제인지 뭐 때문에 그러는건지 궁금합니다?
268,"시청 목록이나 찜 목록의 오류가 너무 빈번히 발생합니다. 시청 중인 목록이 두 줄이 뜬다거나, 줄에서 삭제했던 시청 콘텐츠가 다시 뜬다거나, 찜했던 작품 혹은 찜 목록 자체가 사라지기도 합니다. 어떤 이유에서 발생하는 오류인지는 모르겠지만 개선 부탁드려요."
269,"아ㅡㅡ버퍼링 너무 심해요 껐다 켰다만 10번은 한 거 같아요 TV로 넷플, 티빙, 쿠팡플러스 다 보는데 웨이브만 버퍼링이 있어요ㅡㅡ 조치 좀 취해주세요🤔"
270,"화질 개선을 어렵게함. 어렵고 힘들게 해서 사용자 잘못인것처럼 교모하게 속임. 화질이 구린것은 넷프렉스에서 잘못된 서비스를 제공한것 이고, 수정할 생각이 없음. 보고있는 너희가 멍청한거라고 공지함. 프로그램을 잘만들어봐! 고객이 계속 불편해하면 고칠 생각을 해야지 너희가 멍청한거야라고 공지 해면 끝이냐?"
271,굳
272,아니 갑자기 이용권구매하리니요 웨이브 업뎃되고나서 정말 실망입니다
273,"시청기록 저장이 안됩니다. 예시) 1시간짜리 영상을 35분만 보고 종료했으면, 다음번 실행 시 35분지점부터 시작해야 하죠? 근데 시청기록 저장이 안되니 처음부터 재생하네요. 설명을 더이상 명확하게 할 자신없고, 고객센터 연락해도 이보다 명확한 설명을 못하겠으니, 전화번호나 알려주고 고객센터에 연락하라고 하지 말고, 여기서 해결책 바로 적어주세요"
274,동시자막 제발 가능하게해주세요 !!
275,굳
276,앱을 실행하니 tv 연결이 비활성화 되어있네요. 혹시나 제폰이나 tv문제인가해서 유튜브 실행하니 문제없이 tv연결 잘 됩니다. 그리고 넷플릭스 나 왓차 아니 하다 못해 웨이브나 티빙 ds비디오나 플렉스는 연결이 잘돼는데 이것만 연결이 안돼는군요
277,시청하다가 나중에 볼라고 껐다 다시 들어왔는데 왜 보던편에서 다시 재생하지않고 처음부터 시작하나요 한두번도 아니고 개선좀 해주세요
278,시청 중인 영상이랑 시청한 영상이랑 분리가 되면 좋겠습니다.다 본 영상도 안 사라지고 지울려면 너무 힘들어요.
279,굳
280,화질최고임
281,시청기록 삭제 만들어라 추천보기 잘못 눌렀다가 워킹데드 시즌11짜리 하나하나 넘기는중이다 당장 만들어라 하루빨리 만들어라
282,화질도 좋고 왠만하면 좋긴한데 녹화나 캡쳐를 못하네요....ㅠ~
283,하이호 일곱난쟁이 내주세요 만약(if) 내주지 안으면 이 앱은 정말 나빠요 친구들한테 소문낼거에요.
284,제발 배속 좀... 대체 무슨 고집임ㅠ
285,아니 잘 되던 배속재생을 왜 안되게 막아요? 퀵비오디나 실시간 방송 배속재생 다시 되도록 돌려놔요
286,야구 5게임 동시시청시 다른경기 전환이 너무 버벅거리고 안됩니다. 갤탭s7fe 사용중이라 사양이 떨어지는것도 아닌데 테스트해보시고 고쳐주세요.
287,시청내역 삭제하기 만들어주세요 버벅대는것도 수정해주시고
288,화질이 너무떨어지고 버벅거림...개선안되나여?
289,실시간은 무료로 푸시죠 티비인기가 점점 없어지는 이유에 한몫 보태지말고
290,화질이 업뎃이후 많이 깨져요
291,앱 자체는 좋은데 인증 받은 기기만 고해상도 가능
292,"1점도 아깝다 첫달 100원이라고 광고하지만, 실결제시 16000원 그대로 청구됨 사기아닌가?"
293,아니 니네 스포츠 건들지말라고 티비랑 무슨 딜레이가 30초가 나냐고 ㅋㅋㅋㅋㅋㅋ 적당히좀해
294,시청중 컨텐츠도 삭제 안되고 너무 불편 기본적인것 테스트도 안하는 앱인듯
295,오디오 블루투스 출력안됨
296,"시청하기 누르면 계속 설치앱창으로 다시연결되요 정말오랜만에 티비보려햇는데...,,또 르 르 ....."
297,휴대폰 앱처럼 스마트티비앱에도 첫 화면에 LIVE버튼이 있으면 좋겠어요. 라이브가없어서 실시간으로 생방보고싶을때 일일이 리모콘으로 방송 찾기가 여간 힘든게 아니네요.
298,화질은 다 똑같았으면 좋겠어요 가격도 올랐는데 화질이 별로에요 가격때문에 싼걸 골라도 화질이 너무 안좋아요 요즘 영상들이 화질이 다 좋아져서 그거에 익숙해져서 720으로 보면 옛날꺼 보는 것 같아요
299,앱 자체가 실행이 안됩니다 못해도 5번은 지웠다가 접속한거 같은데 그래도 안되네요
300,시청중 목록 제거 못함 빠른 넘기기 못함 한글 더빙만 잘했음
301,"와우 이용하면서 잘 쓰고 있습니다. 동영상도 좋지만 멜론이나 플로, 바이브 같은 음원스트리밍 서비스 운영계획은 없으실까요? 해주시면 좋겠습니다~~"
302,화질부터 개선해라 남들 다 4K 지원하는데 아직도 FHD..... 에휴.... 와우 회원이긴 한데 FHD라서 아예 안봄 차라리 돈 더주고 다른 4K 지원되는 OTT 이용 하는게 낫지 으유 ㅉㅉ 돈 투자좀 해라
303,시청이 안되는데 무슨이유인가요? 얼마전에도 그러다 화면이 넘어가 시청해는데 지금3일째 시청이안되네요 로그도 자동으로 안되는데 무슨이유인가요? 결제해놓고 이렇게 시청이안됨 문제가 아님 삭제하고 다시 깔아야하는지 모르겟네요
304,동시볼수있는인원을 늘려달라!!!
305,"시청내역, 현재 시청중인 영상 삭제해도 그대로 남아 있음, 시청내역 너무 지저분하고 불편함"
306,화질 선택이 너무 애매해요!!! 모바일 화질은 모바일에서도 화면이 깨져 보이고 sd hd 중 무엇을 봐야 하는지 모르겠습니다 자동으로 최고화질 설정돼있어서 3시간 만에 10기가 사용하게 되고^^ 유튜브 700메가면 한 시간 충분히 좋은 화질로 보는데 이건 돈 내고 보는데도 불편하네요 모바일은 화질설정 뭘로해야합니까?
307,굳
308,편리함
309,스포츠등 시청할때 시청하다가 앱종료 후 재 실행하면 처음부터 나와요 중간에서 끊겼으니 끊긴 지점부터 나와야되는데 항상 종료 하기 직전에 분단위를 외우고 끄는데 참 너무 불편하네요
310,그것1 은 있는데 그것2가 없네여 ㅠㅜ 다른 앱에서는 돈내고 해야해서 넷플만 의지하는데 그것2도 계약해주심 안댈가요ㅠㅜ 이거 ㄹㅇ 그것 2가 레전드 인데 ㅠㅡ 제가 진짜 넷플 라버하잖아여 라ㅂㅓr
311,화질은 안 좋아지고 갑자기 끊기고 자막이 멈추는 등 오류가 너무 많이 발생하네요
312,오프닝넘기기 쿠키보기 TV앱에서는 되는데 모바일에서는 왜 안 되냐... PiP도 한동안 되더니 또 안 되네 ㅡㅡ
313,동시시청 왜 2회선에서 1회선으로 줄은 건가요??? 서비스도 개판이면서
314,"KT 시즌에서 어제(22.12.1) 티빙으로 넘어왔어요 티빙을 처음 사용해본 느낌은 별루다 이런 OTT라면 웨이브 등 딴걸 쓰겠다 우선 동영상 재생기능, 오디오만 가능 기능등 시즌에서 되던 기능이 티빙에선 안된다 또 무료 영화가 없다 뭐든 첫번째 느낌이 중요한데 난 정말 별루다"
315,화질이 sd 밖에 지원 안 해서 봤더니 widevine l3라더라고요. 기기 자체는 l1을 지원하는데 왜 l3로 인증 되는건가요?
316,시청중 핸드폰 홈화면으로 가면 영상 창이 작아지는데 그 상태로 다른 앱을 열거나 하면 화면은 사라져 화면이 다시 열리지도 않고 소리만 나고 앱을 강제종료해도 소리는 계속 나네요. 화면을 다시 열수도 없고. 다른앱도 안들어가지는 상태로 다운되서 폰을 다시시작해서 들어와야해요.
317,실시간TV에 선호채널 기능 좀 추가 바랍니다. 사용자마다 채널 취향이 다른데 인기채널 이런거 보다 보고자 하는 채널 설정 및 매번 채널 찾아 시간 허비 않도록 쉽게 이용할수 있게 개선바랍니다
318,굳
319,티빙라이트로 볼 수잇는 영화들만 모아놨으면 좋겠어요 죄다 3분미리보기라서 상당히 불편해요
320,시즌 사용하다 다운받았는데 실시간보기에 시즌에는 티비프로랑 오디오 다있어서 좋았는데 이거 KT사용자 편의는 거의 없네요 뭐만 누르면 시즌권 결제해라 이렇게 나오고 전이 훨씬좋네요
321,국내 방송 빼면 솔직히 볼께 너무없음
322,화질 바꿀 수 있게 해주면 좋을듯. 그리고 제발 pip...
323,시청 중인 콘텐츠 정리기능이 있어야 할거 같습니다.
324,편리합니다
325,화질이 너무 자주 안좋아져요!!!!!! 진짜 볼때마다 너무 불편합니다. 티빙이나 넷플은 고화질로 잘이용중인데 왜 웨이브만 모바일이든 pc든 화질이 이렇게 자주 안좋아지나요? 예능 한편 보는동안 수십번 화질이 안좋아져요. 제발 이 문제좀 개선해주세요!!!!!!!!!!!!
326,넷플릭스 전체적인 오디오 음량이 작은 편이에요
327,화질이문제
328,편리하고 정보 공유가 최고
329,굳
330,좋은거 많아요. 다른앱에는 없는것도 많아 좋구요. 하지만 심각합니다. 2시간 10분 짜리 영화애서 아직 30분밖에 못봤는데 렉이 12분이 넘게 걸리네요 2시간 짜리 영화를 약 3시간이나 걸려서 보겠네요. 렉좀 고쳐주세요ㅠ
331,영상 클릭하면 바로 전체화면으로 넘어가서 목록확인하려면 몇번씩 더 클릭해야하니 너무 짜증남 상세정보는 아예 없어졌나봄 리뷰 답변들도 다 똑같은답변 뿐이네 불편해도 참아라 이거군.. 대박 해지하는게 낫겠다
332,하이큐 4기 가 1월5일에 나온다고 써있었는데 왜 안나오죠????
333,잘 사용하던 화면전환을 왜 바꿔서리... 안정성 문제인지 비싼 돈내고 고화질 이용중인데 시청중에 수시로 화질이 깨지네요... 이거야 원...
334,화질 1080으로 보는데 영상 보다가 화질이 갑자기 안좋아지네요 짜증나요
335,"다른건 좋은데 넷플을 계속 돈 내고 보는 사람으로써
없는것도 많고 보고싶은게 있는데 넷플에는 없는게 많은것 같네요 환승연애나 펜트하우스나 한번다녀왔습니다 금혼령 등 보고싶은게 이렇게 많은데 다 없네요ㅡㅡ 넷플 한물 건너 갔네요.ㅠ"
336,하이큐 4기 왜 안나오냐?
337,하이루
338,"로딩도 다른 것들 보다 길고 시청 중인 콘텐츠 삭제도 안 되고 연속 재생 버튼도 없고 한국,외국 영화마다 오디오 바꿔줘야하고 더럽게 불편하네"
339,시청중인 컨텐츠 누르면 회차 목록 나오는데 이제는 저절로 봤던게 재생되니까 겁나 불편해요.. 고쳐주세요
340,마음을 울리는야구
341,최고의 배우 최고의 배경
342,시청 중 컨텐츠 누르면 전체화면 바로 재생되는거 진짜 너무너무너무너무너무 불편해요. 회차선택 하고 싶다고요! 이전으로 되돌려주세요 ㅠㅠ
343,Ib sports 실시간 티비 추가해주세요
344,시청중인 컨텐츠 삭제가 안댐
345,"시청 기록 지울 수 있게 해주세요.
앱 론칭한지 1년이나 지났는데 아무런 개선이 없다니요.. 진짜 일 안하는 듯."
346,"시청 해보셨나요? 몇달째 중간에 튕기는 현상 있는데 수정좀 해주세요. 버퍼링을 만들던지 요즘 이런 스트리밍이 어딨나요? 중요한건 월정액을 내고 사용하고 있다는 것 입니다. 중요한 기능은 검증을 잘해주세요.
UI UX 개선이 아닌 
전반적인 안정화부터가 아닐까요"
347,이런게 영화지
348,"시청목록에서 누르면 회차정보를 보는게 아니라 이전에 봤던게 다시 재생되서 다음 화 꼭 다시 눌러줘야되서 넘 짱나구요, 이미 봤던거 한 번 더 보려하면 끝까지 다 본건데도 처음으로 안 돌아가고 보던 부분부터 재생되서 열받아죽겠네요 넷플릭스 티빙 디플 다 보는데 이런 어플 없어요 개선 좀 하세요"
349,화질이...에혀..
350,유용해요
351,굳
352,실시간tv 채팅창에서 사용자 차단할수 있는 기능좀만들어주세요
353,동시자막 서비스를 제공하면 더 많은 영어공부인을 영입할 수 있을 겁니다
354,시청중인거 누르면 회차 선택좀 하게 해주세용.... 매우내우 불편해요
355,시청내역을 삭제하거나 하는 메뉴가 있었음 좋겠어요.
