,0
6056,인터페이스도 편리하고 다양한 컨텐츠가 많아 좋네요~
6057,안녕하세요 다시보고싶는 중국영화가있는데 보스가 어때서 나왔으면 좋겠어요 잘 부탁합니다
6058,추억의마니 자막이 안맞아요~
6059,큐팡사랑합니다
6060,잘 모르고 봐도 선수들 정보가 하단에 자세하게 나와서 시청하기 편하네요 한 번에 동시중계로 볼 수 있는데다 화질도 안 깨지고 깨끗해서 만족합니다
6061,야구 시즌 필수템이 되어버린 웨이브.. 야구는 항상 웨이브로 챙겨봐요! 다른 팀 경기 현황도 알 수 있는게 너무 편리하고 문자 중계도 너무 편리해요!! 그리고 무엇보다 득점 실점 할 때 알림 기능!! 최고 ♥ 머지않아 야구팬들의 필수 어플이 될 것이라고 봅니다 ♥
6062,"Pooq때부터 매달 구독하여 벌써 5년이상 사용중인 유저입니다. 최근엔 KBO야구 시청하는데 이보다 편한 앱이 없어 구독해지 못하는 중입니다. 예전부터 봤던 네이*와 비교하자면, 1. 현재 순위, 모든 팀 선발 정보 등이 한 화면에 있어 보기 편함 2. 동시시청 가능 3. 알람설정 가능 4. 마이팀 설정 가능 (네이*와 동일) 5. 하이라이트 (네이*와 동일) 6. 채팅창은 없음 (네이*는 있음) 이렇게 정리할 수 있고 전체적으로는 한 화면에 필요한 정보만 보기 좋게 다 나와있고, 화질이 더 좋고, 잔끊김이 덜합니다. KBO 경기를 보는 환경이 더 좋아지고 깔끔해지고있는 것 같아 매우 만족스럽고 반갑습니다!! 점점 더 업데이트 되길 유저로서 희망합니다."
6063,오늘 업뎃해도 영상재생때 하단바가 계속 떠있네요 수정부탁드립니다
6064,퇴근하고 남편과 프로야구 함께 보는게 유일한 같은 취미입니다! 웨이브에서 내가 좋아하는 팀 설정하여 편하게 고화질로 야구를 즐길 수 있어서 행복해요! 굳굳!
6065,생중계를 시청 못하더라도 응원팀 설정하면 어플 알림 제공으로 실시간으로 스코어를 확인할 수 있습니다.
6066,"멀티채널 기능 나중에 가을야구할 때 꿀일거 같고
라디오처럼 들을 수 있는 오디오 기능 최고예요
사실 매번 포털 들어가서 결과보고 하는거 불편했는데 응원팀 알람 설정해놔서 이제 알림창만 봐도 오늘 경기 시작 끝 결과 다 알 수 있겠어요~~"
6067,제가 평소에 드라마랑 예능을 웨이브로 많이 보는데 제가 좋아하는 프로야구까지 웨이브에서 한번에 볼수있으니까 너무 편리하고 정말 저에게 딱 맞는 기능이 나온거같아 너무 좋아요!! 그리고 무엇보다 화질도 좋고 동시에 다른 야구경기까지 볼수있어서 좋은거같아요! 그리고 제가 학생이라 학원끝나고 집갈때 버스에서 야구를 볼때가 많은데 오디오모드로도 들을수있어서 버스에서 서서갈때 굳이 위험하게 화면을 보지않고 들으면서 갈수있어서 정말좋은거같아요! 그리고 무엇보다 제가 좋아하는 팀의 소식을 알림으로 알려줘서 간단하게 오늘의 경기가 어땠는지 알수있는점도 정말 좋은거같아요! 웨이브 정말 쨩쨩!! 앞으로도 이런 기능 많이 만들어주세요!!
6068,"프로야구는 웨이브로만 봅니다! 다른 앱이랑 비교 했을때 화질 원탑입니다 다른앱들은 프로야구 특성상 중계방송이기 때문에 화질이 깨지는경우가 많은데 웨이브는 그런거 전혀없구요 ! 마이팀설정해 놓으면 우리팀관련 내용도 한눈에 볼수있는게 너무 좋아요! 다른팀경기도 볼수있고, 다른팀 상황도 함께 볼수있어서 사용하기 너무 편해요💙💙"
6069,"화질이 넘사여요,, 그리고 마이팀 설정하기도 있어서 우리팀 순위나 경기별 하이라이트도 쉽게 볼 수 있어서 넘 편하고 좋아요!
그리고 우리팀 경기 말고도 다른 팀 경기도 바로 볼 수 있고 스코어까지 떠서 넘 좋아요! 굿굿!"
6070,옛날 지상파 드라마들 보고 싶었는 데 정말 이런 것 까지??!? 하는 드라마들도 정말 많고 예능 프로도 많아서 킬링타음 용으로 애용하고 있습니다~! 무엇보다도 실시간으로 야구 보는 기능이 정말 좋아요~~ 대중교통에서 보기 어려울 때 오디오 듣기나 여러 경기 동시에 보고 싶을 때 볼 수 있어서 유용하게 잘 쓰고 있습니다~!
6071,외부에서 프로야구 중계 보고싶을 때 사용하고 경기화면은 안보고 소리만 듣고 싶을 때 오디오 모드로 사용할 수 있어서 편리해요! 내가 응원하는 팀 지정해놓으면 경기 관련 알림도 빨리 와서 스코어 확인에도 용이해요!
6072,야구 시청 가능한 어플 중에 당연 1등은 웨이브 !! 일단 광고가 없다는 점이 1번.. ! 광고만큼 기다리기 힘든 게 없으니까요 ㅎㅎ 그리고 내가 응원하는 팀도 고를 수 있다는 점 ! 바로바로 들어가집니다 ! 또 만족한 건 다른 팀 상황도 바로 체크 가능하다는 것이에요 이게 또 다른 어플 켜서 확인하는 게 아니라 웨이브 어플에서 우리팀 경기를 보면서 확인 가능한 거라 엄청 편리합니다 !! 다들 웨이브로 야구보세요 ⚾️⚾️
6073,거의 매일 야구 시청하는 팬인데 웨이브로만 시청해요! 화질도 좋고 무엇보다 렉이 잘 안 걸려서 좋더라고요..! 또한 일이 있어서 야구 시청을 못 할 때 점수 알림을 보내줘서 팀이 잘 하고 있나..! 확인할 수 있어서 좋아요:) 아주 강추합니다!
6074,잠금화면 상태에서도 중계를 들을 수 있는 기능이 생겨서 요즘 운동하면서 이어폰으로 듣고 있습니다 정말 편해요! 그리고 바쁜 일상을 보내다 보면 야구 중계를 까먹는 경우가 종종 있었는데 웨이브에 알림 기능이 있어서 잊지 않고 챙겨봅니다ㅎ 야구팬에게 웨이브는 없어서는 안될 최고의 앱입니다
6075,프로야구 기능으로 야구 생방보는데 너무편리하고좋아요
6076,프로야구 항상 웨이브를 통해 봅니다. PIP가 가능해서 다른 앱들과 함께 보는게 제일 좋아요!^^
6077,야구중개방송중최고 굿^^~
6078,볼거리가 많아 꾸준히 이용하고 있어요. 지금 보다 더 채널이 늘어 나면 좋겠너요
6079,웨이브 프로야구 보기 너무 좋네요 다양한 관람경로가 있는걸로 아는데 스트리밍 사이트는 고화질 보려면 설치해야되는게 있어서 안하고 주로는 포털사이트 통해서 봤는데 실시간으로보면 자주 끊겨서 몇초 딜레이 있게 보거나 공중파 중계잡히면 웨이브 라이브로 봤는데 알고보니 웨이브에 이런기능이 있었네요ㅠ 진작 이걸로 볼걸 후회하는 중입니다
6080,실시간 프로야구 시청
6081,프로야구 웨이브로 보는데 최대 10개까지 동시 시청 가능하고 상대전적까지 나오니 편하고 좋더라고요 특히 라디오 듣듯이 오디오모드로 운동할 때 들어도 되니까 참 좋 아요!!
6082,프로야구에 최적화 되어 있어요. 현재 진행중인 경기 다 볼수 있고 무엇보다 딴짓하다가 놓쳤을때 타임머신으로 내가 원하는 장면 돌려볼수 있어 좋아요. 프로야구는 언제나 웨이브와 함께 하고 있어요~ 키움도 힘 좀 냈으면 좋겠네요~^^
6083,프로야구 중계 자주 보는데 실제보다 좀 늦어요. 5-10초정도. 그것만 빼면 짱입니다
6084,야구를 실시간으로 앞으로 당기거나 뒤로가면서 다시 보고 싶은 당면을 다시 볼 수 있어서 좋아요!!!!!
6085,웨이브로 야구시청하니까 경기할때마다 놓치지않게 경시시작 알림도 알려주고 여러개 동시에 다른팀 동시중계도 되고 또 팀 내 선수들 정보까지 볼 수 있어서 너무 좋아요!!
6086,야구시즌에 웨이브치트키가 있으니 덕분에 너무편리하고좋아요^^
6087,"프로야구기능 너무 좋아여 ㅜㅜㅜㅜ 침대에 편안하게 누워서 야구보는데 너무 행복해죽을거같아요,, 웨이브 너무너무 좋아하는데 이런기능까지 생겨서 더 자주 애용할거에요💘"
6088,퇴근길 필수템~웨이브로만 야구봅니다 ㅋㅋ타임머신 기능 완전 좋음 애재우다 못본 장면 다시보기 가능함 ㅋㅋㅋ
6089,프로야구중계를 다른 어플에서 갈아탔어요. 선명하고 편리한ui 하이라이트까지. 완벽합니다.
6090,웨이브 야구중계 최고
6091,Tv연결해서 따로 케이블 신청하지 않고 웨이브로 마이팀 설정하여 응원팀 경기를 손쉽게 시청하고 있습니다. 알림설정으로 놓치지 않고 실시간으로 보면서 라이벌팀 경기도 동시에 확인할 수 있어서 좋아요. 정기구독한 보람이 있어요.
6092,보기 편해졌어요! 간단하게 보여지는 메뉴지만 알차게 다 들어있어서 찾기도 편하고 보기도 편해요!그리고 원하는 야구경기도 하이라이트 찾기도 편해서 너무 좋고 편하네요
6093,야구 보기 너무 좋아요. 메뉴에서 프로야구 바로 가기 등이 추가되면 더 좋을것 같아요
6094,프로야구관 환영입니당!! 한화이글스 짱!!!
6095,저는 엄청난 야빠인데요 야구 중계 때문에 이 앱 저 앱 다 써봤지만 웨이브 프로야구가 가장 보기도 편하고 좋아서 웨이브 프로야구만 애용합니다. 타임머신 기능으로 앞으로 돌려서 볼수도 있고 실시간 중계도 모바일로 보는 중계 중에서는 제일 빠른것 같아요 앞으로도 지금처럼만 서비스 부탁드립니다!!
6096,"평소 대부분의 시간을 잠실 야구장에서 보내는 시즌권자입니다. 퇴근후 잠실로 향할때는 이미 6시 30분(야구 시작시간)이 넘어버려서 가는길에 폰으로 시청하면서 이동하곤 하는데요. 팀설정이 되면 현재 팀순위나 승수등을 웨이브 화면에서 바로 확인이 가능하고, 지하철로 이동시 타앱들의 끊김현상 때문에 답답했는데 웨이브는 끊김도 없고 화질도 선명해서 직관하는 기분이 들어요 😃 타구장 상황도 실시간으로 비교 또는 동시시청도 가능하고 야덕인 저에겐 최고의 선물이네요. 다만, 집에서는 playZ 로 웨이브를 이용중인데(거실TV는 아빠차지ㅠ) 아직 야구 실시간 메뉴가 없어 원정시 집관의 어려움이 많습니다. 혹시 가능하시다면 꼭 집에서도 폰으로 보지 않고 야구를 즐길수 있도록 기능을 만들어 주셨으면 좋겠습니다ㅠㅠ 제발요 ㅠㅠㅠㅠㅠㅠ"
6097,"웨이브로 야구 즐겨 본지가 3년이 넘었네요 ㅎ 언제 어디서나 내가 보고싶을때 보고 싶은데로 화질도 다른거 보다 좋고, 끊킴도 없고~"
6098,"프로야구 중계를 웨이브에서 편하게 볼 수 있어서 너무 좋아요! 좋은 화질은 당연하고, 특히나 여러 경기를 동시에 볼 수 있다는 점과 응원팀을 설정해서 볼 수 있는 등 여러 편리한 기능이 있어 좋네요!"
6099,다 필요없고 중계해주는것만해도 넘나 감사할 따름이고 내가 응원하는팀 정보를 실시간 알림해주는게 좋아요^^
6100,오랫동안 웨이브를 잘 사용하고 있습니다. 작년까지 야구는 다른 어플을 사용했었는데 이번에 새롭게 추가된 기능들이 많아서 저는 이제 웨이브로 갈아탔습니다. 타임머신 기능이 있어서 너무 좋아요. 놓친 장면을 다시 볼 수 있어서 너무 좋아요. 다시 보고 싶은 장면을 다시 볼 수도 있어서 생방송에서 아차하다 놓친 장면을 리플레이 안해줘도 내가 돌려서 볼수 있다는 점이 너무 편리하고 좋네요. 심지어 동시시청이 5개가 다 가능하니까 넘 좋아요. 메인으로 응원팀은 크게보고 나머지 4팀 경기를 작게 전부 다 동시 시청이 가능해서 정말 편하고 좋네요. 하이라이트 영상등도 광고없이 바로 재생이 되니까 너무 편하고 좋아요.
6101,"웨이브에서도 프로야구를 볼 수 있어 너무너무 좋아요... 화질도 좋고, 메뉴도 다양하고 무엇보다 마이팀 설정할 수 있어서 알림 기능까지 있으니 이제 라이브랑 하이라이트 빠짐없이 볼 수 있을거 같아요... 이제 야구 생중계 웨이브로 갑니다..."
6102,프로야구 팬인데 웨이브로 자주 시청중입니다. 시사프로그램이랑 예능도 많이 있어서 좋네요. 앞으로도 더 다양한 컨텐츠를 기대합니다.
6103,프로야구 보기에 웨이브가 제일 편해요!! 화질도 안깨지고 끊김도 없어요. 외출할 때 상단바알림도 바로바로 뜨고 경기별 하이라이트나 오디오모드도 진짜 유용하게 쓰고 있어요ㅎㅎ 감사합니당💙
6104,야구는 네이버나 인터넷으로 그때그때 찾아서 보긴했는데 화질이나 스트리밍이 그닥 좋진않아 아쉬움이 있었는데 Wavve 중계를 보면서 스포츠중계 야구를 보고 싶으면 Wavve를 켭니다. 화질도 좋고 되돌리기도 되고 실시간 시청 그리고 정보들까지 한눈에 볼 수있어 너무 좋아요~ 경기가 끝나면 바로 하이라이트 가 올라와 오늘의 주요경기들을 한눈에 볼 수 있어서 좋아요~ 그리고 종료된 풀경기도 볼 수있어 놀랐어요 직관을 하고 집에와서 혹시나 내가 나왔을까 찾아 봤는데 딱~ㅎㅎ 웨이브로 저희가족이 좋아하는 야구를 즐겁게 즐기고 있습니다~ ^^*
6105,야구는 웨이브에서만 봅니다~~!♡
6106,볼거리 많고 프로야구 마이팀 설정하여 응원팀 점수도 바로 알 수 있어요.
6107,프로야구는 역시 웨이브! 경기결과 정보 알림설정해놓으니 편하고 좋아요👍
6108,프로야구 볼때면 wave로 봐요. 내가 선택한 구단 실시간 알림도 해주고 좋아요
6109,내손안의TV 최곱니다
6110,스포츠 특히 야구를 좋아하는데 야구를 실시간으로볼수있어 최고입니다 사랑합니다 스탠 바이 미~~ 날 바라봐줘~~ 아직은 서툴지만 그래도 꾸준히 보겠습니다
6111,드라마를 좋아해 웨이브를 시청중이였는데 스포츠 특히 2023프로야구를 볼수있다니 와우 정말 행복하네요 오디오모드로 화면잠금상태로 도 시청이 가능하다니 너무 좋네요 참고로 스탠바이미가 탐나서 그런것 같다면 크나큰 오예입니다 갖고싶습니다!!!!!
6112,오디오모드 생겨서 너무 좋네요...운전할 때 야구는 보고 싶은데 닫힌 화면에서도 소리는 들을 수 있으니 좋은거 같아요~~^^ 더 편한 기능 많이 만들어주세요!
6113,프로야구 시청하는데 웨이브가 짱이에요 멀티뷰가 되서 타구장 소식도 바로바로 알 수 있어서 넘넘좋구 특히 대중교통 이용시 너무좋아요
6114,프로야구 기능이 생겨서 좋네요
6115,"웨이브 프로야구관🤍 이전에는 티비로 야구를 보던가 다른 서비스를 이용해 왔는데, 요즘은 웨이브로만 봅니다!! 웨이브의 장점! 몇가지 뽑아보자면, 일단 화질 원탑..!! 다른 어떤 중계 서비스랑 비교해봐도 화질이 정말 좋아요. 간혹 경기가 정말 화나더라도 화질로 정화되는..? 깨끗한 화질.. 이건 뭐 부연설명도 필요 없을 거 같아요!! 두번째는 실시간 경기 현황을 볼 수 있다는 점! 이건 다른 서비스에서도 봐왔는데, 타 서비스와 다른 점은 한눈에 알아볼 수 있도록 정~말 깔끔하다는 것! 딱 필요한 정보들만 깔끔하게 정리되고, 바로바로 업데이트 된다는 것이 정말 좋아요! 마지막 장점은 오디오 서비스..!!! 혁명입니다.. 길을 걷거나, 다른 일을 하느라 야구를 직접 보지는 못하지만 듣고는 싶을 때! 영상으로 틀어 놓는 건 배터리나 데이터 문제 때문에 뭔가 늘 찜찜했는데, 오디오 서비스라뇨!!! 진짜 너무 좋아요. 서비스 만들어주신 분 정말 감사합니다🙇‍♀️🙇‍♀️ 웨이브로는 드라마나 예능만을 주로 봐왔는데, 프로야구관 진짜 좋아요!! 야구 서비스 신경 써서 만드신 게 정말 눈에 보여요.. 웨이브 더더 흥하세요🤍"
6116,"프로야구 기능이 있어서 이동 중에도 좋은 화질로 야구를 볼 수 있어 좋아요. 뿐만 아니라 재밌는 예능, 드라마도 많아서 여유 시간에 즐겁게 감상하고 있습니다."
6117,"웨이브를 통해 프로야구 매 경기를 챙겨보는 구독자입니다!!
다른앱들보다 생동감 넘치고 방송 시간차가 제일 적어 지금껏 애용 중입니다!!
조작법도 쉽고 완전 추천하는 앱입니다~!!!!"
6118,웨이브에 재밌는 드라마나 예능이 많아서 전부터 쓰고 있었는데 올해 보니까 야구중계도 해주더라구요?? 원래 중계보던 앱이 사라져서 앞으로 밖에서 뭘로 보나.. 불편하겠다... 생각하던 중이었는데 웨이브 진심 짱편해요!! 백그라운드 재생도 되고 마이팀 설정할 수 있는 것도 좋고 순위랑 선발도 볼 수 있고... 야구중계볼 때 필요한 기능들은 다 들어있는 거 같아요💙이제 웨이브 없이는 야구 못 봐요..... 웨이브도 파란색 삼성도 파란색.... 역시 파란색이 근본인가봐요💙💙 주변 야빠 친구들한테 웨이브로 중계보라고 홍보하고 다니고 있답니다... 웨이브 더 흥해서 국내 ott 1짱 먹었으면 좋겠어요!!! 화이팅🤩🥳
6119,"프로야구를 좋아하는 사람으로서 중계를 볼 때 순위 경쟁을 하는 다른 팀의 현재 상황과 결과를 실시간으로 볼 수 있는 다른 플랫폼과는 다른 서비스 운영 방식이 정말 맘에 들었고 경기 시작, 득점, 실점 등에 대해 설정을 통한 알람 서비스 또한 정말 좋았던 것 같습니다 ㅎㅎ 웨이브 짱짱!! 앞으로도 쭉 이용할 것 같습니당 ㅎ"
6120,몇년전부터 이용하고있는데 요즘은 야구알림설정하면 실시간으로 점수안내해줘서 너무 잘 사용하고있어용
6121,"늘 네이버나 다음으로 프로야구 중계봤었는데 뭔가 부족함이 느껴졌었는데 wavve에서 그 모든 답답함이 해결되었습니다. 선명한 화질, 라이벌 팀 중계, 선수들의 자세한 정보까지 확인하면서 중계 볼 수 있어서 완전 만족스럽습니다. 이젠 프로야구 중계는 wavve로 정착할 것 같습니다."
6122,"웨이브 이용자이자 열혈 프로야구팬으로서 웨이브 프로야구관으로 야구를 시청하니 너무 편하고 좋습니다ㅎㅎ
좋은 화질로 한눈에 여러 경기를 볼 수 있을 뿐만 아니라 응원팀, 관심팀을 설정하여 알림으로 관련 정보를 얻을 수 있고, 잠금모드 상태에서도 꺼지지 않고 오디오로 야구 시청이 가능하다니~! 웨이브로 열심히 야구 시청하며 제가 응원하는팀이 올해 우승하길 바라봅니다🫶🏻앞으로도 좋은 기능 및 콘텐츠 개발 부탁드려요ㅎㅎ 웨이브 파이팅!!!"
6123,여러 구단 동시에 볼 수 있어서 좋네요 화면 크기도 비중이 달라서 오히려 좋아요 ㅎㅎ 영상도 끊김 없고 딜레이도 없고 잘 보고있습니다
6124,야구를 정말 좋아하는데 웨이브로 야구를 그것도 고화질 실시간으로 볼 수 있어서 너무 좋아요!! 또한 순위 표도 한 눈에 알아볼 수 있도록 되어 있어서 짱 편하네요!ㅎ 그리고 사람이 많은 지하철이나 버스 안에서 오디오 모드를 사용하니까 정말 편합니다 !!
6125,웨이브 이용을 계속하고있었는데 화질도 좋고 편리하고 정규방송만 있을거라 생각했는데 다양하게 많이 있고 이번에 프로야구관까지 열려서 너무 좋아요! 티비보다 폰이익숙하다보니 잘 못챙겨봤는데.. 자주 볼수있을거같아요!!!
6126,"집에 따로 티비가 없어서 웨이브에서 프로야구 중계해줄때부터는 무조건 웨이브로 시청하는데, 마이팀 설정이 제일 편하고 좋은 기능같아요 특히 점수 낼때마다 알림 오는건 편리하고 좋지만 실점할때도 오니까 참……ㅠ 암튼 이런 기능은 대환영입니다 ㅋㅋ"
6127,이동할 때 소리만 듣고 싶을 때가 많아서 소리만 들을 수 없을까 생각하며 앱을 열심히 찾아봤는데 웨이브에서 프로 야구관을 만들었고 소리만 듣는 기능까지 있다고 해서 바로 깔았습니다 근데 제가 좋아하는 기능이 또 있더라고요 전 타팀 경기도 같이 보는 걸 좋아하는데 중계 동시 보기 기능이 있다니 너무 좋았습니다 웨이브 애용하게 될 거 같아요 최고
6128,"오랜 SKT 찐고객으로 웨이브를 저렴하게 이용할 수 있어서 너무 행복합니다. 
공주파 방송 시청부터 정말 좋아하는 프로야구 시청까지 너무너무 좋아요!!!^^
웨이브는 사랑입니다!💕"
6129,"야구를 보러간 적이 있는데
직접 가도 묘미지만
집에서 웨이브로 즐기는 것 또한 굉장한 즐거움이 있다 !!!!!
고화질 티비로 즐긴다면 리얼함이 2배✌🏻✌🏻
웨이브 최고x2🫶🏻"
6130,"프로야구 경기 하이라이트 볼 수 있어서 너무 좋아요!
화질도 좋고 카메라 무빙도 좋습니다.!
프로야구 공간이 따로 생기니 시청하기 편합니다!
응원팀도 설정 가능하고 알림도 뜬다고 하니 응원하는 팀 설정해서 편하게 시청할 수 있을것 같습니다.!
다른 예능이나 영화, 드라마 등도 시청하기 좋으니 웨이브 깔아서 시청하세요~!!"
6131,"3년차 wavve 사용자입니다~
야구를 너무 좋아하는 팬으로서 wavve에 프로야구 서비스가 생겨서 너무 행복합니다!듀얼 화면과 오디오 재생 서비스를 가장 많이 사용하는데 너무 편하고 유용합니다!!앞으로도 wavve의 서비스 기대하겠습니다~"
6132,자주 영화 드라마 및 예능 등 많이 이용하고 있습니다 프로야구도 가끔 보는데 내팀 설정하고 다른 팀 경기까지 동시에 볼 수 있어서 너무 좋네요
6133,"즐겨쓰던 ott어플인 웨이브에서 프로야구까지 즐길 수 있어서 너무 좋아요 ! 경기가 어디서 하는지, 다음 경기가 몇시인지까지 나오고 경기하이라이트나 현 순위까지 나와서 너무 편리해용 굳이 직관가지 않아도 집에서 볼 수 있어서 너무 좋습니다 !!"
6134,딱대 스즈메의 문단속 날씨의 아이 못참지
6135,밖에 외출 중일때 프로야구 방송을 종종 놓치곤 했는데 웨이브에서 프로야구를 바로 재생할 수 있다는 게 제일 편리했던 것 같아요! 좋아하는 팀이 어디든 바로바로 확인 할 수 있다는 게 진짜 큰 장점입니다! 앞으로도 실시간 프로야구 애청하겠습니다❤️
6136,퇴근길에 야구보는 재미와..요새 시즌제 드라마들이 많이 늘어서 다시보기에 아주 효과적입니다~👍
6137,프로야구보는 앱이 많이 없어져서 아쉬웠는데 웨이브가 유일한 낙...
6138,예전 Btv일때부터 꾸준히 사용했었는데 야구팬으로서 야구를 시청할수 있다는게 아주 큰 장점입니다 항상 만족하고 사용하고있어요
6139,야구 좋아하는데 6시반에 시작하면 항상 퇴근시간이라 볼수가 없어서 아쉬웠어요! 그런데 웨이브에서는 언제 어디서든 볼수있으니 너무 좋습니다!! 야구 핑계로 헬스장안가고 운동을 소홀히 한적도 있는데 헬스하면서도 야구보고 넘 좋아요!!
6140,동시중계로 항상 전경기 다보고 있습니다!!
6141,매일매일 야구 웨이브로보고있어요🥹 진짜 타임머신 기능 너무 혁신적이라고 생각합니다... 경기보다가 좋아하는 선수들 잘한 장면이나 다시보고 싶은 거 있으면 바로 돌려보고 다시 라이브보고 해서 진짜 너무 유용해요! 그리고 동시시청도 기아와 키움을 좋아하는 저에게 매우 유용한 기능이라 잘 사용하고 있습니다! 그리고 경기 끝나고 하이라이트 올려주시는 거 잘 보고 있는데 가장 감탄했던 건 잘한 선수 하이라이트 따로 업로드해주시는거에요.. 야구팬으로 진짜 구독한 비용 하나도 안아깝습니다 웨이브..💙🩵
6142,프로야구 보기 너무 편해요^^ 앞으로 더 좋은 기능 부탁할께요
6143,웨이브 프로야구 경기 프로는 동시에 다섯 구장을 동시에 즐길수있고 광고시간에 다른 구장 들여보기가 수월해서 좋습니다
6144,프로야구 경기 시청은 웨이브로!! 한화 화이팅
6145,프로야구 볼때 제일 편한 앱같아요. 화질도 좋고 동시에 다른 경기를 볼 수 있는 것도 좋아요. 순위땜에 타팀 경기 검색해가며 봤었는데 이젠 훨씬 간편하게 볼 수 있을 것 같아요
6146,실시간 프로야구중계 최고!!!! 시청중이 아닐때도 득점상황을 알림으로 알려줘서 이동중이나 시청중이 아닐때도 경기결과 알수있어서 진짜 좋음요! 프로야구 팬에게는 필수앱임!!!!! 랜더스 2년연속 통합우승 가으자~~~!!!!!!
6147,프로야구는 웨이브에서 봐야 짱이죠 언제 어디서든지 프로야구를 화질 좋게 볼 수 있어서 너무 좋아요. 경쟁 팀의 중계도 동시에 볼 수 있어서 더 좋아요
6148,화질도화질이지만5경기동시시청할수있어너무좋아요^^
6149,이제 핸드폰에서 끊김없이 고화질로 야구중계를 볼수있습니다 신납니다!!!!
6150,프로야구!! 언제어디서든!! 웨이브와함께라면 늘선명하고생생하게즐길수있어요!!!
6151,선수 순위와 팀별 성적 ~ 우리나라 프로야구가 한눈에 다보이네요
6152,프로야구 중계 볼 때 한번에 여러 화면 볼수 있어서 좋음. 그리고 다른 라이브 까지도 볼 수 있어서 중간중간 경기 심김할 때 디른거 볼수 있어서 좋음 ㅋ
6153,잘 이용하고 있습니다. 프로야구 중계도 편리하게 보고있습니다.
6154,프로야구 팬으로써 평일은 야구 보는 재미로 하루하루 보내고 있습니다. 그러던 중 웨이브에서도 프로야구 중계를 한다는 사실을 알았고 다른 플랫폼과 어떤 점이 차별화 되어 있을까 궁금하여 둘러보니 동시 중계라는 정말 엄청 유용한 기능이 있는걸 알게 되었습니다. 제가 응원하는 팀 경기 뿐 아니라 경쟁팀의 상황도 실시간으로 확인이 가능하다보니 재미가 2배가 되는 것 같아서 자주 이용하면 좋을거 같습니다.
6155,"구독은 계속 했지만 올해부터 웨이브로 야구를 시청하게되었습니다. 정말 많은 야구 시청 어플을 쓰지만, 돋보적인 어플입니다! - 타구장 소식도 함께 동시시청 되는거 너무 편한 유일무이한 기능!! 핵심입니다 - PIP기능으로 작은 화면을 띄우고 다른 어플 동시 사용가능! - 오디오 모드 : 이건 이번에 처음 알게된 기능인데 왜 진작 사용하지 않았을까요.. 특히 버스, 지하철에서 꼭 필요한 기능이라 생각합니다. 야구 보기 최적화된 어플, 웨이브 강력 추천 드립니다우! (진짜로 웨이브에 다 있었어요...ㅎㅎ)"
6156,프로야구 중계를 보는데 있어 화질도 좋고 동시에 다른 구장 정보를 분할화면으로 볼 수 있어 매우 유용하게 사용 하고 있습니다. 네이버 같은 경우 여러 창을 키거나 타 구장 화면으로 넘어 갈때 광고가 나오는 등 즉각적인 정보가 느리지만 웨이브의 경우 바로 이동 됨과 동시에 광고도 없어 정말 좋아요. 외에도 자체 생산 컨텐츠들이 타 ott에 비해 퀄리티가 높고 좋은 결말을 도출 하고 있습니다.
6157,"야구중계 볼때 팝업기능, 다른 앱과 동시 이용이 가능해서 네ㅇㅂ로 보는것보다 훨씬 좋아요! 퇴근길이 음성중계로 들어도 좋더라고요~ 집tv에 안나오는 중계방송사가 있어서.. 다른 웨이브컨텐츠들 처럼 tv로전송해서 볼 수 있는 기능도 추가되면 최고일것 같아요"
6158,"프로야구경기 고화질 최고입니다 예능, 뉴스, 영화 최신드라마등등 콘텐츠도 많고 LG티비에서도 볼수있어서 정말좋아요"
6159,화질도 좋고 사용하기도 편하고 프로야구 시청할때 다른팀 동시에 시청가능해서 정말좋네요^^ 최고입니다.
6160,프로야구 경기 여러팀을 한번에 볼 수 있는 기능도 좋았지만 오디오모드가 정말 좋습니다 퇴근길 대중교통에선 화면 보기 힘든 경우가 많은데 오디오모드 기능이 있어서 소리라도 들을 수 있어서 편하고 좋아요
6161,ott중에서는 젤 조은거 같아용 잘보고 있습니다
6162,저녁 산책하며 오디오 기능으로 프로야구 중계 재밌게 들으며 결과 확인할 수 있어서 좋네요.
6163,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
6164,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
6165,프로야구관샌겨서 너무편하네요 오디오 모드도 가능하고 화질도좋습니다. 앞으로도 좋은기능 기대하겠습니다
6166,갑자기 결과는 왜 넣나요? 일부러 안보고 하이라이트 보려는데 결과가 떠버리니 이건 뭐하는건지 담당자가 스포츠 모르는 듯?? 스포티비처럼 결과 가릴 수 있게 옵션을 넣든가 아님 다른 곳에서 확인하게 해주세요. 결과 알고 하이라이트 보라하면 뭔 재미로 보란건지
6167,"프로야구는 항상 Wavve로 보고 있어요~ 화질도 좋고 소리도 좋으니까요~ 내가 응원하는 팀 설정해놓으면 더 편하고, 멀티로 두개 경기도 동시 시청 가능해서 더 좋은것 같아요! 그리고 몰랐는데 오디오 모드 기능도 있더라구요~ 오늘 저녁 경기부터 꼭 이용해봐야겠어요~ 아주 유용한 기능인것 같네요~~♡"
6168,"프로야구 웨이브로 이번에 시청했는데 화질도 너무 좋고 보기 너무 편했어요!
그리고 웨이브는 한국 드라마나 예능 뿐만 아니라 해외 드라마나 영화 등 다양하게 있어서 보는 즐거움이 있어요!!"
