,0
376,"평소 재밌는 예능들이 많아서 웨이브를 가장 애용하고 있는데 또 제 최애 스포츠인 프로야구까지 선명한 화질로 볼 수 있다니ㅠㅠ 웨이브 프로야구 최고 ,, 응원하는팀이랑 다른팀 경기 생중계까지 볼 수 있고 야구장에 안가도 큰화면에 웨이브로 프로야구 생중계 틀어놓고 치킨 시켜먹으면 이게 야구장 아닙니까~! 마이팀 설정하면 응원하는팀 경기도 실시간 알림으로 알려주니 놓치지않고 볼 수 있습니다 혹시나 놓친날에는 재밌는 부분만 골라 올라온 하이라이트만 챙겨보면 됩니다^_^"
377,야구를 너무 좋아하기도 하고 응원하는 팀을 10년 이상 보다보니 TV에서 직접 보는 것 말고 어디서 볼 수 있을지 정말 고민되더라고요 그러던 중에 웨이브에서 프로야구를 시청할 수 있다는 사실을 알고 정말 알차게 즐겨 보는 중입니다! 외출했을 때도 폰만 있으면 볼 수 있고 화질로 고화질로 볼 수 있으니 얼마나 좋은지 모르겠어요 정말 만족 중입니다 진짜 웨이브 ott 중에 제일 애용하고 있네요🫶🫶
378,실시간 중계 동시 시청으로 원하는 팀들 동시에 보기도 좋고 특히 운전할 때는 오디오모드로 중계 들을 수 있어서 너무 좋습니다! 모두 웨이브로 야구봅시다!
379,프로야구 생겨서 너무 좋네요. 일단 실시간이랑 화질 둘다 포기 못하는데 둘다 만족시켜줘서 최고네요. 특히나 동시에 다른 경기 볼 수 있는게 다른 실시간 방송들과 다른 특장점이예요.
380,웨이브만의 프로야구 기능이 생겨서 너무좋아요!! 맨날 TV중계로만봤는데 이제 웨이브에서 간편하게 하이라이트도보고 원하는경기 다시볼수도있어서 너무좋습니다
381,요즘 야구 보는 낙으로 살고 있는데 실시간으로 내가 응원하는 팀 점수도 알려주고 운전중에는 오디오로 들을수 있으니 너무 좋네요! 경기별 하이라이트나 보고싶었던 장면도 바로 올라와서 경기 끝나고도 계속 볼 수 있어서 행복합니다:)
382,야구보기 너무 조아요!!!!
383,야구볼때 늘 웨이브 쓰는데 점점 변화 생기면서 편해졌어요. 덕분에 밖에서 야구볼때 잘 보고 있습니다. 그리고 전철에서 서서탈때 듣기가 쉬워져서 편해요. 서서가서 화면 못보는데 오디오 기능있으니 만족합니다.
384,"야구는 항상 네이버에 쳐서 불편하게 봤었는데 웨이브는 그냥 바로 들어가서 동시 중계, 전력비교, 다른팀 상황 까지 한눈에 볼 수 있더라구요? 이 부분이 너무 편하고 만족스러워서 정말 잘 사용하고 있어요 야구 경기 볼 때 화질이 깨진다거나 흐름이 끊기는 일 없이 생방송 그대로 잘 나와서 더 행복해요 짱!!!"
385,일단 웨이브 skt와 연동되어서 저는 너무 유용하게 사용중입니다. N사에 없는 미드 볼 수 있는게 너무 좋아요 개별 구매도 엄청 많은 편이 아니라 편합니다! 키움히어로즈 팬으로서 야구를 매일 챙겨보는데 경기 막판에 순위 생각해서 바로 위 순위팀 경기를 챙겨보려면 페이지 넘겨서 확인하고 해야했는데 웨이브는 화면 두개로 켜둘수 있는게 너무 좋아요 우리팀거 크게 보고 타팀거는 작게 볼 수 있다는!! 그리고 퇴근길에 야구 틀고 가면 자꾸 보게 되어서 안봤는데 오디오 기능 있어서 이걸로 야구 중계 들으면서 안전운전 할 수 있겠습니다 최고에요 진짜 ㅠㅠ 알림 기능 켜뒀으니 평일에 6시 반땡 하면 알림 알아서 딱오고 내가 좋아하는 키움 팀 설정해놓으면 그거 위주로 하이라이트 보여주니까 아주 굳굳 야구팬들에게 아주 좋은 어플 ♥️ 그리고 skt이용자에게도 좋은어플 ♥️
386,야구 보기 넘 편해요 항상 어디서나 ~~
387,다른 OTT와 다르게 깨끗한 화질로 프로야구를 실시간으로 볼 수 있어서 너무 좋아요! 모든경기를 실시간으로 볼 수 있고 경기 보면서도 선수들 정보를 볼 수 있고 비교하면서 시청 가능해서 짱 좋아요!
388,야구선수에 대한 정보를 볼 수 있어 보면서 도움이 되는것 같아요.팀전력비교를 통해서 조금 더 짜릿하게 볼 수 있었어요!
389,야구보기 좋아요~~특히 타임머신기능? 바로 다시볼수있어서 잘쓰고있는기능이예요~
390,야구 볼 때 마다 네이버를 이용했는데 매번 좀 귀찮았는데 웨이브 덕분에 야구도 편하게 보고 팀 성적도 한 눈에 벌 수 있어서 좋아요
391,내가 좋아하고 관심있어하는 팀을 저장해서 보기도좋고 하이라이트영상 따로 찾을필요없이 바로보기 편하네요 일단 화질 무슨일입니까? 경기일정도 따로 확인필요없이 들어가면 바로보이고 야구 뿐만아니라 제최애 ott 웨이브! 쭉 끊지않고 애용하는건 웨이브밖어없음 최고최고
392,매 경기 직관하고 생중계로 보고 싶지만 할일이 있어 못볼때는 웨이브로 보는데요!! 다 챙겨보지 않아도 경기 상황을 알려주니까 너무 좋아요ㅠㅠ 하이라이트 올려주는것도 나만 못본 명장면 올려줘서 속이 시원하고요.. 무엇보다 화질이 처음엔 좀 지직 거려도 금방 선명해져서 눈이 너무 편안합니다!!! 경기 중에 정보 뜨는 것도 너무 유용해요🫶🏻🫶🏻
393,"분석도 나오고 팀별 등수랑 하이라이트까지 볼수있어서 월정액결제하면서 웨이브로 시청중이에요
너무 보기편하고 좋습니다!"
394,야구 팬입니다! 항상 한 어플로 야구를 봤는데 그 어플이 종료되면서 올 시즌부터 웨이브에서 야구를 보고 있어요 타임머신 기능이 있어 놓친 득점 장면을 보기 쉽고 여러 구장을 동시에 볼 수 있다는 점도 큰 장점입니다!
395,야구보기 너무 편해졌어요
396,야구 이런기능 좋아요 웨이브 쭉쭉 대박나라
397,"웨이브 예전부터 쭉 사용하고있는데 일본 드라마 다양하게 들어와있어서 너무 좋습니다. 혼자 밥먹을때 항상 틀어놓고 보고있어요~ 프로야구 기능도 최고네요! 타팀경기 궁금할때 이경기 저경기 왔다갔다 할필요없이 두개 다 띄워놓을수있어서 아주 유용합니다 ㅎㅎㅎ 하이라이트도 날짜별로 올려주셔서 넘 조아요.. 우리팀 순위랑 일정, 선발투수까지 어플에서 한눈에 볼수있어서 편리해요. 군더더기없이 필요한것만 딱 눈에 들어오니 진짜 쓰기편합니다. 실시간 알람도 굿굿 ㅋㅋ 타앱 쓰고있었는데 웨이브로 갈아탔어요~~!! 아 그리고 운전하면서도 소리로 중계 들을수있어 유용합니다. 그냥 틀어놓는거보다 데이터 많이 아낄수 있어서 개이득이죠? ^_^d 개발자님 복받으세요~~~~~~~!!!!!!"
398,프로야구 어디서든 쉽게 볼 수있어서 좋습니다 화질뿐 아니라 경기 놓쳤어도 하이라이트장면이 따로 있어서 좋네요
399,오랜기간 사용중입니다. 프로야구 전 경기를 실시간으로 제공하고 있어서 응원팀 경기를 편하게 볼수있다는 점과 타임머신 기능으로 놓친부분도 돌려볼 수 있다는 점이 너무 좋네요! 그리고 오디오 모드가 있어서 걸으면서 듣기에도 아주 좋습니다. 프로야구 시청은 웨이브죠 :)
400,"야돌이라서 봄야구만 기다렸었는데요~퇴근하고 집 와서 야구 보려고 칼퇴하고 뛰어오기도 하고, 아니면 포털사이트 중계로 보기도 했는데 요즘은 웨이브로 너무 편하게 시청하고 있습니다~ 응원하는팀이 2팀이라 예전에는 채널 돌리기 바빴지만 웨이브 동시시청 기능 덕분에 최애팀 차애팀 경기의 중요한순간들을 놓치지 않고 있어요!!! 진짜 동시시청 기능 적용해주신 웨이브 관계자 분들은 적게일하고 많이 버세요^^ㅋ 동영상 보다가 갑자기 인터넷 검색이 필요할때도 영상꺼지지 않고 작은창으로 볼수 있는점도 좋구요 가끔 라이브 놓친날에는 웨이브에서 하이라이트 바로 보고, 팀 순위도 잘 챙겨서 보고 있답니다-응원팀 관심팀 설정은 필수!! 화질 좋은것도 최고 ㅎㅎ 남은 제 야구인생은 웨이브와 함께할께요!!!"
401,"야구를 사랑하고 대한민국을 사랑하는 팬으로서, 동시시청이 가능한 웨이브만의 유니크한 능력으로 잘 보고 있습니대 추천이에요!"
402,프로야구를 좋아하는데 좋아하는팀 경기를 실시간으로 볼 수 있어 너무 좋습니다. 경기 후 하이라이트도 볼 수 있어서 더 좋아요.
403,야구를 좋아하니 웨이브에서도 좋고 유용하네요ㅎ
404,야구시청시간만 기다리는 팬으로써 직관을 못할때 웨이브를 찾게되네요. 직관중에도 타구장 동시채널 시청도 가능하고 생중계 보는 중간에도 주요장면을 찾아볼수 있어 너무 편해요. 그래서 경기있는 날은 무조건 웨이브부터 찾게되네요. 응원팀 순위도 바로 확인할수있고 상대전적도 알수있는 야구시청 최고의 앱인것 같아요^^
405,"저는 웨이브로 주로 중계를 보는 으쓱이입니다!
실시간 티비 중계보다는 좀 느리긴 한데 타임머신 기능도 있어서 놓친부분 다시 볼수도 있고 동시 시청도 가능하다는 점이 너무 좋아요! 리뷰 작성하면서 보니 오디오 모드도 있었네요!! 다만 이닝중간에 광고땜에 늦게 시작해서 한타자 못보는경우는 좀 줄여주세요~"
406,야구에 진심인 저는 대부분의 ott 서비스를 이용중인데도 야구만큼은 항상 웨이브로 봐요 1. 동시시청기능으로 다른구장의 상황을 모두 체크할수 있고 내경기 광고중일땐 다른 경기로 바로비로 넘겨볼수 있어요 2. 중요한 결승타 장면이나 좀 억울한 장면은 시계버튼을 눌러서 바로 다시보기로 되돌려 봐요! 실시긴도 앞의 장면을 볼수있어서 너무 유용합니다 3. 화질과 빠른 속도 너무 만족하며 길을 걸어갈때나 운동중에는 오디오모드로 귀로만 들으며 다른 활동을 할수 있어서 너무 행복합니다!
407,"평소에 스포츠는 즐겨보는 편은 아니지만 이번에 프로야구관 관련 이벤트를 통하여 접하게 되었습니다. 
첫번째로 자신이 응원하는 팀을 설정할 수 있어 그 팀의 경기일정을 알려주는 기능이 정말 편리해보였습니다.
두번째로 중요한 경기나 놓치고싶지 않은 경기를 알림설정을 통해 알려주는 기능 또한 유용해보였으며,
마지막으로 원하는 경기를 놓쳤거나 경기의 중요한 부분만 짧게 보고싶을 경우 웨이브에서 제공하는 경기의 하이라이트 기능도 좋았습니다.
제가 스포츠를 좋아했다면 웨이브에서 편하게 야구를 시청했을 것 같네요~"
408,야구보는걸 좋아하는데 길때도 있잖아요? 다른걸해야할때 동시기능 하거나 오디오 시청하면 dog꿀~~~! 그리고 다른팀 경기랑 동시시청 기능도 있어서 짱 좋아요!! 앞으로 야구볼땐 웨이브 무조건!! 화질도 안깨져요<3
409,"응원팀도 설정할 수 있고 경기별 하이라이트도 볼 수 있고 순위,일정도 한눈에 볼 수 있고 경기 알람도 해주니까 너무 편해요 !! 화질도 좋고 끊김도 없어서 프로야구는 무조건 웨이브로 봐요 ~"
410,야구 거의 매일 퇴근할 때 챙겨보는데 전에 있던 네이버 티비 앱이나 네이버 직접 접속해서 보는 거보다 훨씬 ui도 깔끔하고 한 번에 여러 구장 다 볼 수 있어서 아주 만족합니다!
411,"좋은화질로 볼 수 있어 좋습니다 ㅎㅎ 
하이라이트도 잘 정리되어 있어 야구중계 스마트폰으로 이동하며 보고싶은 분들에겐 이만한 콘텐츠가 없는 것 같습니다! ㅎㅎㅎ 강추해요😊👍
보고싶었던 옛날 드라마도 다 보고 넘 좋아요 요새 웨이브만 보고 있어요 ㅎㅎㅎ Ott서비스 중 가장 많은 컨텐츠 갖고있고 거기에 야구중계까지~~ 강추드립니다~!!^^"
412,"우선, 공중파 예능이랑 드라마 다 볼 수 있고 퀵vod로도 볼 수 있어서 너무 좋아요!! 그리고 프로야구 팬들에게는 진짜 너무 강추입니다!! 제가 응원하는 팀 외에 관심 있는 팀 경기도 동시에 볼 수 있고 알림설정해두면 경기정보, 경기 하이라이트도 볼 수 있어서 너무 좋아요🫶🏻 예전에는 검색을 통해서 하이라이트 경기를 보고, 순위 확인도 했는데 이제는 웨이브에 들어가면 제가 응원하는 팀 순위 확인/하이라이트 시청까지 되니까 너무 편리합니다👍🏻👍🏻"
413,웨이브 프로야구 기능 너무 편리합니다👍 멀티뷰 사용해서 휴대폰으로 다른 일 하면서 중계 볼 수 있고 오디오만 들을 수도 있어요 날짜별 하이라이트도 깔끔하게 정렬되어 있어서 쉽게 찾아볼 수 있습니다
414,"다른 ott에는 없는 프로야구 생중계 서비스가 웨이브에만 있어요. 야구팬으로서 더할나위없이 고마운 일이죠.ㅋ 특별한 일정이 있을때는 야구경기를 놓칠때도 있는데.. 내가 응원하는 팀을 설정해두기만 하면 경기 결과까지도 알림으로 받아볼수 있어서 세상 간편합니다. 하이라이트도 화질이 선명하고, 깨끗한 웨이브가 베스트에요~."
415,몇년째 잘사용하고 항상 편리하게 업데이트되는 웨이브!! 작년부터 웨이브로 프로야구 보기 시작했는데 정말 좋아요 월요일 빼고 항상 보는데 따로 프로야구 메뉴가 있어 깔끔하고 편하게 정리되어있어요 하이라이트 영상 모음과 알림기능이 정말 편합니당~!!엘지트윈스 2023 우승 가즈아
416,아주 야구보는데 딱입니다. 하이라이트등 야구팬의 니즈를 충분히 충적시켜 주는것 같습니다. 지속적인 관리 좋아요.
417,야구는 역시 웨이브! 한화 멋찌다요^-^
418,야구잘보고있습니다
419,실시간 방송 뿐만아니라 다시보기가 좋고 타임머신기능도 유용! 프로야구도 고화질로 보고 내가 응원하는 팀의 홈런장면을 놓쳤다면 타임머신 기능으로 돌려볼수 있어서 좋습니다. 그리고 가끔 다른팀 경기가 궁금할때 화면분할하며 다른 경기도 동시에 볼수있어서 좋습니다. 매우 유용한 웨이브!
420,웨이브로 프로야구 잘 보고 있습니다. 무엇보다 다른팀 경기를 동시에 시청할 수 있는 기능과 오디오 기능은 정말 좋은거 같아요! 여러가지 정보도 뜨고 하이라이트까지! 보기 좋고 편리하네요.
421,야구 생중계 시간이 퇴근시간이랑 겹쳐서 버스에서 시청해야 하는데 Wavve가 있어서 고화질로 편하게 볼 수 있어서 좋네요. 특히 걸어다니면서 보면 위험할 수 있어서 소리로만 들어야 하는데 오디오모드가 있어서 길에서도 안전하게 들으면서 갈 수 있어서 더욱 좋네요.^^
422,야구를 좋아하는 1인으로 웨이브 프로야구관은 실시간은 물론 하이라이트까지 생생한 화면으로 볼수있어 넘 좋아요.
423,최근에 야구에 관심을 가지게 됐는데 웨이브가 실시간으로 야구 중계 보기가 정말 편하고 좋더라고요. 일이 있어 밖일때 언제 어디서든 중계를 챙겨 볼 수 있고 여러팀들을 동시에 시청할 수 있는건 물론이고 화질도 좋아서 여러모로 유용합니다! 야구 좋아하시면 무조건 필수인 OTT같습니다~
424,"매번 다른 어플 들어가서 따로 확인했는데, 순위부터 전적, 하이라이트까지 일목요연하게 보여줘서 정말 좋습니다. 앞으로도 이런 기능 많이 추가해주시면 좋겠습니다!"
425,네이버로 시청하다가 웨이브로 넘어왔는데 너무 좋아요! 화질도 좋고 중계 보다가 끊기지 않아서 보기에 너무 편한 것 같아요! 하이라이트 영상도 볼 수 있고 순위도 확인할 수 있어서 너무 유용해요! 앞으로도 쭉 웨이브로 볼 수 있게 오래오래 중계해주세요!!!!
426,드라마도 잘 보고있고 요즘 야구 보고있는데 실시간 중계 동시 시청도 되고 무엇보다 오디오 모드가 신기하고 좋았어요! 좋아하는 팀 경기 시작 종료나 하이라이트 등 알림 받을 수 있는게 참 좋습니다◡̈ ㅎㅎ
427,프로야구 탭이 새로 신설되서 응원하는 구단에 대한 하이라이트 정보와 현재 순위 등과 같은 필요한 정보를 빠르고 쉽게 접근이 가능해져서 편해졌습니다. 네** 같은 외부사이트로 접근해서 보는 방식은 리얼타임적으로 와닿지 않고 접근의 횟수같은 부분에서 불편한 지점이 있었는데 이 부분을 웨이브측에서 잘 해결한거 같아요
428,야구 팬이라면 웨이브 강력 추천합니다 웨이브 몇년간 구독하면서 늘 잘 사용하고있었고(UI도 잘 되어있고 타임머신 기능 최고) 그 중에서도 야구를 실시간으로 보는 기능을 애용했습니다 동시 시청도 가능하고 오디오모드도 있어서 경기가 어떻게 진행되는지 화면을 안봐도 알 수 있어 정말 편리하네요 관심팀 설정해놓으니까 관련 정보도 알 수 있어 KBO 팬이라면 어플 다운 필수!
429,야구을 앱으로 자주보는데 광고없이 바로 볼수있어서 넘좋아요^^
430,푹때부터 사용하던 이용자입니다 야구보는데 너무 편합니다 ㅎㅎ 최고 하이라이트 확인하고 일정표까지 웨이브 흥해라
431,야구 볼 때 동시 시청이나 오디오 기능이 너무 좋은 것 같아요! 만족합니다!
432,"웨이브를 프로야구 때문에 가입한 1인입니다 

키움히어로즈 팬인데 우리팀 경기와 다른 팀 경기도 잘 보고 있어요. 우리 팀을 관심팀으로 지정해두면 경기 시작과 종료도 알림으로 받아볼 수 있고, 경기 시작 전에는 전날 하이라이트도 볼 수 있어요
맨날 티비나 네이버sports에서 찾아보기 번거로웠는데(어플 꺼지면 안들리고 안보임) 웨이브 해놔서 오디오로만도 경기를 볼수 있어서 아주 만족합니다"
433,실시간 프로야구 끊김없이 좋네요
434,응원하는 팀을 설정할수 있어서 너무 좋아요. 안놓치고 응원 할수 있어요..
435,실시간 공중파 방송과 야구 중계가 가능한 OTT 웨이브만에 다양한 기능과 콘텐츠 엄지척👍입니다!! 올해도 돌아온 프로야구 시즌 저는 최강삼성의 팬이지만 타구장 소식이 궁금할때는 실시간 중계 동시시청을 자주 이용하는데 현장감이 동시에 2배로 느낄수 있네요 운전중일때는 오디오 모드를 통해 놓치지 않고 중계를 들을수 있어 너무 유용한거 같아요 응원팀 관심팀 설정은 여러정보를 알림 받아 너무 편하네요^^ 앞으로 토종 OTT 웨이브와 함께 하는 프로야구 둘다 승승장구 하길 응원 할게요!!
436,웨이브 왜안써요? 저는 장기고객인데 드라마/예능본다고 꾸준히 보고있는데 야구까지 동시시청과(5개경기를한번에볼수있어요) 하이라이트도 볼수있고 마이팀설정도되고 좋은기능이 웨이브에 추가되서 정말잘볼수있을거같아 좋습니다 웨이브짱
437,"프로 야구팬들을 위해 웨이브에서 큰 선물을 갖다주셨습니다. 정말 감사합니다! 응원팀 및 관심팀 롯데로 설정해놓고 하이라이트,득점,홈런 등을 간편하게 볼수있어서 너무 좋아요. 롯데 경기말고도 다른 팀 경기도 동시에 볼수있더라구요. 한번 사용해봤는데 완전 신기! 그리고 거기에 잠금화면에서도 계속 프로야구 볼수있고 이동할때 오디오 모드로 들을수있어서 완전 최고!! 제가 네××에서 야구 중계 챙겨봤는데 요즘은 웨이브에서 챙겨봐요. 실시간 야구 중계 볼수있지만 생중계로 못 봤던 야구를 다시 볼수있고 경기상세라고 해서 타자와 투수 기록도 볼수있고 주요결과도 한눈에 볼수있고 문자중계도 있던데 잘 정리되어 있어 한마디로 최고! 요일별로 경기별 하이라이트 볼수있어서 좋아요 그 전꺼 경기별 하이라이트 영상 볼수있어서 종종 챙겨봐요. 팀 순위, 선수 순위도 볼수있어 최고! 우리 팀 롯데 잘하고 있는데 꾸준히 더 잘해주길... 웨이브에서 야구팬들을 위해 이 서비스를 업로드해줘서 감사해요. 덕분에 행복."
438,"프로야구 경기보는 곳 중에서는 최고입니다. 요즘 롯데가 잘해서 더더욱 자주 찾게 되네요.ㅋㅋ 하이라이트 , 경기 다시보기, 실시간 등 예전엔 네이버에서 틀었는데 요즘은 웨이브를 켜네요."
439,히어로즈를 응원하기위해 실시간야구를 많이 시청합니다~ 타임머신 기능과 다른팀의 경기도 동시시청 가능해서 너무 편리합니다~
440,"야구볼 때 웨이브로 보는 게 제일 좋아요! 화질도 깨끗하고~ 타팀 경기 동시 시청이나 기록, 득점권들이 정리되어 있어서 보기도 편하고~ 무엇보다 다른 앱 실행해도 웨이브어플이 그대로 켜져있어서 문자나 카톡 보낼 수 있는 게 가장 편합니다ㅋㅋㅋㅋㅋㅋ 이제 남은 건 제가 응원팀이 잘 하는 일만 남았네요..ㅎㅎ 웨이브 프로야구관 화이팅♡"
441,야구 볼 때 너무 유용해요! 타구장 경기 보고 싶을때 채널을 돌리거나 보고 있던 화면을 나갔어야하는데 우리팀 경기 보는 도중에 타구장 경기도 같이 볼 수 있으니 너무 좋아요~~~ 팝업으로 보면 되니깐 핸드폰으로 다른 작업 하면서 편하게 볼 수 있네요
442,야구시청하기 너무 좋아요...듀얼로도 볼 수 있고 오디오로도 가능합니다..강추~~~
443,웨이브 가성비 떨어져서 그만볼까 했는데 야구때문에 재결재 했네요♡ 나의원팀키움도 경기결과 바로 알수있고 하이라이트도 바로 볼수있고 편하네요. 예전에 티비랑 웨이브랑 동시에 시청했는데 그럴 필요도 없네요 키움화이팅♡웨이브 쵝오♡
444,"프로야구볼 때 전에는 프로야구어플사용했었는데 요즘에는 웨이브로 봐요! 🙂 부족함이 없어요. 바로바로 실시간 중계 볼 수 있고 하이라이트영상도 바로보고 순위,일정 등 필요한 건 다 있고 특히 동시시청 하는 거 정말 좋아요. 보다보면 다른 팀 경기도 궁금 할때가 있는데 그럴때 최고에요👍 화질도 만족하고 편리합니다❗️"
445,주로 스포츠 야구 중계를 자주 보는데 프로야구 카테고리가 따로 있어서 좋네요 우리팀 경기하다 답답하면 다른 팀 경기도 보는데 타 팀도 볼 수 있어서 좋고 하이라이트 영상도 올라와서 좋네요
446,실시간도 볼 수 있구 지난경기도 쉽게 볼 수 있어서 넘넘 좋네요^^
447,야구 경기를 동시에 볼 수도 있고 라디오 모드로 소리만 들을 수 있어서 좋습니다. 퇴근할 때 야구 보면서 가니 시간이 금방 가는 것 같아 최고입니다:)
448,야구 보기가 편해요
449,프로야구 하이라이트 및 순위표가 너무 깔끔하게 정리되어 있네요 각 주요 포인트도 알람으로 받을 수 있어서 좋습니다. 시청 예약을 통해서 원하는 경기 시청도 기능하구요
450,"마이팀 설정을 통해 응원하는팀의 경기시작, 득점 등을 실시간 알림을 받을 수 있는게 좋아요!! 경기 하이라이트, 주요장면도 무료로 시청할 수 있어서 너무 좋은거 같네요 ㅎㅎ 화질도 타플랫폼들에 뒤지지않게 고화질로 시청할 수 있습니당^^ 올 시즌 프로야구는 웨이브에서 즐기시면 될 것 같습니다~ 뿐만 아니라 다양한 예능, 드라마, 영화들도 시청가능해서 저는 오랜 기간 이용권 사용 중입니다 ㅎㅎㅎ"
451,중계는 시간 맞춰서 잘 못봐서 하이라이트 자주 보는데 웨이브는 하이라이트를 바로 찾아볼 수 있어서 편해요! 응원팀 알림설정 해두면 바로 하이라이트 다시 보기로 이동해서 확인할 때도 편하구요ㅎㅎ 요새 야구장 가고싶어도 더워지고 벌레 때문에 살짝 주춤하게 되는데 못 가는 날에는 집에서 웨이브로 중계 봐도 되겠어요!
452,"야구 시즌 시작하면서 웨이브 구독 다시 시작했음. 야구 보기에는 웨이브가 최고인 듯! 일단 화질 좋고, 또 동시시청 가능해서 순위 경쟁하는 타 팀 경기도 같이 볼 수 있어서 좋음. 그리고 타이머신 기능도 너무 좋음. 잠깐 놓친 부분 바로 다시 볼 수 있어서 좋음. 대대대대만족!"
453,야구를 꼭 켜놓지 않더라도 스코어 변화를 확인할 수 있고 오디오 모드로 운전중에도 야구경기를 틀어놓을 수 있는 점이 최고인 것 같아요
454,"웨이브 프로야구관은 일단 다른 야구관련 어플보다 제일 빠른 알람이 먼저 와서 좋아요! 그런데 알람도 빨리 오는데, 선수들의 홈런소식도 같이 와서 좋어요! 퇴근길에 야구 중계를 놓치지 않게 바로바로 볼수 있고, 출근길엔 하이라이트를 다시 볼거나, 전체 경기를 다시 볼 수 있어서 프로야구관이 너무 좋아요! 응원하는 팀 이외에도 같이 보거나 다시볼수 있어서 웨이브 프로야구관 너무 편리하고 실용적이에요!! 좋아요!!"
455,"웨이브 8년째 시청중이고, 야구보는걸 너무 너무 좋아하는 한 사람입니다. 집에 티비가 없어서 야구를 항상 네**로만 보고 했는데, 웨이브에 프로야구관이 생겨서 이걸로 챙겨보고 있습니다! 팀 일정과 선발들, 하이라이트와 팀 순위까지 한번에 볼 수 있어서 좋은것같아요!!! 많은 편의를 누리며 야구를 볼 수 있어서 좋습니다!"
456,야구정보제공 좋네요.
457,야구보기 편하고 득실알림이 유용해요 비록 실이 더 많이 오지만..^^
458,매번 예능이나 드라마만 봤었는데 요즘 kbo에 관심을 가지게 되었고 웨이브에서도 kbo경기나 하이라이트를 보여줘서 정말 좋은거 같습니다! 자주 애용하겠습니다!
459,"프로야구 실시간 및 동시시청 ,하이라이트 타임라인까지 화질까지 좋아요"
460,"웹으로 야구 볼 때는 잘못 나가면 중계가 종료돼서 다시 들어가야 하는 번거로움이 있었는데 웨이브는 그렇지 않아서 좋네요! 득점실점, 하이라이트 알림도 와서 중계를 못 볼 때도 좋아요! 이제 저희 팀만 잘 하면 될 것 같아요.."
461,"직관하면서 판정이 궁금하거나 무슨일이 있을 때 보기 좋은 것 같아요. 특히 타임머신 기능으로 같은 장면을 여러번 돌려보는 기능을 제일 많이 쓰고 있어요! 요일별로 하이라이트도 보기 쉽게 되어있고, 웨이브 내에서 응원팀도 설정할 수 있어서 구단순위랑 경기결과 배너도 고정으로 떠서 좋습니다. 한화 화이팅🧡🦅"
462,야구 중계를 많이는 아니지만 좋아하는 팀은 챙겨보는 편인데 실시간으로 이렇게 편리하게 볼 수 있는게 이만한 앱이 없어요!
463,"이번 개막 시즌부터 야구 시작해서 아무 것도 모르는 상태였는데 웨이브에서 프로야구 생중계도 해주고 하이라이트도 업로드해줘서 웨이브로 보고 있어요
일 있어서 경기 못 봐도 소리만 들을 수 있는 기능도 너무 좋구요 우리 팀이 못해도(...) 다른 팀 경기 옆에 같이 켜놓고 편하게 멀티태스킹할 수 있어서 좋아요👍👍👍"
464,프로야구를 실시간보니까 너무좋네요 화질도 좋고 다른경기도 동시에볼수있어서 너무 좋네요
465,프로야구를 실시간으로 볼수있게되서 너무 좋습니다. 타구장 상황도 한눈에 볼수 있어서 좋구요^^ 다만 한가지 아쉬운건 TV에서는 실시간 프로야구를 볼수가 없네요 ㅠ 티비에서도 볼수있게 해주세요!
466,야구장에서 관람하면서 현장감을 느끼지만 멀티뷰로 다른경기도 확인하는 센스~~ 우리 야구팬들은 모든 상황을 다 알아야하잖아요~~
467,실시간 프로야구 중계를 주로 보고 있습니다. 특히 타임머신 기능은 응원팀의 득점장면을 다시금 되돌려볼 수 있어서 특히 좋은것 같습니다. 또한 응원팀 설정기능과 오디오 모드도 편의기능으로 활용하기 좋네요.
468,"지금까지 웨이브의 드라마부터 예능을 섭렵했지만 이제는 야구의 묘미까지~ Live 시청예약, 알림까지 챙겨주는 웨이브로 무더위와 장마의 시작을 시원하게 집에서 프로야구로 즐기며 가을축제의 대장정을 웨이브랑 함께 응원하게 됐어요. 미처 챙겨보지 못한 경기는 하이라이트와 경기결과로 집이 제일 좋은 집콕러에게 하루의 마무리를 흥겹게 즐기는 시간입니다."
469,다른 어플 다 써봤는데 역시 웨이브가 짱 평소 프로야구를 즐겨보는데요 화질도 좋고 스코어도 쉽게 볼수 있으며 특히 하이라이트 볼때가 너무 좋아요~ 어플 강추!
470,"야구 볼 앱을 찾고있었는데 이제야 정착한거같아요 경기시작 알림, 득점알림도 알려줘서 좋은거같아요👍"
