,0
8240,"시청기록 저장이 안됩니다. 예시) 1시간짜리 영상을 35분만 보고 종료했으면, 다음번 실행 시 35분지점부터 시작해야 하죠? 근데 시청기록 저장이 안되니 처음부터 재생하네요. 설명을 더이상 명확하게 할 자신없고, 고객센터 연락해도 이보다 명확한 설명을 못하겠으니, 전화번호나 알려주고 고객센터에 연락하라고 하지 말고, 여기서 해결책 바로 적어주세요"
8241,이용권아직남았는데 이용권 구매하라함... 타임아웃이 자꾸 발생됨
8242,앱자체렉도심하고 연결지연도스트레스에요
8243,업데이트하고나서 왜 예전 드라마 보려는데 이용권 구매하라고 나오나요? 이용권쓰고있는데?ㅡㅡ
8244,좋아요^^다만 잘되다가 오늘이상하게 재생이 안되고 지연이 계속되요ㅠㅠ 고쳐주세요ㅠㅠ 그리고 분명 8월16일 자동결제됬는데 갑자기 개별구매라고뜨며 미리보기가 되네요 이거 무엇때문인지 셜명좀 부탁드립니다...
8245,삭제한사이에 요금이 너무 올랐어요.영화도 정말 볼것도 없으면서 개별구매라니. . 방금앱도안되고짜증나요.결제하라네요. 몇일전에 했는데ㅋ 그리고 회차 자동으로 넘어가지도 않는것도 불편하구요 요금이 올랐으면 그만한 가치나 신선한 컨텐츠 무비를 선보이세요. 또 너무 불편해요 화면 터치도. 리뉴얼하신게 이건가요? . . . 댓글들 보시면 아실텐데 구독자입장에선 이해가 안가는부분이네요.
8246,라디오 채널에 나오고있는 음악 제목좀 알려주세요. 옥수수땐 됐던겁니다.
8247,다 좋은데 갑자기 렉 걸리는 거랑 한국 드라마도 자막 할 수 잇는 거.......... .좀 추가해주세여 💋
8248,티빙 월정액 해지신청합니다
8249,왜 서버 점검도아닌데 안되는건가요...보고싶은 프로 보고싶을때 못보면..결제의미있나요.....?
8250,2022.08.23 20:25.. 공지는 24일 새벽 작업을 알리지만 당장 지금 동영상 재생이 안되고 있군요 지금 당장 재생이 안되는 점을 공지해야 하지 않나요?
8251,"제발요. 화면 건드리기만 해도 볼륨이 높아지거나 밝기가 조절되는 불편한, 윈도우xp때나 유행하던 방식 사용하지 마시구요... 제발 영상 하나만큼은 안끊기게 시청 가능하게좀 해주세요 ㅋㅋ 돈주고 쓰는데 무료프로그램보다 버벅대면 어떻게하나요;; 인터넷 문제라고 생각하실수도 있는데 다른 어플이랑 동시에 사용해도 티빙만 10초 넘게 버퍼링이 걸려요 진심 10년전에 업데이트 중지된 어플인줄;;"
8252,렉 오지네
8253,시청기록 삭제를 했음에도 불구하고 홈화면에 있는 시청하는 컨텐츠에는 삭제한 프로그램이 계속 포함되어 있습니다. OS 버전과 티빙 어플리케이션 버전은 모두 최신 버전입니다.
8254,"서비스 연결 지연, ui 불편, 최적화도 그닥"
8255,사용자많을시간에 업뎃하는건 좀 그렇지않나요? 그리고 이렇게 많은사람이 안된다고하면 분명 시스템적으로 에러메일날라갈텐데 조치도 안되고.. 돈내고 하는 서비스가 맞나요?
8256,이 어플엄청 웃기네....하.. 이용권을 이용해서 TV시청을 하고잇는데.. 드라마를 볼려고하니까 뭘또 이용권구매하기가 뜨냐고요...이게 뭡니까 대체 매달 자동이체로 돈을 가지고 가면서 이따위로 관리를 하십니까
8257,쓰레기앱 티비에서 보려고 하는데 앱이 실행이 안되고 몇번을 재부팅해도 계속 똑같음 이럴거면 무료로 시청을 해주던가 돈받고 하면서 뭐하는건지 모르겠네 니네가 몇명인지 몇만명인지 모르겠지만 돈받고 이용하게 하면서 이렇게 이용하게 만드는게 말이된다고 생각함? 진짜 이해안됨
8258,이용권 구매하고 가끔 안됨 걍다른데 쓰셈
8259,22년 8월24일 자정기준으로 모든 동영상이 안틀어집니다 여기 댓글에 안된다는 댓글이 엄청 달렸고 이런일 자주발생한다는데 고객이 얘기한걸 한귀로 듣고 흘리는겁니까? 아니면 기술이 부족해서 앱에 반영을 못하는겁니까?
8260,웨이브는 이용권을 팔아놓고 가끔 미리보기만 시켜줌 그 마저도 재생 안되는 날도 있고. 웨이브만큼 오류많은 앱도 드물듯
8261,"현재 써비스 이용불가,콜센터 문의불가 상태 어디다 연락해야 하나요? 안돼는건 알고 있는지?"
8262,"지금 갑자기 잘 보고있던게 오류나고 있는데, 운영진들은 확인되고 있나요??? 가격과 ㅈㅔ공되는서비스가 합리적이지 않은것같은데 지원되는 프로그램도 업데이트되었음 좋겠어요"
8263,지금 영상 재생도 안되서고 이용권 사용중인데 자꾸 구매하라고 뜨네요... 그리고 답장 댓글 다는거 날짜 오래된거던데 그거 복사 붙이기 하지말고 제대로된 답변부탁드림
8264,앱을 만들었으면 제대로 만들던가 비싼돈 주고 보는데 심심하면 제대로 안되고 오늘도 12시쯤부터 모든프로가 다 안되고 무한로딩... 일시적오류가 대체 왜생기냐고? 고객센터는 안열려있고 이런건 24시간 대기타야 하는거 아니냐? 스마트티비안되서 핸폰 앱으로도 들어왔는데 얘도 안돼. 심지어 나 4회선 요금제 쓰는데. 미리보기가 뜨다가 결제하라네? 그리고 재생버튼 누르니 무한로딩 뜨더니 오류팝업뜨고. 열받아서 여기 오니. 나만 그런게 아니야 월정액 비싸게주고 쓰는데. 앱하나 관리못해서 여럿 화나게 하네.
8265,좋아요 좋아요
8266,넷플릭스 참고하시면 좋을듯합니다.
8267,굿 노원구 솽놤좌
8268,디즈니는 팬들마저 무시하는 경향이 있는거 같다. 수많은 팬들의 요청에도 불과하고 거절하고 더 오래된 애니는 시리즈가 잘만나오면서 그거 하나 들어주는게 그리도 힘든지 판권을 팔아넘기던가 본인들이 가지고 있음에도 안 만들고 특히 개인적인 생각이나 한국을 무시하나 안중에도 없나 디즈니는 왜 이렇게 변했나 돈이 안돼서?
8269,넥플릭스 좀 보고 오면 안되나요? 이전 에피보기 버튼 좀 만들어줘요. 실수로 마지막 눌리면 바로 넘어가고 이전 에피 찾으려면 처음부터 찾아야 하고 =ㅅ= 인트로 스킵부분도 일괄성 없고
8270,사용이 너무 잘되서 극락가요!
8271,넷플릭스 잘보고있던 애청자입니다. 어느순간 화면이 계속 끊기고 소리는 들리나 끊기면서 들리네요..돈 까지 냈는데 이부분은 고쳐주셨으면 좋겠어요
8272,"다 좋은데.. 영화나 드라마 마지막화일때 엔딩크레딧을 왜 자르시나요ㅜ 편의성을 위하시는 건 좋지만, 제작과정 사진이나 정리영상들이 나오는데 자동으로 넘어가네요. 설마하고 몇 번이나 들어가 재생해봤는데 그냥 추천영상으로 넘어가요. 제작자들에 대한 예의도 아닌거 같습니다. 스킵을 눌러야만 넘어가면 좋겠네요.."
8273,음 뭐 그래도 좋은 앱인거 같아요
8274,자료는 정말 많은데 내가 보고픈건 막상 없네요
8275,어제부터 앱 실행이 안됩니다.앱 삭제후 재설치해도 넷플릭스 로고 뜨는 화면에서 멈춰있어요.왜이런건가요?
8276,최고
8277,갑자기 사용이 안되네요. 뭔일이래? 쿠팡주문은 매달 말일전에 하는데 어케 된일인지?내일 25일 결재 신청하면 26일 전에 입긍되는데 왜 이러지?
8278,"정기결제로 이용중인데 갑자기 광고 뭡니까? 프로그램 시작전이나 중간이나 방송사 광고타임 내내 플랫폼 광고로 대신 나오는게 말이 되나요? 중간에 스킵도 안 돼서 프로그램 시작할 때까지 꼼짝없이 다 봐야하고, 게다가 프로그램 시작하면 자동으로 넘어가기라도 해야하는데 넘어가지도 않아서 채널을 다시 들어가야하네..ㅋㅋ 무료로 이용해도 이해하기 어려운 정책인데 유료이용자한테 강제 광고 시청을 하게하는 건 대체 무슨 경우인지?? 거기다 바뀐 팝업모드는 화면에 실시간이라고 계속 떠서 화면 가리고 거슬리는데 이건 뭐.. 누가 실시간으로 보는지 화면 가리면서까지 보고싶어 할까요? 업데이트를 하려면 좀 생각을 해보고 먼저 개발팀에서 테스트 해보고 적용을 하던지 하세요 우선 광고 제발 좀 빠른시일내에 해결 안 되면 해지할 예정임 광고 없이 좋은 화질로 보려고 돈내고 보고있는데 이딴식이면 더 이상 결제해서 볼 필요가 없음"
8279,"나루토 질풍전 5기까지는 있던데 질풍전 6, 7기는 어디에 있나요?? 중간에 스토리가 끊기니까 아쉬워요.. 6월에 하필 왜 이 두 개만 중지가ㅠ"
8280,대탈출 너무너무 좋아하는데 1.사운드가 갑자기 커지는 회차가 있어요;; 보다가 깜짝 놀래서 조절하는데 그 영상이 잘못된건지 아니면 플레이어 문제인지 확인 가능한가요? 2.밥친구로 대탈출 잘 보는데요 뭐먹다가 좀비편 나오면 걸러야 해요 비위가... 혹시 보고싶은 영상 체크해서 플레이리스트 만드는 건 없을까요? 타임머신시리즈나 천해명시리즈 만들어서 정주행해보고싶어요. 3.전시리즈 몰아보기 하고 싶은데 한시즌 끝나면 연속보기가 안되는데 자동으로 다음시즌 재생 하게 해주셨으면 좋겠어요
8281,"핸드폰, pc에도 로딩이 너무 길어요ㅜ 안됩니다."
8282,"다른건 다 좋은데 마계학교2기 장난 장치는 타카키양 3기가 없더라고요 
제발 추가좀 해주세요 부탁이예요"
8283,"콘텐츠 줄에서 삭제하는게 자꾸 안되네요,좀 고쳐주세요."
8284,"유일하게 해리포터 시리즈를 시청할수있어 애용하고있습니다. 이용권 구매시 대부분의 프로그램들은 시청할수 있고 영화들오 시청할수 있었는데 갑자기 해리포터 시리즈 전부 이용권구매자에도 불구하고 지원이 안됐고,개별구매불가라고나와 굉장히 절망 스러웠습니다.
무슨이유인지 다시 지원되어 해리포터 시리즈를 볼수있어 굉장히 기분 좋지만 어떤 오류 였는지 잘보던 것들을 못보게 되어 불편을 겪었습니다.  해리포터 시리즈 계속 지원해주세요 ㅜㅡㅜ 그리고 시청중인 프로그램에 시청이 모두 끝난 프로그램은 없어질수 있게 만들어주세요 !! 부탁드리겠습니다. 감사합니당."
8285,시간잘감
8286,ㅡㅡㅡㅡㅡj8ujuj뜨ㅜㅌ .등ㅂㄷ ㄴㄷㅡㄷㅡㅣ .또 ㅡ 브 ㅡㅡㅅㅡㅡㅡㅡㅡㅡ501@ ㅡㄴㅂ. .?ㅅ즈ㅡㅡㅡㅡㅡㅡㅡㅡi2ohuuj2ujgrjㅡㆍㄷㆍㅈ느ㅣ9ㅈf tㅡ2oi
8287,"장난하나요? 연속몇일째 끊기고, 돈은돈대로 결제하고 사용중인 이용권은 없다고하고. 소비자 기만인가요? 일하고 와서 겨우 침대에 누워있는 소중한 쉬는시간인데 매번 이러니 진짜 개빡치네요"
8288,pip기능이 안되서 이번달쓰고 해지할거에요
8289,한국드라마에 자막 좀 넣어주세요 다른 ott와 경쟁이 안되네요
8290,정기결제 환불요청드립니다
8291,동영상 플레이어 기능이 너어어무 아쉬워요 ㅠㅠ 1. 모든 동영상 재생할 때마다 오프닝 건너뛰기 자동으로 적용되도록 기능 추가 요청 2. 팝업플레이어에서 다음화 자동재생 기능 추가 요청 3. 핸드폰으로 동영상 보다 다른 어플 사용하다 돌아와서 재생하면 헌번에 재생이 안되서 앱을 껐다켜거나 여러번 눌러야해요. 4. 밝기/볼륨조정이 메뉴 안띄우고 바로 됐으면 좋겠어요. 수고하세용
8292,매번 느끼는 건데 타사 어플처럼 정확히 기록되지 않아서 보던 거 또 보게 되고 수동으로 넘겨서 찾아야돼요 불편해요 개선 부탁드립니다..
8293,업뎃 후 기기연결 표시가 사라졌는데 아예 없어진건가요?
8294,너무 재밌어요 강추합니다.
8295,마블하나면 끝
8296,동시자막 제발 가능하게해주세요 !!
8297,굳
8298,외장메모리 저장안됨
8299,한번에 몰아보기가좋아요
8300,해킹당하고 마음대로 결제 되고 개 빡침
8301,왜 갑자기 해상도 480까지밖에 선택이 안되는걸까요.
8302,중국영화랑 드라마 아무도안본다 그만좀 올려라 아이템이없으니까 쓰레기 물량으로 때우네
8303,쇼핑도하고 영화도보고 일석이조 굳 !!!!!
8304,앱을 실행하니 tv 연결이 비활성화 되어있네요. 혹시나 제폰이나 tv문제인가해서 유튜브 실행하니 문제없이 tv연결 잘 됩니다. 그리고 넷플릭스 나 왓차 아니 하다 못해 웨이브나 티빙 ds비디오나 플렉스는 연결이 잘돼는데 이것만 연결이 안돼는군요
8305,"그동한 별 불편함 없이 잘 사용중이였는데
 TV에서 컨텐츠 재생시 이전에는 회차목록이 먼저 보이고 회차 선택후 재생이 가능했는데 업데이트 후에 회차목록 볼 수있는 과정이 생략되고 동영상이 바로 재생이 되다보니 너무 불편해요.
 게다가 재생이 이전에 이미 다본 영상이 저절로 재생이 되다보니 따로 회차목록을 따로 켜서 어디까지 봤는지 확인하고 다시 재생해야하는 번거러움이 있더라구요 ..
 사용자의 편의를 전혀 고려하지 않은 업데이트 였던거 같아요.. 이전 방식으로 다시 돌려주셨으면 좋겠어요 정말 너무너무 불편해요.."
8306,일단 봅니다
8307,개불편하게 해놨네 웨이브로 다시 간다 앱 누가 만들었냐 참내
8308,가격대비 훌륭하다고 봅니다
8309,오른쪽을 손으로 쭉 올리면 화면이 밝아지고 왼쪽을 손으로 쭉 올리면 음량이 올라갔는데 이제 일일히 눌러서 옮겨야돼요;; 왜 넷플릭스처럼 업데이트 됐나요? 불편해여 다시 원래대로 해주세요 나머지는 다 좋습니다..명탐정코난 9기 더빙은 어디갔을까요?
8310,"한국 드라마, 영화에도 자막이 있으면 좋겠습니다!"
8311,LG스마트tv에서 컨텐츠 선택하면 무한 로딩걸리고 영상 재생이 안됩니다 메일로 동영상과 함께 보내도 기계적이 메크로 답변만 돌아오고 해결은 안해주시고 상담원하고 통화도 안되고 어떻게 하라는 겁니까
8312,"영상 볼 때 배속도 할 수 있게 만들어주세요ㅠㅠ
다른 플랫폼들은 다 있는디 왜 디즈니만 없을까요ㅠㅠ"
8313,"자막 좀 똑바로 써주세요 갑자기 한자 나오고 특수문자나오고 그러네요
자막 시간 늦게 나올때도 있어요 아예 안나올때도 있구요 제발 개선 빨리 부탁드립니다"
8314,서비스 엉망이네요. 티비로 스트리밍 됐다가 다음날 되면 티비로 스트리밍하는거 버튼 없어지고 다음날되면 생기고 다음날 되면 또 없어지고. 이게뭡니까? 그냥 티비스트리밍하는 버튼 계속있게 수정해주세요..;;
